timestamp,actual_wind_MW,actual_raw_price_USD_per_MWh,forecast_wind_MW,forecast_price_USD_per_MWh,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,SOC_start_MWh,SOC_end_MWh,curtailed_wind_MW,hourly_raw_revenue_USD,solver_status_or_window_id
2020-06-14 12:00:00,7.896,18.7416666666667,64.96317935673972,30.63747447376204,7.896,0.0,0.0,7.896,584.075,584.075,0.0,147.98420000000024,window_165_OPTIMAL
2020-06-14 13:00:00,8.754,19.3891666666667,56.68990308497674,32.78045019678447,8.754,0.0,0.0,8.754,584.075,584.075,0.0,169.73276500000028,window_165_OPTIMAL
2020-06-14 14:00:00,9.82,19.8791666666667,51.36432098499005,34.24612443309013,9.82,0.0,100.0,109.82,584.075,402.25681818181823,0.0,2183.1300833333366,window_165_OPTIMAL
2020-06-14 15:00:00,14.162,20.1508333333333,49.76034553548166,34.65260652591594,14.162,0.0,100.0,114.162,402.25681818181823,220.43863636363642,0.0,2300.459434999996,window_165_OPTIMAL
2020-06-14 16:00:00,17.587,20.4091666666667,51.69137356621752,34.07766016911606,17.587,0.0,55.241250000000036,72.82825000000004,220.43863636363642,120.0,0.0,1486.3638922916698,window_165_OPTIMAL
2020-06-14 17:00:00,24.745,19.7975,57.408134990305555,32.5310591263454,24.745,0.0,0.0,24.745,120.0,120.0,0.0,489.8891375,window_165_OPTIMAL
2020-06-14 18:00:00,36.414,18.5208333333333,66.09645369901034,30.21480898279745,36.414,0.0,0.0,36.414,120.0,120.0,0.0,674.4176249999988,window_165_OPTIMAL
2020-06-14 19:00:00,52.035,18.5653846153846,77.70497562442193,27.58645552605489,52.035,0.0,0.0,52.035,120.0,120.0,0.0,966.0497884615376,window_165_OPTIMAL
2020-06-14 20:00:00,76.338,17.2075,91.13350184072215,24.66843471105527,76.338,0.0,0.0,76.338,120.0,120.0,0.0,1313.5861349999998,window_165_OPTIMAL
2020-06-14 21:00:00,122.566,15.295,104.26833746060166,21.676567214205605,104.26833746060166,0.0,0.0,104.26833746060166,120.0,120.0,18.297662539398345,1594.7842214599023,window_165_OPTIMAL
2020-06-14 22:00:00,164.994,13.6425,115.91070969218235,19.35035797937858,115.91070969218235,0.0,0.0,115.91070969218235,120.0,120.0,49.08329030781765,1581.3118569755977,window_165_OPTIMAL
2020-06-14 23:00:00,165.396,12.545,125.54005832648191,17.70649993440878,125.54005832648191,0.0,0.0,125.54005832648191,120.0,120.0,39.855941673518075,1574.9000317057155,window_165_OPTIMAL
2020-06-15 00:00:00,119.75,11.2041666666667,167.4367978167298,12.267171007519227,119.75,0.0,0.0,119.75,120.0,120.0,0.0,1341.6989583333373,window_166_OPTIMAL
2020-06-15 01:00:00,150.073,11.2216666666667,167.24550201673975,11.394744445609916,70.07300000000001,80.0,0.0,70.07300000000001,120.0,200.0,0.0,786.3358483333358,window_166_OPTIMAL
2020-06-15 02:00:00,132.907,10.5866666666667,164.08009999105013,9.77739633465316,32.90700000000001,100.0,0.0,32.90700000000001,200.0,300.0,0.0,348.3754400000012,window_166_OPTIMAL
2020-06-15 03:00:00,103.322,10.9108333333333,158.97283115279424,9.193506829089898,3.3220000000000027,100.0,0.0,3.3220000000000027,300.0,400.0,0.0,36.24578833333325,window_166_OPTIMAL
2020-06-15 04:00:00,105.649,12.7275,151.6575541197677,9.770746667253277,5.649000000000001,100.0,0.0,5.649000000000001,400.0,500.0,0.0,71.8976475,window_166_OPTIMAL
2020-06-15 05:00:00,98.215,11.8125,141.98465616419944,11.37981649163989,0.0,98.215,0.0,0.0,500.0,598.215,0.0,0.0,window_166_OPTIMAL
2020-06-15 06:00:00,77.186,13.8,130.75397007859357,13.752060739831826,77.186,0.0,0.0,77.186,598.215,598.215,0.0,1065.1668000000002,window_166_OPTIMAL
2020-06-15 07:00:00,50.77,15.5925,117.87226629836714,16.738551650498366,50.77,0.0,0.0,50.77,598.215,598.215,0.0,791.631225,window_166_OPTIMAL
2020-06-15 08:00:00,37.285,15.9266666666667,104.39632009995009,20.095698385221574,37.285,0.0,0.0,37.285,598.215,598.215,0.0,593.8257666666678,window_166_OPTIMAL
2020-06-15 09:00:00,51.041,16.8553846153846,91.24833577262862,23.59335935366987,51.041,0.0,0.0,51.041,598.215,598.215,0.0,860.3156861538454,window_166_OPTIMAL
2020-06-15 10:00:00,42.871,18.4725,78.31976543672756,27.04940569172384,42.871,0.0,0.0,42.871,598.215,598.215,0.0,791.9345475,window_166_OPTIMAL
2020-06-15 11:00:00,35.181,19.6391666666667,66.80191134087136,30.114062091081124,35.181,0.0,0.0,35.181,598.215,598.215,0.0,690.9255225000011,window_166_OPTIMAL
2020-06-15 12:00:00,34.504,20.0183333333333,57.201037530834114,32.57335277245864,34.504,0.0,0.0,34.504,598.215,598.215,0.0,690.7125733333321,window_166_OPTIMAL
2020-06-15 13:00:00,30.032,19.9283333333333,50.58332697698324,34.67893818218537,30.032,0.0,0.0,30.032,598.215,598.215,0.0,598.4877066666656,window_166_OPTIMAL
2020-06-15 14:00:00,27.413,19.5075,47.14585580862636,36.08898929507843,27.413,0.0,100.0,127.413,598.215,416.3968181818182,0.0,2485.5090975,window_166_OPTIMAL
2020-06-15 15:00:00,47.134,18.6691666666667,46.85199072058958,36.449094776675736,46.85199072058958,0.0,100.0,146.85199072058958,416.3968181818182,234.5786363636364,0.282009279410417,2741.6042900944785,window_166_OPTIMAL
2020-06-15 16:00:00,49.94,17.398,50.179209413824154,35.84444806984531,49.94,0.0,63.01825000000003,112.95825000000002,234.5786363636364,120.0,0.0,1965.2476335000003,window_166_OPTIMAL
2020-06-15 17:00:00,62.5,16.8841666666667,56.590174645651445,34.292334223685685,56.590174645651445,0.0,0.0,56.590174645651445,120.0,120.0,5.9098253543485555,955.4779404129551,window_166_OPTIMAL
2020-06-15 18:00:00,64.423,17.1333333333333,65.77021760236903,31.949191790521642,64.423,0.0,0.0,64.423,120.0,120.0,0.0,1103.7807333333312,window_166_OPTIMAL
2020-06-15 19:00:00,68.715,17.9608333333333,76.64067342935087,29.33370753158347,68.715,0.0,0.0,68.715,120.0,120.0,0.0,1234.178662499998,window_166_OPTIMAL
2020-06-15 20:00:00,79.033,17.735,89.29135521100928,26.399573048693373,79.033,0.0,0.0,79.033,120.0,120.0,0.0,1401.650255,window_166_OPTIMAL
2020-06-15 21:00:00,105.611,15.6383333333333,102.58571331636762,23.415195620399167,102.58571331636762,0.0,0.0,102.58571331636762,120.0,120.0,3.0252866836323875,1604.2695800791255,window_166_OPTIMAL
