time_stamp,speed,power,historical_power
2021-10-20 22:00:00,6.342559,0.2715523442118287,0.3004567706886766
2021-10-20 23:00:00,6.72239,0.3389170437068966,0.29251822576709496
2021-10-21 00:00:00,6.3739715,0.3108879325187344,0.28841324492701
2021-10-21 01:00:00,5.58848,0.2476387481140941,0.2628853129804143
2021-10-21 02:00:00,4.6903577,0.1908252242670785,0.21314700616774823
2021-10-21 03:00:00,3.8121448,0.1414440118284016,0.15061943628583824
2021-10-21 04:00:00,3.3235137,0.12765770611610383,0.14407960996094235
2021-10-21 05:00:00,2.7572293,0.11597227114475835,0.10279896555958494
2021-10-21 06:00:00,2.08116,0.10071020141796042,0.0885835787063803
2021-10-21 07:00:00,1.6678497,0.0953526733969494,0.08660460797143116
2021-10-21 08:00:00,2.2294252,0.10873749027820212,0.0842825453727132
2021-10-21 09:00:00,2.4180007,0.11279816710006231,0.07476082386317223
2021-10-21 10:00:00,2.5374746,0.11408897533442283,0.0788884666850422
2021-10-21 11:00:00,2.914285,0.12084107441005948,0.08933722135644083
2021-10-21 12:00:00,3.2334867,0.12635784159798866,0.09580484555332391
2021-10-21 13:00:00,5.569774,0.24418067942352178,0.11002286752068961
2021-10-21 14:00:00,4.969442,0.2106203072275761,0.1365821831499206
