timestamp,actual_wind_MW,actual_raw_price_USD_per_MWh,forecast_wind_MW,forecast_price_USD_per_MWh,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,SOC_start_MWh,SOC_end_MWh,curtailed_wind_MW,hourly_raw_revenue_USD,solver_status_or_window_id
2020-02-12 14:00:00,121.325,7.695,121.325,7.695,21.325000000000003,100.0,0.0,21.325000000000003,200.0,300.0,0.0,164.09587500000004,OPTIMAL
2020-02-12 15:00:00,144.273,3.14916666666667,144.273,3.14916666666667,44.272999999999996,100.0,0.0,44.272999999999996,300.0,400.0,0.0,139.42305583333348,OPTIMAL
2020-02-12 16:00:00,148.989,2.61416666666667,148.989,2.61416666666667,48.989000000000004,100.0,0.0,48.989000000000004,400.0,500.0,0.0,128.0654108333335,OPTIMAL
2020-02-12 17:00:00,153.395,5.12583333333333,153.395,5.12583333333333,53.39500000000001,100.0,0.0,53.39500000000001,500.0,600.0,0.0,273.6938708333332,OPTIMAL
2020-02-12 18:00:00,125.835,15.1416666666667,125.835,15.1416666666667,125.835,0.0,0.0,125.835,600.0,600.0,0.0,1905.351625000004,OPTIMAL
2020-02-12 19:00:00,144.98,17.4758333333333,144.98,17.4758333333333,144.98,0.0,0.0,144.98,600.0,600.0,0.0,2533.6463166666613,OPTIMAL
2020-02-12 20:00:00,134.094,15.9225,134.094,15.9225,134.094,0.0,0.0,134.094,600.0,600.0,0.0,2135.111715,OPTIMAL
2020-02-12 21:00:00,125.617,10.7658333333333,125.617,10.7658333333333,125.617,0.0,0.0,125.617,600.0,600.0,0.0,1352.3716858333291,OPTIMAL
2020-02-12 22:00:00,132.253,12.55,132.253,12.55,132.253,0.0,0.0,132.253,600.0,600.0,0.0,1659.77515,OPTIMAL
2020-02-12 23:00:00,130.65,11.6175,130.65,11.6175,130.65,0.0,0.0,130.65,600.0,600.0,0.0,1517.826375,OPTIMAL
2020-02-13 00:00:00,135.237,10.6791666666667,135.237,10.6791666666667,135.237,0.0,0.0,135.237,600.0,600.0,0.0,1444.2184625000043,OPTIMAL
2020-02-13 01:00:00,125.351,10.2058333333333,125.351,10.2058333333333,125.351,0.0,0.0,125.351,600.0,600.0,0.0,1279.3114141666626,OPTIMAL
2020-02-13 02:00:00,123.565,11.4208333333333,123.565,11.4208333333333,123.565,0.0,0.0,123.565,600.0,600.0,0.0,1411.2152708333292,OPTIMAL
2020-02-13 03:00:00,134.8,12.035,134.8,12.035,134.8,0.0,0.0,134.8,600.0,600.0,0.0,1622.3180000000002,OPTIMAL
2020-02-13 04:00:00,141.722,11.9507692307692,141.722,11.9507692307692,141.722,0.0,0.0,141.722,600.0,600.0,0.0,1693.6869169230727,OPTIMAL
2020-02-13 05:00:00,160.845,12.3758333333333,160.845,12.3758333333333,160.845,0.0,0.0,160.845,600.0,600.0,0.0,1990.5909124999948,OPTIMAL
2020-02-13 06:00:00,161.081,16.5533333333333,161.081,16.5533333333333,161.081,0.0,0.0,161.081,600.0,600.0,0.0,2666.427486666661,OPTIMAL
2020-02-13 07:00:00,132.392,17.8716666666667,132.392,17.8716666666667,132.392,0.0,0.0,132.392,600.0,600.0,0.0,2366.065693333338,OPTIMAL
2020-02-13 08:00:00,99.263,17.655,99.263,17.655,99.263,0.0,0.0,99.263,600.0,600.0,0.0,1752.4882650000002,OPTIMAL
2020-02-13 09:00:00,87.197,17.9991666666667,87.197,17.9991666666667,87.197,0.0,0.0,87.197,600.0,600.0,0.0,1569.4733358333363,OPTIMAL
2020-02-13 10:00:00,66.308,19.6633333333333,66.308,19.6633333333333,66.308,0.0,0.0,66.308,600.0,600.0,0.0,1303.8363066666645,OPTIMAL
2020-02-13 11:00:00,38.52,20.1691666666667,38.52,20.1691666666667,38.52,0.0,0.0,38.52,600.0,600.0,0.0,776.9163000000013,OPTIMAL
2020-02-13 12:00:00,13.229,19.2091666666667,13.229,19.2091666666667,13.229,0.0,0.0,13.229,600.0,600.0,0.0,254.11806583333376,OPTIMAL
2020-02-13 13:00:00,3.381,18.2683333333333,3.381,18.2683333333333,3.381,0.0,0.0,3.381,600.0,600.0,0.0,61.765234999999876,OPTIMAL
2020-02-13 14:00:00,1.305,17.1191666666667,1.305,17.1191666666667,1.305,0.0,0.0,1.305,600.0,600.0,0.0,22.34051250000004,OPTIMAL
2020-02-13 15:00:00,0.289,15.3058333333333,0.289,15.3058333333333,0.289,0.0,0.0,0.289,600.0,600.0,0.0,4.423385833333324,OPTIMAL
2020-02-13 16:00:00,0.827,14.8941666666667,0.827,14.8941666666667,0.827,0.0,0.0,0.827,600.0,600.0,0.0,12.317475833333361,OPTIMAL
2020-02-13 17:00:00,1.97,16.685,1.97,16.685,1.97,0.0,0.0,1.97,600.0,600.0,0.0,32.86945,OPTIMAL
2020-02-13 18:00:00,6.955,16.1875,6.955,16.1875,6.955,0.0,0.0,6.955,600.0,600.0,0.0,112.5840625,OPTIMAL
2020-02-13 19:00:00,39.074,17.0866666666667,39.074,17.0866666666667,39.074,0.0,0.0,39.074,600.0,600.0,0.0,667.6444133333347,OPTIMAL
2020-02-13 20:00:00,83.256,17.3108333333333,83.256,17.3108333333333,83.256,0.0,0.0,83.256,600.0,600.0,0.0,1441.2307399999972,OPTIMAL
2020-02-13 21:00:00,106.206,17.79,106.206,17.79,106.206,0.0,0.0,106.206,600.0,600.0,0.0,1889.40474,OPTIMAL
2020-02-13 22:00:00,109.898,18.2375,109.898,18.2375,109.898,0.0,0.0,109.898,600.0,600.0,0.0,2004.264775,OPTIMAL
2020-02-13 23:00:00,111.414,17.5841666666667,111.414,17.5841666666667,111.414,0.0,0.0,111.414,600.0,600.0,0.0,1959.1223450000039,OPTIMAL
2020-02-14 00:00:00,92.093,17.4691666666667,92.093,17.4691666666667,92.093,0.0,0.0,92.093,600.0,600.0,0.0,1608.7879658333363,OPTIMAL
2020-02-14 01:00:00,72.675,18.1041666666667,72.675,18.1041666666667,72.675,0.0,0.0,72.675,600.0,600.0,0.0,1315.7203125000024,OPTIMAL
2020-02-14 02:00:00,52.983,18.6041666666667,52.983,18.6041666666667,52.983,0.0,0.0,52.983,600.0,600.0,0.0,985.7045625000017,OPTIMAL
2020-02-14 03:00:00,30.081,19.3833333333333,30.081,19.3833333333333,30.081,0.0,0.0,30.081,600.0,600.0,0.0,583.070049999999,OPTIMAL
2020-02-14 04:00:00,11.263,19.6733333333333,11.263,19.6733333333333,11.263,0.0,0.0,11.263,600.0,600.0,0.0,221.58075333333295,OPTIMAL
2020-02-14 05:00:00,4.411,32.3375,4.411,32.3375,4.411,0.0,0.0,4.411,600.0,600.0,0.0,142.64071249999998,OPTIMAL
2020-02-14 06:00:00,0.834,346.863076923077,0.834,346.863076923077,0.834,0.0,100.0,100.834,600.0,418.1818181818182,0.0,34975.59149846155,OPTIMAL
2020-02-14 07:00:00,0.86,56.1461538461538,0.86,56.1461538461538,0.86,0.0,100.0,100.86,418.1818181818182,236.36363636363637,0.0,5662.901076923073,OPTIMAL
2020-02-14 08:00:00,0.453,35.3616666666667,0.453,35.3616666666667,0.453,0.0,64.0,64.45300000000002,236.36363636363637,120.0,0.0,2279.1655016666696,OPTIMAL
2020-02-14 09:00:00,0.0,32.2566666666667,0.0,32.2566666666667,0.0,0.0,0.0,0.0,120.0,120.0,0.0,0.0,OPTIMAL
2020-02-14 10:00:00,1.178,20.4666666666667,1.178,20.4666666666667,1.178,0.0,0.0,1.178,120.0,120.0,0.0,24.109733333333374,OPTIMAL
2020-02-14 11:00:00,5.654,18.6941666666667,5.654,18.6941666666667,5.654,0.0,0.0,5.654,120.0,120.0,0.0,105.69681833333352,OPTIMAL
2020-02-14 12:00:00,12.512,19.1408333333333,12.512,19.1408333333333,12.512,0.0,0.0,12.512,120.0,120.0,0.0,239.49010666666626,OPTIMAL
2020-02-14 13:00:00,29.534,17.4783333333333,29.534,17.4783333333333,29.534,0.0,0.0,29.534,120.0,120.0,0.0,516.2050966666657,OPTIMAL
2020-02-14 14:00:00,58.502,16.4783333333333,58.502,16.4783333333333,58.502,0.0,0.0,58.502,120.0,120.0,0.0,964.0154566666647,OPTIMAL
2020-02-14 15:00:00,58.407,13.38,58.407,13.38,58.407,0.0,0.0,58.407,120.0,120.0,0.0,781.48566,OPTIMAL
2020-02-14 16:00:00,68.988,11.1125,68.988,11.1125,68.988,0.0,0.0,68.988,120.0,120.0,0.0,766.6291500000001,OPTIMAL
2020-02-14 17:00:00,75.736,12.6766666666667,75.736,12.6766666666667,75.736,0.0,0.0,75.736,120.0,120.0,0.0,960.0800266666693,OPTIMAL
2020-02-14 18:00:00,81.641,17.4358333333333,81.641,17.4358333333333,81.641,0.0,0.0,81.641,120.0,120.0,0.0,1423.478869166664,OPTIMAL
2020-02-14 19:00:00,125.967,13.0816666666667,125.967,13.0816666666667,125.967,0.0,0.0,125.967,120.0,120.0,0.0,1647.8583050000043,OPTIMAL
2020-02-14 20:00:00,176.337,5.95416666666667,176.337,5.95416666666667,176.337,0.0,0.0,176.337,120.0,120.0,0.0,1049.9398875000006,OPTIMAL
2020-02-14 21:00:00,216.718,2.25583333333333,216.718,2.25583333333333,216.718,0.0,0.0,216.718,120.0,120.0,0.0,488.8796883333325,OPTIMAL
2020-02-14 22:00:00,217.085,1.67833333333333,217.085,1.67833333333333,117.08500000000001,100.0,0.0,117.08500000000001,120.0,220.0,0.0,196.50765833333296,OPTIMAL
2020-02-14 23:00:00,230.248,1.31666666666667,230.248,1.31666666666667,130.248,100.0,0.0,130.248,220.0,320.0,0.0,171.49320000000043,OPTIMAL
2020-02-15 00:00:00,230.308,1.48833333333333,230.308,1.48833333333333,130.308,100.0,0.0,130.308,320.0,420.0,0.0,193.94173999999956,OPTIMAL
2020-02-15 01:00:00,229.776,1.93583333333333,229.776,1.93583333333333,149.776,80.0,0.0,149.776,420.0,500.0,0.0,289.9413733333329,OPTIMAL
2020-02-15 02:00:00,229.753,2.28833333333333,229.753,2.28833333333333,229.753,0.0,0.0,229.753,500.0,500.0,0.0,525.7514483333325,OPTIMAL
2020-02-15 03:00:00,229.896,2.4,229.896,2.4,229.896,0.0,0.0,229.896,500.0,500.0,0.0,551.7503999999999,OPTIMAL
2020-02-15 04:00:00,229.989,1.65916666666667,229.989,1.65916666666667,129.989,100.0,0.0,129.989,500.0,600.0,0.0,215.67341583333376,OPTIMAL
2020-02-15 05:00:00,230.115,2.38916666666667,230.115,2.38916666666667,230.115,0.0,0.0,230.115,600.0,600.0,0.0,549.7830875000009,OPTIMAL
2020-02-15 06:00:00,229.834,2.76615384615385,229.834,2.76615384615385,229.834,0.0,0.0,229.834,600.0,600.0,0.0,635.7562030769241,OPTIMAL
2020-02-15 07:00:00,229.917,3.22416666666667,229.917,3.22416666666667,229.917,0.0,0.0,229.917,600.0,600.0,0.0,741.2907275000008,OPTIMAL
2020-02-15 08:00:00,217.739,5.02416666666667,217.739,5.02416666666667,217.739,0.0,0.0,217.739,600.0,600.0,0.0,1093.957025833334,OPTIMAL
2020-02-15 09:00:00,205.336,6.97916666666667,205.336,6.97916666666667,205.336,0.0,0.0,205.336,600.0,600.0,0.0,1433.0741666666675,OPTIMAL
2020-02-15 10:00:00,193.891,8.39333333333333,193.891,8.39333333333333,193.891,0.0,0.0,193.891,600.0,600.0,0.0,1627.3917933333328,OPTIMAL
2020-02-15 11:00:00,140.176,12.9341666666667,140.176,12.9341666666667,140.176,0.0,0.0,140.176,600.0,600.0,0.0,1813.0597466666711,OPTIMAL
2020-02-15 12:00:00,125.461,14.2607692307692,125.461,14.2607692307692,125.461,0.0,0.0,125.461,600.0,600.0,0.0,1789.1703684615347,OPTIMAL
2020-02-15 13:00:00,130.704,16.4825,130.704,16.4825,130.704,0.0,0.0,130.704,600.0,600.0,0.0,2154.3286800000005,OPTIMAL
2020-02-15 14:00:00,128.183,17.3358333333333,128.183,17.3358333333333,128.183,0.0,0.0,128.183,600.0,600.0,0.0,2222.1591241666624,OPTIMAL
2020-02-15 15:00:00,100.857,17.2575,100.857,17.2575,100.857,0.0,0.0,100.857,600.0,600.0,0.0,1740.5396775,OPTIMAL
2020-02-15 16:00:00,73.242,18.7107692307692,73.242,18.7107692307692,73.242,0.0,33.717999999999975,106.95999999999998,600.0,538.6945454545455,0.0,2001.3038769230732,OPTIMAL
2020-02-15 17:00:00,49.953,21.9966666666667,49.953,21.9966666666667,49.953,0.0,100.0,149.953,538.6945454545455,356.87636363636364,0.0,3298.466156666672,OPTIMAL
2020-02-15 18:00:00,19.422,19.1383333333333,19.422,19.1383333333333,19.422,0.0,100.0,119.422,356.87636363636364,175.05818181818182,0.0,2285.5380433333294,OPTIMAL
2020-02-15 19:00:00,19.575,15.1275,19.575,15.1275,19.575,0.0,0.0,19.575,175.05818181818182,175.05818181818182,0.0,296.1208125,OPTIMAL
2020-02-15 20:00:00,25.61,14.5858333333333,25.61,14.5858333333333,25.61,0.0,0.0,25.61,175.05818181818182,175.05818181818182,0.0,373.5431916666658,OPTIMAL
2020-02-15 21:00:00,58.639,16.2258333333333,58.639,16.2258333333333,58.639,0.0,0.0,58.639,175.05818181818182,175.05818181818182,0.0,951.4666408333313,OPTIMAL
2020-02-15 22:00:00,68.453,17.0441666666667,68.453,17.0441666666667,68.453,0.0,0.0,68.453,175.05818181818182,175.05818181818182,0.0,1166.7243408333356,OPTIMAL
2020-02-15 23:00:00,46.712,15.9516666666667,46.712,15.9516666666667,46.712,0.0,0.0,46.712,175.05818181818182,175.05818181818182,0.0,745.134253333335,OPTIMAL
2020-02-16 00:00:00,36.369,14.4625,36.369,14.4625,36.369,0.0,0.0,36.369,175.05818181818182,175.05818181818182,0.0,525.9866625,OPTIMAL
2020-02-16 01:00:00,50.626,12.4533333333333,50.626,12.4533333333333,50.626,0.0,0.0,50.626,175.05818181818182,175.05818181818182,0.0,630.4624533333316,OPTIMAL
2020-02-16 02:00:00,36.571,11.2091666666667,36.571,11.2091666666667,36.571,0.0,0.0,36.571,175.05818181818182,175.05818181818182,0.0,409.93043416666785,OPTIMAL
2020-02-16 03:00:00,38.479,9.34,38.479,9.34,0.0,38.479,0.0,0.0,175.05818181818182,213.5371818181818,0.0,0.0,OPTIMAL
2020-02-16 04:00:00,63.783,10.5308333333333,63.783,10.5308333333333,63.783,0.0,0.0,63.783,213.5371818181818,213.5371818181818,0.0,671.6881424999979,OPTIMAL
2020-02-16 05:00:00,88.281,9.8075,88.281,9.8075,0.0,88.281,0.0,0.0,213.5371818181818,301.8181818181818,0.0,0.0,OPTIMAL
2020-02-16 06:00:00,125.936,11.8416666666667,125.936,11.8416666666667,125.936,0.0,0.0,125.936,301.8181818181818,301.8181818181818,0.0,1491.2921333333377,OPTIMAL
2020-02-16 07:00:00,133.269,12.5783333333333,133.269,12.5783333333333,133.269,0.0,0.0,133.269,301.8181818181818,301.8181818181818,0.0,1676.3019049999955,OPTIMAL
2020-02-16 08:00:00,142.689,14.615,142.689,14.615,142.689,0.0,0.0,142.689,301.8181818181818,301.8181818181818,0.0,2085.399735,OPTIMAL
2020-02-16 09:00:00,136.132,17.6316666666667,136.132,17.6316666666667,136.132,0.0,0.0,136.132,301.8181818181818,301.8181818181818,0.0,2400.2340466666715,OPTIMAL
2020-02-16 10:00:00,150.641,17.9175,150.641,17.9175,150.641,0.0,0.0,150.641,301.8181818181818,301.8181818181818,0.0,2699.1101175,OPTIMAL
2020-02-16 11:00:00,90.071,17.8966666666667,90.071,17.8966666666667,90.071,0.0,0.0,90.071,301.8181818181818,301.8181818181818,0.0,1611.9706633333362,OPTIMAL
2020-02-16 12:00:00,58.759,18.1391666666667,58.759,18.1391666666667,58.759,0.0,0.0,58.759,301.8181818181818,301.8181818181818,0.0,1065.8392941666687,OPTIMAL
2020-02-16 13:00:00,38.34,18.7541666666667,38.34,18.7541666666667,38.34,0.0,100.0,138.34,301.8181818181818,120.0,0.0,2594.4514166666713,OPTIMAL
2020-02-16 14:00:00,13.719,18.6766666666667,13.719,18.6766666666667,13.719,0.0,0.0,13.719,120.0,120.0,0.0,256.22519000000045,OPTIMAL
2020-02-16 15:00:00,10.007,17.7558333333333,10.007,17.7558333333333,10.007,0.0,0.0,10.007,120.0,120.0,0.0,177.68262416666633,OPTIMAL
2020-02-16 16:00:00,9.256,16.6,9.256,16.6,9.256,0.0,0.0,9.256,120.0,120.0,0.0,153.64960000000002,OPTIMAL
2020-02-16 17:00:00,18.245,16.765,18.245,16.765,18.245,0.0,0.0,18.245,120.0,120.0,0.0,305.877425,OPTIMAL
2020-02-16 18:00:00,53.193,16.5733333333333,53.193,16.5733333333333,53.193,0.0,0.0,53.193,120.0,120.0,0.0,881.5853199999981,OPTIMAL
2020-02-16 19:00:00,112.264,14.3425,112.264,14.3425,112.264,0.0,0.0,112.264,120.0,120.0,0.0,1610.1464199999998,OPTIMAL
2020-02-16 20:00:00,174.971,14.8183333333333,174.971,14.8183333333333,174.971,0.0,0.0,174.971,120.0,120.0,0.0,2592.778601666661,OPTIMAL
2020-02-16 21:00:00,202.058,10.3616666666667,202.058,10.3616666666667,202.058,0.0,0.0,202.058,120.0,120.0,0.0,2093.65764333334,OPTIMAL
2020-02-16 22:00:00,215.394,7.415,215.394,7.415,215.394,0.0,0.0,215.394,120.0,120.0,0.0,1597.14651,OPTIMAL
2020-02-16 23:00:00,229.279,0.718333333333333,229.279,0.718333333333333,229.279,0.0,0.0,229.279,120.0,120.0,0.0,164.69874833333327,OPTIMAL
2020-02-17 00:00:00,229.213,-0.0983333333333333,229.213,-0.0983333333333333,0.0,100.0,0.0,0.0,120.0,220.0,129.213,-0.0,OPTIMAL
2020-02-17 01:00:00,229.184,-0.0216666666666667,229.184,-0.0216666666666667,0.0,100.0,0.0,0.0,220.0,320.0,129.184,-0.0,OPTIMAL
2020-02-17 02:00:00,216.314,-1.3675,216.314,-1.3675,0.0,100.0,0.0,0.0,320.0,420.0,116.314,-0.0,OPTIMAL
2020-02-17 03:00:00,215.579,-1.91416666666667,215.579,-1.91416666666667,0.0,80.0,0.0,0.0,420.0,500.0,135.579,-0.0,OPTIMAL
2020-02-17 04:00:00,213.93,-1.4,213.93,-1.4,0.0,100.0,0.0,0.0,500.0,600.0,113.93,-0.0,OPTIMAL
2020-02-17 05:00:00,204.65,1.07083333333333,204.65,1.07083333333333,204.65,0.0,0.0,204.65,600.0,600.0,0.0,219.14604166666598,OPTIMAL
2020-02-17 06:00:00,200.105,3.24833333333333,200.105,3.24833333333333,200.105,0.0,0.0,200.105,600.0,600.0,0.0,650.007741666666,OPTIMAL
2020-02-17 07:00:00,183.967,4.63583333333333,183.967,4.63583333333333,183.967,0.0,0.0,183.967,600.0,600.0,0.0,852.8403508333328,OPTIMAL
2020-02-17 08:00:00,165.588,7.47583333333333,165.588,7.47583333333333,165.588,0.0,0.0,165.588,600.0,600.0,0.0,1237.9082899999994,OPTIMAL
2020-02-17 09:00:00,154.946,14.0608333333333,154.946,14.0608333333333,154.946,0.0,0.0,154.946,600.0,600.0,0.0,2178.6698816666612,OPTIMAL
2020-02-17 10:00:00,151.204,17.1875,151.204,17.1875,151.204,0.0,0.0,151.204,600.0,600.0,0.0,2598.81875,OPTIMAL
2020-02-17 11:00:00,108.651,17.5325,108.651,17.5325,108.651,0.0,0.0,108.651,600.0,600.0,0.0,1904.9236574999998,OPTIMAL
2020-02-17 12:00:00,72.493,16.8925,72.493,16.8925,72.493,0.0,0.0,72.493,600.0,600.0,0.0,1224.5880025,OPTIMAL
2020-02-17 13:00:00,25.207,18.5725,25.207,18.5725,25.207,0.0,64.0,89.20700000000002,600.0,483.6363636363636,0.0,1656.7970075000005,OPTIMAL
2020-02-17 14:00:00,6.31,18.0033333333333,6.31,18.0033333333333,6.31,0.0,0.0,6.31,483.6363636363636,483.6363636363636,0.0,113.6010333333331,OPTIMAL
2020-02-17 15:00:00,0.36,21.865,0.36,21.865,0.36,0.0,100.0,100.36,483.6363636363636,301.8181818181818,0.0,2194.3714,OPTIMAL
2020-02-17 16:00:00,0.003,20.3033333333333,0.003,20.3033333333333,0.003,0.0,100.0,100.003,301.8181818181818,120.0,0.0,2030.39424333333,OPTIMAL
2020-02-17 17:00:00,2.145,16.0969230769231,2.145,16.0969230769231,2.145,0.0,0.0,2.145,120.0,120.0,0.0,34.52790000000005,OPTIMAL
2020-02-17 18:00:00,76.15,15.1083333333333,76.15,15.1083333333333,76.15,0.0,0.0,76.15,120.0,120.0,0.0,1150.499583333331,OPTIMAL
2020-02-17 19:00:00,123.848,13.9941666666667,123.848,13.9941666666667,123.848,0.0,0.0,123.848,120.0,120.0,0.0,1733.1495533333375,OPTIMAL
2020-02-17 20:00:00,167.459,15.7141666666667,167.459,15.7141666666667,167.459,0.0,0.0,167.459,120.0,120.0,0.0,2631.478635833339,OPTIMAL
2020-02-17 21:00:00,170.695,13.58,170.695,13.58,170.695,0.0,0.0,170.695,120.0,120.0,0.0,2318.0380999999998,OPTIMAL
2020-02-17 22:00:00,145.197,12.0742857142857,145.197,12.0742857142857,145.197,0.0,0.0,145.197,120.0,120.0,0.0,1753.150062857141,OPTIMAL
2020-02-17 23:00:00,116.292,9.1825,116.292,9.1825,116.292,0.0,0.0,116.292,120.0,120.0,0.0,1067.8512899999998,OPTIMAL
2020-02-18 00:00:00,79.592,9.13833333333333,79.592,9.13833333333333,79.592,0.0,0.0,79.592,120.0,120.0,0.0,727.3382266666664,OPTIMAL
2020-02-18 01:00:00,77.825,7.12833333333333,77.825,7.12833333333333,77.825,0.0,0.0,77.825,120.0,120.0,0.0,554.7625416666665,OPTIMAL
2020-02-18 02:00:00,93.858,7.2975,93.858,7.2975,93.858,0.0,0.0,93.858,120.0,120.0,0.0,684.928755,OPTIMAL
2020-02-18 03:00:00,102.811,0.988333333333333,102.811,0.988333333333333,2.811000000000007,100.0,0.0,2.811000000000007,120.0,220.0,0.0,2.778205000000006,OPTIMAL
2020-02-18 04:00:00,127.224,1.62083333333333,127.224,1.62083333333333,27.224000000000004,100.0,0.0,27.224000000000004,220.0,320.0,0.0,44.125566666666586,OPTIMAL
2020-02-18 05:00:00,121.41,2.81333333333333,121.41,2.81333333333333,121.41,0.0,0.0,121.41,320.0,320.0,0.0,341.5667999999996,OPTIMAL
2020-02-18 06:00:00,151.907,2.0925,151.907,2.0925,51.90700000000001,100.0,0.0,51.90700000000001,320.0,420.0,0.0,108.61539750000001,OPTIMAL
2020-02-18 07:00:00,175.204,4.00416666666667,175.204,4.00416666666667,175.204,0.0,66.0,241.20400000000006,420.0,300.0,0.0,965.8210166666677,OPTIMAL
2020-02-18 08:00:00,194.907,1.3775,194.907,1.3775,94.90699999999993,100.0,0.0,94.90699999999993,300.0,400.0,8.526512829121202e-14,130.7343924999999,OPTIMAL
2020-02-18 09:00:00,214.482,-0.0583333333333333,214.482,-0.0583333333333333,0.0,100.0,0.0,0.0,400.0,500.0,114.482,-0.0,OPTIMAL
2020-02-18 10:00:00,229.535,1.89083333333333,229.535,1.89083333333333,129.53499999999997,100.0,0.0,129.53499999999997,500.0,600.0,2.842170943040401e-14,244.92909583333284,OPTIMAL
2020-02-18 11:00:00,229.299,4.33583333333333,229.299,4.33583333333333,229.299,0.0,0.0,229.299,600.0,600.0,0.0,994.2022474999992,OPTIMAL
2020-02-18 12:00:00,192.238,5.20833333333333,192.238,5.20833333333333,192.238,0.0,0.0,192.238,600.0,600.0,0.0,1001.2395833333328,OPTIMAL
2020-02-18 13:00:00,150.876,10.7458333333333,150.876,10.7458333333333,150.876,0.0,0.0,150.876,600.0,600.0,0.0,1621.288349999995,OPTIMAL
2020-02-18 14:00:00,153.053,15.59,153.053,15.59,153.053,0.0,0.0,153.053,600.0,600.0,0.0,2386.09627,OPTIMAL
2020-02-18 15:00:00,133.182,24.7883333333333,133.182,24.7883333333333,133.182,0.0,56.302850000000014,189.48485,600.0,497.6311818181818,0.0,4697.01362341666,OPTIMAL
2020-02-18 16:00:00,133.706,19.3125,133.706,19.3125,133.706,0.0,0.0,133.706,497.6311818181818,497.6311818181818,0.0,2582.1971249999997,OPTIMAL
2020-02-18 17:00:00,102.532,25.1425,102.532,25.1425,102.532,0.0,100.0,202.53199999999998,497.6311818181818,315.813,0.0,5092.160809999999,OPTIMAL
2020-02-18 18:00:00,92.483,18.9875,92.483,18.9875,92.483,0.0,0.0,92.483,315.813,315.813,0.0,1756.0209625000002,OPTIMAL
2020-02-18 19:00:00,96.965,17.1764285714286,96.965,17.1764285714286,96.965,0.0,0.0,96.965,315.813,315.813,0.0,1665.512396428574,OPTIMAL
2020-02-18 20:00:00,97.349,15.7291666666667,97.349,15.7291666666667,97.349,0.0,0.0,97.349,315.813,315.813,0.0,1531.2186458333367,OPTIMAL
2020-02-18 21:00:00,114.069,15.6583333333333,114.069,15.6583333333333,114.069,0.0,0.0,114.069,315.813,315.813,0.0,1786.1304249999962,OPTIMAL
2020-02-18 22:00:00,111.741,13.5766666666667,111.741,13.5766666666667,11.741,100.0,0.0,11.741,315.813,415.813,0.0,159.40364333333372,OPTIMAL
2020-02-18 23:00:00,107.3,11.8541666666667,107.3,11.8541666666667,7.3,100.0,0.0,7.3,415.813,515.813,0.0,86.5354166666669,OPTIMAL
2020-02-19 00:00:00,88.005,13.74,88.005,13.74,88.005,0.0,0.0,88.005,515.813,515.813,0.0,1209.1887,OPTIMAL
2020-02-19 01:00:00,84.395,13.79,84.395,13.79,84.395,0.0,0.0,84.395,515.813,515.813,0.0,1163.80705,OPTIMAL
2020-02-19 02:00:00,86.136,14.8441666666667,86.136,14.8441666666667,86.136,0.0,0.0,86.136,515.813,515.813,0.0,1278.6171400000028,OPTIMAL
2020-02-19 03:00:00,84.187,13.3491666666667,84.187,13.3491666666667,0.0,84.187,0.0,0.0,515.813,600.0,0.0,0.0,OPTIMAL
2020-02-19 04:00:00,86.886,13.7191666666667,86.886,13.7191666666667,86.886,0.0,0.0,86.886,600.0,600.0,0.0,1192.0035150000028,OPTIMAL
2020-02-19 05:00:00,84.317,17.015,84.317,17.015,84.317,0.0,0.0,84.317,600.0,600.0,0.0,1434.6537549999998,OPTIMAL
2020-02-19 06:00:00,55.594,19.4816666666667,55.594,19.4816666666667,55.594,0.0,0.0,55.594,600.0,600.0,0.0,1083.0637766666687,OPTIMAL
2020-02-19 07:00:00,39.342,18.3141666666667,39.342,18.3141666666667,39.342,0.0,0.0,39.342,600.0,600.0,0.0,720.5159450000014,OPTIMAL
2020-02-19 08:00:00,23.779,28.1466666666667,23.779,28.1466666666667,23.779,0.0,64.0,87.77900000000001,600.0,483.6363636363636,0.0,2470.6862533333365,OPTIMAL
2020-02-19 09:00:00,9.113,16.2441666666667,9.113,16.2441666666667,9.113,0.0,0.0,9.113,483.6363636363636,483.6363636363636,0.0,148.03309083333363,OPTIMAL
2020-02-19 10:00:00,6.616,19.0458333333333,6.616,19.0458333333333,6.616,0.0,0.0,6.616,483.6363636363636,483.6363636363636,0.0,126.0072333333331,OPTIMAL
2020-02-19 11:00:00,8.046,33.0058333333333,8.046,33.0058333333333,8.046,0.0,100.0,108.04599999999999,483.6363636363636,301.8181818181818,0.0,3566.1482683333293,OPTIMAL
2020-02-19 12:00:00,5.451,26.7791666666667,5.451,26.7791666666667,5.451,0.0,0.0,5.451,301.8181818181818,301.8181818181818,0.0,145.97323750000018,OPTIMAL
2020-02-19 13:00:00,3.489,27.8391666666667,3.489,27.8391666666667,3.489,0.0,0.0,3.489,301.8181818181818,301.8181818181818,0.0,97.13085250000012,OPTIMAL
2020-02-19 14:00:00,0.825,30.31,0.825,30.31,0.825,0.0,100.0,100.825,301.8181818181818,120.0,0.0,3056.00575,OPTIMAL
2020-02-19 15:00:00,0.198,5.775,0.198,5.775,0.0,0.198,0.0,0.0,120.0,120.198,0.0,0.0,OPTIMAL
