time_stamp,speed,power_cf,power,npower,nspeed,preds,npreds
2021-07-07 04:00:00,5.841765014855721,0.1429159575687277,130.581,0.5346662353774531,0.24562009563981205,8.736735,0.03573307
2021-07-07 05:00:00,5.8224312791138875,0.1413546472308526,129.007,0.5282214642814735,0.24479593367529387,21.071928,0.08618376
2021-07-07 06:00:00,5.776175952952403,0.137661314792191,112.32,0.45989624491767966,0.24282415331231974,68.74406,0.2811618
2021-07-07 07:00:00,5.3904211367197945,0.1091339362545928,124.679,0.5105003910264546,0.22638012762510074,44.468845,0.18187667
2021-07-07 08:00:00,5.595800869769512,0.1238210010452762,128.973,0.5280822506745718,0.23513509182460735,14.890298,0.060901012
2021-07-07 09:00:00,8.344037687614339,0.4439276452965055,129.712,0.5311080993657591,0.3522874251864047,89.41858,0.36572015
2021-07-07 10:00:00,6.792012134156602,0.2328943089415061,121.475,0.49738155583489263,0.28612740075033916,62.97717,0.25757533
2021-07-07 11:00:00,7.314419533478699,0.2942721758748616,174.901,0.7161352664916942,0.30839667732747417,48.224052,0.19723539
2021-07-07 12:00:00,7.853606898937225,0.3676525327090374,193.306,0.7914948675218749,0.3313812533190738,21.449284,0.08772713
2021-07-07 13:00:00,8.471548631571348,0.4652916660503399,221.844,0.908344217926618,0.35772298463919,60.9208,0.24916482
2021-07-07 14:00:00,9.80786821531196,0.7298418219675487,235.131,0.9627480766002399,0.4146878562018407,85.7368,0.35066175
2021-07-07 15:00:00,9.9612590353743,0.7653361250326238,224.044,0.9173521571967292,0.421226627667931,116.663315,0.47715056
2021-07-07 16:00:00,9.236711106528167,0.6072368858105381,219.651,0.8993649402814572,0.3903404682417769,129.9125,0.53133947
2021-07-07 17:00:00,7.792317985210159,0.3587691225855529,201.35,0.8244311691076817,0.3287686184814523,106.31579,0.4348294
2021-07-07 18:00:00,6.7431526893008655,0.2276090097119203,158.555,0.6492062777147677,0.28404461154729643,50.708485,0.20739667
2021-07-07 19:00:00,6.28952941613524,0.1820224378499029,126.472,0.5178418615315953,0.26470747707129305,59.556004,0.24358283
2021-07-07 20:00:00,4.373750211111946,0.0517977065591948,94.819,0.3882380880239447,0.18304129655250764,16.21356,0.06631313
2021-07-07 21:00:00,1.9526412967050772,0.0,103.677,0.4245073271396927,0.07983383029483528,13.405845,0.05482963
2021-07-07 22:00:00,6.018450950863665,0.1576680743687006,160.049,0.6553234873827433,0.2531518954982304,-0.07147128,-0.00029231608
2021-07-07 23:00:00,3.950355549604895,0.0343468090219722,155.157,0.6352931060602959,0.16499275277112524,52.296047,0.21388976
2021-07-08 00:00:00,6.4854296985534665,0.200950947307291,144.918,0.5933693377936281,0.2730583495443312,46.2308,0.18908302
2021-07-08 01:00:00,8.038920680960164,0.3953826531610254,120.655,0.4940240511978512,0.3392808425492013,102.66797,0.4199099
2021-07-08 02:00:00,6.884387016509209,0.2430934733883427,79.458,0.32534219932931796,0.29006517384957153,63.38468,0.25924206
2021-07-08 03:00:00,5.06586229460146,0.0881709161349784,53.542,0.21922867472740748,0.2125447749289733,50.799183,0.20776762
2021-07-08 04:00:00,4.536624649208098,0.0594257225944145,46.532,0.19052610459855296,0.18998433739384213,-5.526347,-0.022602648
2021-07-08 05:00:00,4.806274064729508,0.0732766188836899,47.573,0.19478849768045564,0.20147900117712958,39.050068,0.15971398
2021-07-08 06:00:00,4.965228878604588,0.0822067183551222,48.872,0.2001072763676713,0.20825495557219484,-16.232342,-0.06638995
2021-07-08 07:00:00,5.2961158862625615,0.1027642057250046,58.539,0.23968898042411016,0.22236006644711334,-31.48912,-0.12878986
2021-07-08 08:00:00,5.425222201197826,0.1115435021450323,61.372,0.2512887494933034,0.22786363366089898,31.595385,0.12922448
2021-07-08 09:00:00,5.9489902647083674,0.1517641304534507,48.23,0.19747859590793884,0.25019091287578454,51.763798,0.21171288
2021-07-08 10:00:00,5.823246234759388,0.1414202500882506,45.546,0.18648890999840312,0.24483067375112608,67.35607,0.27548495
2021-07-08 11:00:00,6.1097194030839574,0.165633059757237,63.642,0.2605833050129182,0.2570425034947829,70.74838,0.28935945
2021-07-08 12:00:00,7.0364683786285935,0.2604853586250009,66.477,0.27219126311781155,0.2965481255069539,83.75658,0.34256268
2021-07-08 13:00:00,7.502984974021955,0.3187272182419809,85.959,0.3519606598724967,0.3164348788418405,74.32926,0.30400515
2021-07-08 14:00:00,8.792511872405713,0.5219172077917342,87.886,0.3598507957695441,0.3714050633970889,134.89127,0.5517025
2021-07-08 15:00:00,9.989663760598091,0.7720187149856397,101.638,0.41615860524343956,0.42243746940357063,156.76607,0.64117
2021-07-08 16:00:00,11.058459910203789,1.0,83.425,0.34158515164046854,0.4679983038998509,187.75615,0.7679188
2021-07-08 17:00:00,9.210474336958754,0.6019635593407369,57.961,0.2373223491067809,0.38922204250969494,127.52645,0.5215806
2021-07-08 18:00:00,10.479827406804931,0.8904439623259295,45.193,0.18504354519733526,0.44333225347363114,160.2802,0.65554273
2021-07-08 19:00:00,9.186236143748491,0.597118774206022,58.08,0.23780959673093693,0.38818881245010967,117.5596,0.48081636
2021-07-08 20:00:00,9.60827037415652,0.6852653272855589,57.997,0.23746975174938273,0.40617936352991935,81.661194,0.3339926
2021-07-08 21:00:00,9.500169218907224,0.6619056896037305,52.127,0.2134349319695859,0.4015712080411604,120.80547,0.49409193
2021-07-08 22:00:00,8.647361354364318,0.4958003575164191,64.247,0.2630604883121988,0.3652175610076266,117.10477,0.4789561
2021-07-08 23:00:00,7.664557538960372,0.3407053099859958,29.977,0.12274136159096585,0.3233224232000556,103.88894,0.42490363
2021-07-09 00:00:00,7.073874788065745,0.2648798186246601,10.595,0.04338141662128576,0.29814269265626003,95.39219,0.3901521
2021-07-09 01:00:00,5.564903681762092,0.1215391750543233,17.699,0.07246887142804499,0.2338180009371394,110.24456,0.450898
2021-07-09 02:00:00,4.242315844478954,0.0460220785684857,15.093,0.06179855791081321,0.17743848873223397,67.71375,0.27694786
2021-07-09 03:00:00,3.5183850704128683,0.0199367476024132,15.394,0.06303100778367843,0.1465786374910435,36.20728,0.14808702
2021-07-09 04:00:00,3.441761008864166,0.0177452497864392,16.972,0.06949215695105823,0.14331229321394148,65.327545,0.2671883
2021-07-09 05:00:00,3.997201007110254,0.0361151096671967,14.413,0.05901428577277883,0.16698968935916553,5.160511,0.021106385
2021-07-09 06:00:00,4.094151382782296,0.0399015645611742,21.179,0.08671779354622096,0.1711225074105551,10.737556,0.043916386
2021-07-09 07:00:00,4.6492700278416335,0.065020440720164,15.795,0.0646729094415487,0.1947862048543366,62.657883,0.25626945
2021-07-09 08:00:00,5.572898094047966,0.1221271047112271,24.16,0.0989235512572217,0.23415878818191577,19.875637,0.081290945
2021-07-09 09:00:00,5.261264839253802,0.1004687512966731,27.717,0.11348775124985157,0.22087442974700552,62.39038,0.25517538
2021-07-09 10:00:00,4.023105280702522,0.0371100510495061,32.572,0.1333666354118471,0.1680939413929318,36.8302,0.15063477
2021-07-09 11:00:00,5.8341206539682835,0.1422973906356857,53.975,0.22100160095647936,0.24529423044900756,5.9394927,0.024292404
2021-07-09 12:00:00,5.938621779430865,0.1508944821657651,90.726,0.37147922646368775,0.24974892322052641,-10.617116,-0.043423787
2021-07-09 13:00:00,7.168072130042304,0.2761540964333333,116.654,0.47764188527979884,0.3021581538921251,23.509472,0.09615326
2021-07-09 14:00:00,7.6441101769192255,0.3378708131845291,128.259,0.5251587649296356,0.32245078937335636,5.9228277,0.024224244
2021-07-09 15:00:00,8.309994020023309,0.4383315604610791,106.337,0.43539874462082717,0.350836205601329,32.931664,0.13468984
2021-07-09 16:00:00,7.480142256115467,0.3156969296635141,78.93,0.32318029390449127,0.3154611353544911,77.75657,0.3180228
2021-07-09 17:00:00,8.551151289221337,0.478953368350612,73.126,0.2994157123027978,0.3611163010466202,48.111584,0.19677539
2021-07-09 18:00:00,7.563879623681912,0.3268980611780607,60.101,0.24608461730588913,0.3190307069198981,83.54192,0.34168476
2021-07-09 19:00:00,7.797149998553312,0.3594643347994219,38.077,0.15590695617637543,0.3289745984153175,120.24873,0.49181485
2021-07-09 20:00:00,7.290876843814421,0.2913073896500693,31.864,0.13046771677401128,0.3073930953181385,109.46773,0.44772077
2021-07-09 21:00:00,6.468366603615747,0.1992570787671637,16.646,0.06815734413194174,0.27233098086440233,85.2421,0.34863847
2021-07-09 22:00:00,4.874622396275024,0.0770442240646893,8.65,0.0354175794029374,0.20439256614720452,13.712314,0.056083083
2021-07-09 23:00:00,5.748366542262527,0.1354692903021535,11.32,0.04634994206257242,0.24163868875170363,20.14016,0.082372844
2021-07-10 00:00:00,4.532942895315385,0.0592473488519065,7.503,0.030721167428929406,0.1898273909267129,69.826096,0.2855873
2021-07-10 01:00:00,3.918791697236436,0.0331778176491743,8.845,0.03621601038369727,0.16364724319537036,29.584126,0.120998465
2021-07-10 02:00:00,2.065163571345923,0.0,0.209,0.0008557542306605685,0.08463045005618818,2.6611156,0.010883909
2021-07-10 03:00:00,0.452150393539263,0.0,0.0,0.0,0.015870634200301617,17.266022,0.070617676
2021-07-10 04:00:00,0.8960222773565223,0.0,0.0,0.0,0.03479208469730338,4.6553106,0.019040124
2021-07-10 05:00:00,1.1757323592304465,0.0,0.196,0.0008025254986099112,0.04671561637535101,18.020643,0.073704064
2021-07-10 06:00:00,1.0071880046942912,0.0,0.048,0.00019653685680242721,0.03953087731623565,-27.279182,-0.1115713
2021-07-10 07:00:00,1.85692889345293,0.0,1.243,0.005089485687612855,0.07575378475441946,25.85145,0.105731905
2021-07-10 08:00:00,3.695616179346662,0.025430886566137,7.057,0.028895012467806853,0.1541336770789984,-27.6617,-0.113135785
2021-07-10 09:00:00,0.7568916658208127,0.0,16.083,0.06585213058236326,0.02886119996509014,28.824305,0.11789082
2021-07-10 10:00:00,2.4853175614956498,0.0,35.17,0.14400419278627846,0.10254084991609184,-41.69266,-0.17052214
2021-07-10 11:00:00,4.344314894918236,0.0504753324096141,42.429,0.17372629785979551,0.18178652259964295,-7.674133,-0.031387046
2021-07-10 12:00:00,3.4434378676371664,0.0177920162313425,30.498,0.1248746053908422,0.14338377465131238,26.928303,0.11013621
2021-07-10 13:00:00,4.54196819273152,0.0596851055124174,16.684,0.06831293581024367,0.1902121229282344,-13.431911,-0.054936245
2021-07-10 14:00:00,2.565703020124926,0.0,12.956,0.053048573265255146,0.1059675357044596,-14.074243,-0.057563365
2021-07-10 15:00:00,13.748090908488646,1.0,7.463,0.030557386714927384,0.582652377844756,120.81227,0.4941197
2021-07-10 16:00:00,7.135392966885492,0.2722088247982483,2.378,0.009736763447420249,0.30076510064748746,47.41255,0.19391637
2021-07-10 17:00:00,4.63326304107424,0.0642090261646739,2.99,0.012242608371651196,0.19410385614344125,25.636806,0.10485402
2021-07-10 18:00:00,4.449698895708319,0.0552883608926526,0.0,0.0,0.1862788507394142,-8.47497,-0.034662455
2021-07-10 19:00:00,5.114193753378717,0.0911235015213742,0.0,0.0,0.21460505704650037,66.73932,0.27296245
2021-07-10 20:00:00,2.398346268621191,0.0,0.034,0.0001392136069017193,0.09883342200100946,-14.153309,-0.057886742
2021-07-10 21:00:00,3.1038210463320577,0.0093654991851783,0.035,0.00014330812475176987,0.1289065277101223,21.303349,0.08713026
2021-07-10 22:00:00,5.134570560906751,0.0923857215666981,0.841,0.0034434895118925267,0.2154736832627249,42.380962,0.17333727
2021-07-10 23:00:00,5.17535379157744,0.0949432607990043,9.749,0.03991745452014298,0.21721219815492054,20.800074,0.08507188
2021-07-11 00:00:00,3.2130965612350333,0.0118581947109044,16.637,0.06812049347129129,0.1335647440134155,19.973322,0.081690475
2021-07-11 01:00:00,3.6772234011677423,0.0248333310097095,0.0,0.0,0.15334962642271024,17.183876,0.0702817
2021-07-11 02:00:00,4.024212757452773,0.037152859479657,1.75,0.007165406237588492,0.1681411511110294,-21.68106,-0.0886751
2021-07-11 03:00:00,4.326460114835575,0.0496814039512969,0.3,0.00122835535501517,0.18102540582296509,30.84836,0.12616916
2021-07-11 04:00:00,3.8574856601276375,0.0309590247657043,0.166,0.0006796899631083942,0.16103387841915254,57.434807,0.23490718
2021-07-11 05:00:00,3.986261020810112,0.0356985854523586,1.028,0.004209164349851983,0.16652333765552566,75.60553,0.30922508
2021-07-11 06:00:00,5.970141879354328,0.1535475672386068,54.142,0.22168538543743782,0.25109256770918675,105.94266,0.4333033
2021-07-11 07:00:00,4.743417573038949,0.06990561682779,57.363,0.23487382743245067,0.1987995433441397,47.082905,0.19256812
2021-07-11 08:00:00,5.899395755620489,0.1476316895475946,54.678,0.2238800470050649,0.24807678922244736,13.806643,0.056468885
2021-07-11 09:00:00,5.3719153588343715,0.1078656304757332,53.878,0.22060443272502445,0.22559125999699997,-15.396874,-0.0629729
2021-07-11 10:00:00,5.2839044591432485,0.10195633309079,60.225,0.2465923375192954,0.22183951553555584,-35.372536,-0.14467295
2021-07-11 11:00:00,6.254384727088087,0.1787456846365467,61.009,0.24980243951373504,0.2632093229455589,10.645453,0.043539688
2021-07-11 12:00:00,4.92103005961894,0.0796641913904983,43.118,0.17654742065848036,0.2063708403669903,10.102565,0.041319285
2021-07-11 13:00:00,7.109697609696224,0.2691320990564758,22.309,0.09134459871677811,0.2996697543397234,-17.279947,-0.07067463
2021-07-11 14:00:00,7.656169753280755,0.3395406853206948,13.224,0.0541459040490687,0.32296486716349965,17.272999,0.07064621
2021-07-11 15:00:00,4.4476472102316436,0.0551925567228517,13.199,0.054043541102817436,0.1861913911219037,11.336279,0.04636515
2021-07-11 16:00:00,3.220878256210724,0.0120430698098239,14.386,0.05890373379082745,0.1338964635064346,47.184853,0.19298509
2021-07-11 17:00:00,3.176002174666242,0.0109908559047831,7.622,0.03120841505308542,0.13198347783106143,62.248573,0.2545954
2021-07-11 18:00:00,3.6694832516993854,0.0245837470451268,4.489,0.018380290628876996,0.15301967793905003,-14.665108,-0.05997999
2021-07-11 19:00:00,3.788500903700475,0.0285442341517763,6.552,0.026827280953531315,0.15809318381475704,17.139679,0.07010093
2021-07-11 20:00:00,4.029138872097602,0.037343544078868,28.894,0.11830699875936108,0.1683511424121073,-13.3355055,-0.054541945
2021-07-11 21:00:00,3.885112236919668,0.0319504279030793,12.341,0.050530444787474045,0.16221154910348726,-29.683578,-0.12140523
2021-07-11 22:00:00,4.271195209367887,0.0472628180066312,10.903,0.044642528119101334,0.1786695634928867,7.871197,0.032193035
2021-07-11 23:00:00,3.4502842609102324,0.0179835108574817,11.548,0.04728349213238395,0.14367562393513109,-30.278316,-0.123837695
2021-07-12 00:00:00,3.929470510673016,0.0335712910423691,25.931,0.10617494236966125,0.16410246157520844,-46.048042,-0.18833555
2021-07-12 01:00:00,4.556226652868478,0.0603801290835157,34.07,0.13950022315122282,0.1908199351314421,-25.240131,-0.103231624
2021-07-12 02:00:00,5.382178695102301,0.1085679226162357,54.162,0.2217672757944388,0.22602876734136615,-14.69463,-0.060100734
2021-07-12 03:00:00,3.878754619519253,0.0317210490343384,68.089,0.27879162589209305,0.1619405354454779,15.453404,0.06320411
2021-07-12 04:00:00,6.73787250600161,0.227042318644731,79.603,0.32593590441757525,0.28381952694393575,68.858284,0.28162897
2021-07-12 05:00:00,6.047482612706748,0.1601760301960277,90.792,0.3717494646417911,0.2543894624008364,79.43213,0.32487577
2021-07-12 06:00:00,4.877285330738349,0.0771931990398862,79.227,0.3243963657059563,0.2045060821964556,65.86572,0.26938945
2021-07-12 07:00:00,4.531237247321729,0.0591648084629516,69.681,0.28531009830937354,0.18975468225726597,28.797853,0.11778263
2021-07-12 08:00:00,5.662007739759827,0.1287977501412953,64.311,0.26332253745460205,0.2379573701863495,8.314805,0.03400738
2021-07-12 09:00:00,6.261826803546523,0.1794365616587647,41.178,0.16860405602938225,0.2635265651193416,77.495346,0.31695437
2021-07-12 10:00:00,5.4090783421509085,0.1104217512261813,32.78,0.1342182951246576,0.22717545033385458,0.3430226,0.0014029555
2021-07-12 11:00:00,5.5353766594399,0.1193826236587707,19.389,0.07938860659463044,0.23255931771893576,-19.113152,-0.0781724
2021-07-12 12:00:00,5.584113302883701,0.1229548114374257,18.489,0.07570354052958493,0.23463687212130369,32.136894,0.13143924
2021-07-12 13:00:00,5.350924737467917,0.1064379074897958,7.584,0.0310528233747835,0.2246964680140723,73.13135,0.2991057
2021-07-12 14:00:00,6.856083758537205,0.2399395574308718,6.123,0.025070732795859623,0.2888586574781908,73.813156,0.3018943
2021-07-12 15:00:00,4.052992573372285,0.0382731466670271,1.008,0.0041272739928509715,0.16936798228030903,35.50009,0.14519465
2021-07-12 16:00:00,3.943377421108949,0.0340868113751495,7.402,0.030307621126074297,0.16469528785453205,7.206976,0.029476384
2021-07-12 17:00:00,3.0926751102151036,0.0091213306004487,10.77,0.0440979572450446,0.12843139674064977,44.102203,0.18037711
2021-07-12 18:00:00,2.929742234072625,0.005711933204946,5.33,0.021823780140769522,0.12148586479176592,-9.724541,-0.039773174
2021-07-12 19:00:00,3.990892691001083,0.0358746642223479,0.383,0.0015682003365693673,0.16672077732546647,-7.7454367,-0.031678677
2021-07-12 20:00:00,3.305826636175468,0.0141301748615498,0.038,0.00015559167830192156,0.13751765832616583,20.97825,0.08580062
2021-07-12 21:00:00,2.396689616120467,0.0,0.008,3.275614280040454e-05,0.09876280192024739,-43.786026,-0.17908396
2021-07-12 22:00:00,2.4765383373671463,0.0,0.0,0.0,0.10216660757093364,-39.63614,-0.162111
2021-07-12 23:00:00,1.9327592326579224,0.0,0.009,3.68506606504551e-05,0.07898629409269696,-52.95585,-0.21658833
2021-07-13 00:00:00,1.5263421371174044,0.0,0.0,0.0,0.06166147304687669,-21.98618,-0.089923024
2021-07-13 01:00:00,1.1804197063944033,0.0,0.0,0.0,0.046915429453310196,39.277122,0.16064262
2021-07-13 02:00:00,0.6802097386340292,0.0,0.159,0.0006510283381580402,0.02559238898116046,17.491909,0.07154155
2021-07-13 03:00:00,2.201209400591426,0.0,0.034,0.0001392136069017193,0.09042983613411358,29.871202,0.12217261
2021-07-13 04:00:00,2.479851214657339,0.0,0.294,0.0012037882479148667,0.10230782949990545,-33.57821,-0.13733418
2021-07-13 05:00:00,1.4719895996341,0.0,0.496,0.0020308808536250813,0.059344523303332716,34.55389,0.1413247
2021-07-13 06:00:00,2.165566144347297,0.0,0.185,0.0007574858022593549,0.08891042899623572,31.999868,0.1308788
2021-07-13 07:00:00,2.2554474443470283,0.0,0.699,0.0028620679771853464,0.09274190521844052,45.43882,0.18584384
2021-07-13 08:00:00,2.42380186468271,0.0,6.707,0.027461931220289153,0.09991854772829702,0.00799985,3.2719225e-05
2021-07-13 09:00:00,2.4043730588578787,0.0,24.257,0.09932071948867661,0.09909033309918176,40.80574,0.16689464
2021-07-13 10:00:00,2.1248697653750206,0.0,47.765,0.19557464510766534,0.08717561643386092,52.318974,0.21398354
2021-07-13 11:00:00,4.425442775381452,0.0541610982102716,24.059,0.0985100049543666,0.18524485647947794,36.722363,0.1501937
2021-07-13 12:00:00,5.510010139700436,0.1175486706727308,54.014,0.22116128715263134,0.23147798915312578,93.006836,0.38039607
2021-07-13 13:00:00,6.22840110006015,0.176346100937935,75.474,0.3090296402147165,0.2621016882192646,42.894577,0.17543794
2021-07-13 14:00:00,6.764293719567102,0.2298867004407663,79.471,0.3253954280613686,0.28494581518785617,109.95566,0.4497164
2021-07-13 15:00:00,7.602363875700752,0.3321317939749235,73.507,0.30097572360366703,0.32067122053663444,77.84532,0.31838578
2021-07-13 16:00:00,8.232014906927043,0.425683970331228,71.935,0.29453914154338756,0.3475120979431414,96.65583,0.39532036
2021-07-13 17:00:00,8.775509670186564,0.5188141458507411,60.019,0.24574886684218497,0.3706802904629192,148.7556,0.6084074
2021-07-13 18:00:00,7.666584376006531,0.3409871234179817,50.824,0.20809977521097,0.32340882357420087,153.75703,0.6288631
2021-07-13 19:00:00,7.293108738655285,0.2915876255936034,44.988,0.1842041690380749,0.30748823693283767,140.40968,0.57427275
2021-07-13 20:00:00,7.319572331138473,0.2949236700142972,40.294,0.16498450224993755,0.3086163317128838,149.54367,0.61163056
2021-07-13 21:00:00,6.166068254989271,0.1706690990561554,26.484,0.10843921074073923,0.2594445524885602,95.159615,0.38920087
2021-07-13 22:00:00,4.80561434229838,0.0732407744314516,15.845,0.06487763533405123,0.20145087841067952,69.939,0.2860491
2021-07-13 23:00:00,3.579323331546527,0.0217591203100955,16.127,0.06603228936776549,0.14917632464684585,19.81029,0.08102368
2021-07-14 00:00:00,4.447948363254704,0.0552066138837874,12.952,0.05303219519385494,0.1862042287271353,21.524977,0.088036716
2021-07-14 01:00:00,3.987903886505508,0.0357609964625718,15.192,0.062203915177968215,0.1665933700298705,-20.814705,-0.08513172
2021-07-14 02:00:00,3.760846962774079,0.0276006891966016,13.636,0.05583284540328953,0.15691434664718093,-35.710957,-0.14605708
2021-07-14 03:00:00,3.673680154754082,0.0247189391707323,14.031,0.05745017995405951,0.15319858427730967,35.19874,0.14396212
2021-07-14 04:00:00,3.8317106685360622,0.0300466054530259,5.528,0.022634494675079532,0.15993513744176407,50.408325,0.20616902
2021-07-14 05:00:00,4.639376067442256,0.0645182540395188,7.542,0.030880853625081375,0.19436444333092998,40.385193,0.16517462
2021-07-14 06:00:00,3.941641460809204,0.0340222686456455,2.057,0.008422423217554017,0.16462128702664922,53.368862,0.21827756
2021-07-14 07:00:00,1.5410154187803584,0.0,6.901,0.028256267683198964,0.062286968336703274,51.03337,0.20872544
2021-07-14 08:00:00,3.701421285550042,0.0256207916975048,16.837,0.06893939704130139,0.1543811381903273,42.095573,0.17217003
2021-07-14 09:00:00,4.767577061652239,0.0711907797241409,32.108,0.1314667791294236,0.1998294183700097,4.5751905,0.018712435
2021-07-14 10:00:00,6.152173761364056,0.1694188717552238,54.873,0.22467847798582477,0.25885225551527713,34.556385,0.1413349
2021-07-14 11:00:00,4.2702539236020325,0.0472221287191931,106.706,0.4369096217074958,0.17862943819396265,21.027596,0.08600244
2021-07-14 12:00:00,8.848707058740528,0.5322568435806794,97.72,0.4001162843069414,0.37380056190728905,49.74153,0.20344184
2021-07-14 13:00:00,11.118844366659228,1.0,92.778,0.37988117709199154,0.4705723833702243,68.062065,0.27837247
2021-07-14 14:00:00,9.022152814912738,0.564988441602396,88.778,0.3635031056917893,0.3811942387968995,98.436165,0.4026019
2021-07-14 15:00:00,10.493463834322624,0.8937302414476784,77.96,0.3192086115899422,0.4439135495584676,117.87782,0.4821179
2021-07-14 16:00:00,10.18682166301922,0.8191933006505421,90.925,0.3722940355158478,0.4308419519282848,86.371544,0.35325783
2021-07-14 17:00:00,9.886408702499905,0.747887195300942,82.874,0.3393290723050907,0.41803589421577564,101.95128,0.41697866
2021-07-14 18:00:00,9.085682105262473,0.5772919600719302,73.098,0.29930106580299637,0.38390237681214046,77.98996,0.31897736
2021-07-14 19:00:00,8.388093120518025,0.4512368158068414,68.813,0.2817560568155297,0.3541654281039183,97.415215,0.39842623
2021-07-14 20:00:00,8.880340661069802,0.5381339328197132,65.799,0.26941518001547726,0.3751490447969186,140.07445,0.5729016
2021-07-14 21:00:00,8.748674598126811,0.5139402668477908,65.169,0.2668356337699454,0.36953636018467,160.749,0.6574601
2021-07-14 22:00:00,7.315389043262122,0.2943946847181404,103.618,0.42426575058653965,0.3084380057648954,95.78624,0.39176375
2021-07-14 23:00:00,7.7868549173183474,0.357984176919115,126.273,0.5170270524794353,0.32853573784078693,140.74464,0.5756427
2021-07-15 00:00:00,7.278618948712391,0.2897713917577817,73.307,0.3001568200336569,0.30687056356105613,88.223946,0.36083412
2021-07-15 01:00:00,7.725471070075545,0.3492415643435587,94.292,0.3860802771169681,0.3259190561601821,125.96444,0.515192
2021-07-15 02:00:00,6.185773069613645,0.1724516396571607,82.714,0.3386739494490826,0.2602845328704246,96.34797,0.3940612
2021-07-15 03:00:00,5.741498470993886,0.1349312101531854,86.524,0.35427406245777526,0.2413459153743906,30.555271,0.124970436
2021-07-15 04:00:00,5.627612194874749,0.1261973671844378,93.077,0.38110543792915663,0.23649115071269539,2.6133852,0.010688692
2021-07-15 05:00:00,5.508514044053053,0.1174410449489009,82.822,0.33911615737688805,0.23141421331878526,38.584286,0.15780894
2021-07-15 06:00:00,6.11496403251707,0.1660979551531385,149.093,0.6104639498175891,0.257266072501543,12.762976,0.05220031
2021-07-15 07:00:00,5.932376102580905,0.1503720865309885,104.129,0.42635804920791553,0.2494826813844352,58.18253,0.23796536
2021-07-15 08:00:00,6.260086255920754,0.179274835927,111.325,0.45582219965687937,0.26345236874209993,59.86051,0.24482827
2021-07-15 09:00:00,4.8728318267025905,0.0769441453783672,119.854,0.4907443423999607,0.20431623742542365,15.270971,0.06245796
2021-07-15 10:00:00,5.260888930194855,0.1004441629143944,141.46,0.5792104950681533,0.2208584054280307,-1.7973614,-0.007351171
2021-07-15 11:00:00,6.409511144720867,0.1934809789019471,211.372,0.8654664270008885,0.269822079777042,50.792496,0.20774026
2021-07-15 12:00:00,7.564306244520799,0.3269557824834717,223.817,0.9164227016447678,0.3190488929897491,52.938316,0.21651663
2021-07-15 13:00:00,10.733027079871254,0.9493129463224932,180.747,0.74007181784309,0.4541256946769353,70.773674,0.28946286
2021-07-15 14:00:00,9.770359134306307,0.7213227643497042,169.304,0.6932182500849612,0.4130889123504462,90.12378,0.36860442
2021-07-15 15:00:00,8.591942513372148,0.48605126155645,152.606,0.6248479910248168,0.3628551566863241,28.121971,0.115018286
2021-07-15 16:00:00,8.484925932858106,0.4675700422732527,141.48,0.5792923854251542,0.3582932346444484,78.529686,0.3211848
2021-07-15 17:00:00,9.18699202069334,0.5972694726191543,132.449,0.5423147947213476,0.38822103410846476,107.57653,0.4399858
2021-07-15 18:00:00,8.32501742907359,0.440795514311123,133.227,0.5455003296086869,0.35147662618439557,77.28406,0.31609023
2021-07-15 19:00:00,9.536319550943404,0.6696563377223281,130.005,0.532307793095824,0.40311223089710313,100.18995,0.40977484
2021-07-15 20:00:00,8.186907277141174,0.4184760250094843,117.343,0.4804630080784837,0.3455892417876887,100.51591,0.41110802
2021-07-15 21:00:00,8.508249857536578,0.4715593741875734,115.232,0.47181948089702697,0.3592874911006226,51.858887,0.21210179
2021-07-15 22:00:00,8.355301641408854,0.4457891949931563,156.399,0.6403784972300587,0.35276758703466266,55.36578,0.22644491
2021-07-15 23:00:00,7.825636228999438,0.3635807465536,115.198,0.4716802672901252,0.3301889145702341,56.295113,0.23024586
2021-07-16 00:00:00,7.276787079091153,0.2895422958930291,79.339,0.32485495170516193,0.3067924742933667,90.621376,0.37063956
2021-07-16 01:00:00,6.360374927955348,0.1887372606006607,58.275,0.23860802771169679,0.26772749229124965,69.98251,0.28622705
2021-07-16 02:00:00,5.366855867411667,0.1075204414023769,57.585,0.2357828103951619,0.225375583086646,96.62152,0.39518005
2021-07-16 03:00:00,4.223867502473151,0.045237719872631,47.686,0.19525117819751134,0.17665206949113993,98.590164,0.40323174
2021-07-16 04:00:00,4.102505916541485,0.0402358902532826,31.465,0.1288340041518411,0.17147864597826648,95.48807,0.39054424
2021-07-16 05:00:00,3.611874304555176,0.0227613076515433,38.688,0.15840870658275635,0.15056391337879166,38.74396,0.158462
2021-07-16 06:00:00,3.5409752504990073,0.0206041108400238,26.289,0.10764077975997936,0.1475416157507663,70.477394,0.2882511
2021-07-16 07:00:00,3.4113278006130754,0.0169057450461647,36.536,0.14959730416944753,0.14201498093897652,14.505429,0.05932691
2021-07-16 08:00:00,1.7548274177198018,0.0,54.184,0.22185735518713992,0.07140138468316248,20.282612,0.082955465
2021-07-16 09:00:00,2.241990067887432,0.0,60.168,0.24635895000184252,0.09216824175431221,-18.499958,-0.07566445
2021-07-16 10:00:00,4.656944655874946,0.0654114324124384,76.576,0.3135417988854722,0.1951133602784792,46.683258,0.19093357
