time_stamp,speed,power_cf,power,npower,nspeed,preds,npreds
2019-09-10 12:00:00,5.166629843874359,0.0943926570695952,8.026,0.032862600264505853,0.21684031214316712,43.41413,0.1775629
2019-09-10 13:00:00,3.3893346624564056,0.0163099580650136,10.637,0.043553386370987886,0.1410774534900055,-15.957445,-0.065265626
2019-09-10 14:00:00,3.4662380772753223,0.0184331927717797,0.22,0.0009007939270111248,0.14435570608855397,47.441196,0.19403352
2019-09-10 15:00:00,2.078323941357815,0.0,0.0,0.0,0.08519145267604493,11.188475,0.04576063
2019-09-10 16:00:00,1.306265163840424,0.0,0.0,0.0,0.052279992247555,4.850119,0.019836888
2019-09-10 17:00:00,1.4648360785348875,0.0,0.0,0.0,0.05903958171930184,42.04625,0.1719683
2019-09-10 18:00:00,1.2458845984320253,0.0,0.0,0.0,0.04970607864543473,-4.8925385,-0.020010382
2019-09-10 19:00:00,0.8637071795747613,0.0,0.08,0.0003275614280040454,0.03341455089695325,28.32118,0.11583305
2019-09-10 20:00:00,1.576423562976214,0.0,0.788,0.003226480065839847,0.06379635307590069,-24.768688,-0.10130343
2019-09-10 21:00:00,1.525274091136321,0.0,14.919,0.06108611180490441,0.0616159441906991,25.598377,0.10469684
2019-09-10 22:00:00,2.0926968911371073,0.0,25.366,0.10386153978438269,0.08580414536431788,42.876,0.17536196
2019-09-10 23:00:00,5.657973330233369,0.1284910696766852,35.634,0.1459040490687019,0.23778539065143725,31.448727,0.12862465
2019-09-11 00:00:00,5.907866682203243,0.1483326494513566,48.96,0.20046759393847577,0.24843788940437572,38.25669,0.15646908
2019-09-11 01:00:00,7.315064562371446,0.2943536791104888,45.369,0.18576418033894418,0.30842417373512737,38.313133,0.15669993
2019-09-11 02:00:00,8.286713750668095,0.4345308417757474,57.811,0.23670817142927333,0.3498438100921264,58.28823,0.23839767
2019-09-11 03:00:00,8.59075982766512,0.4858445386311976,82.31,0.33701976423766217,0.3628047409472902,60.094337,0.24578461
2019-09-11 04:00:00,8.58963125113655,0.4856473252978075,74.725,0.3059628463450286,0.3627566317840475,48.59783,0.19876415
2019-09-11 05:00:00,8.326199900027785,0.4409898232403462,63.14,0.25852785705219283,0.3515270327689071,25.750898,0.10532065
2019-09-11 06:00:00,7.611093418009736,0.3333265587050915,54.993,0.22516982012783085,0.3210433450362545,75.402916,0.3083964
2019-09-11 07:00:00,7.435981230907169,0.3098919585524218,53.928,0.22080915861752698,0.3135786312292249,28.918358,0.11827549
2019-09-11 08:00:00,7.582982436600994,0.3294891857365281,51.777,0.2120018507220682,0.31984502506479484,83.20196,0.3402943
2019-09-11 09:00:00,7.21344666468819,0.2816924624518462,28.188,0.11541626915722537,0.3040923877159554,70.88764,0.289929
2019-09-11 10:00:00,6.387683323131297,0.1913648852018941,4.692,0.019211477752437263,0.26889159947242675,8.291357,0.03391148
2019-09-11 11:00:00,6.129617885723036,0.1674010665128573,0.0,0.0,0.25789073959161074,30.538435,0.12490158
2019-09-11 12:00:00,4.060567348412001,0.0385705132497946,0.0,0.0,0.1696908811530813,-13.310396,-0.054439247
2019-09-11 13:00:00,3.5071249960383697,0.0196077152740983,0.0,0.0,0.14609864101539974,28.434557,0.11629675
2019-09-11 14:00:00,2.8434822003740288,0.0039716897371668,0.0,0.0,0.11780875656075743,12.385448,0.05065623
2019-09-11 15:00:00,2.035282814861038,0.0,0.084,0.00034393949940424764,0.08335668779447554,-7.9583383,-0.03254944
2019-09-11 16:00:00,1.9400871567281492,0.0,0.941,0.0038529412968975833,0.07929867015794391,-25.108889,-0.10269484
2019-09-11 17:00:00,2.315710143699071,0.0,4.386,0.01795855529032179,0.09531079440511137,-5.511337,-0.022541255
2019-09-11 18:00:00,2.6425380149126103,0.0,15.263,0.062494625945321805,0.10924287168161084,39.53612,0.16170193
2019-09-11 19:00:00,3.5848282188719565,0.0219272032430106,19.26,0.07886041379197394,0.1494109879738489,14.5624275,0.05956003
2019-09-11 20:00:00,3.515684259565404,0.019857607460703,33.913,0.13885738384876486,0.146463506840477,19.857409,0.081216395
2019-09-11 21:00:00,4.81592098000539,0.0738018933538464,45.448,0.18608764724909818,0.2018902316165789,-10.440316,-0.042700678
2019-09-11 22:00:00,5.6271155823582975,0.1261600580677608,52.085,0.21326296221988378,0.23646998102502464,12.4695,0.051
2019-09-11 23:00:00,6.967053629744471,0.2524533651371499,62.277,0.25499428814759917,0.2935891011067658,40.00867,0.16363464
2019-09-12 00:00:00,9.243627507637806,0.6086320676048356,63.509,0.26003873413886147,0.3906353018322444,47.851635,0.19571221
2019-09-12 01:00:00,10.038205128076626,0.7835116459089422,54.665,0.22382681827301423,0.4245066995469694,92.87169,0.3798433
2019-09-12 02:00:00,9.17258855444375,0.5944021524012948,55.288,0.22637770289359574,0.38760704055860734,74.79796,0.30592212
2019-09-12 03:00:00,8.48329535579068,0.4672919504270831,67.963,0.27827571664298667,0.35822372611194686,94.38205,0.38602066
2019-09-12 04:00:00,7.549917094623316,0.3250126217877085,57.872,0.23695793701812642,0.3184355097199242,72.25166,0.29550782
2019-09-12 05:00:00,6.8872795273563945,0.2434172434501249,33.858,0.13863218536701208,0.2901884763222048,54.116394,0.22133495
2019-09-12 06:00:00,6.129192708974602,0.1673631707577625,29.219,0.11963771706062752,0.2578726150807073,5.6280475,0.023018599
2019-09-12 07:00:00,5.2645614113780255,0.1006845373730227,37.304,0.15274189387828635,0.22101495661642978,-5.1557474,-0.021086901
2019-09-12 08:00:00,6.110934964898897,0.1657407399513104,51.954,0.21272658038152717,0.2570943206824579,-6.479961,-0.026502907
2019-09-12 09:00:00,5.21800990675826,0.0976632199607117,56.795,0.23254814129362197,0.21903055070486618,-11.814538,-0.048321217
2019-09-12 10:00:00,5.939429046217942,0.1509620827286388,63.949,0.2618403219928837,0.24978333553431883,16.32423,0.06676577
2019-09-12 11:00:00,7.941076994037276,0.3805777789281483,57.673,0.23614312796596637,0.33510994426514207,58.091343,0.2375924
2019-09-12 12:00:00,7.1232433676407965,0.2707512695311873,83.633,0.3424368113532791,0.30024718534568934,72.89411,0.29813543
2019-09-12 13:00:00,8.200107228872488,0.4205771133169973,61.953,0.2536676643641828,0.34615193170420006,56.87107,0.23260152
2019-09-12 14:00:00,7.323457709235722,0.2954155343505649,59.739,0.2446024018441708,0.3087819583092273,31.017574,0.12686124
2019-09-12 15:00:00,5.950410937095783,0.1518835232461031,61.005,0.24978606144233487,0.2502514735538337,40.81587,0.16693607
2019-09-12 16:00:00,5.496396107495442,0.1165715178873458,38.203,0.15642286542548184,0.23089764773970695,3.8631034,0.015800014
2019-09-12 17:00:00,6.208220574374181,0.1744958958050446,59.771,0.24473342641537243,0.26124142914070636,54.570263,0.22319126
2019-09-12 18:00:00,6.794733924246391,0.2331909453399028,85.733,0.3510352988383853,0.28624342570782074,41.63564,0.17028892
2019-09-12 19:00:00,7.406519832504726,0.3060581719065682,64.338,0.26343308943655336,0.31232274543927524,90.90288,0.37179092
2019-09-12 20:00:00,8.319965224206031,0.4399659292977622,91.5,0.3746483832796269,0.3512612598866249,53.85792,0.2202778
2019-09-12 21:00:00,7.555731045391401,0.3257968463758676,94.968,0.38884817118360226,0.31868334785894814,39.758213,0.16261028
2019-09-12 22:00:00,7.399549693989159,0.3051556887231195,108.102,0.4426255686261664,0.31202562112100274,18.797321,0.07688066
2019-09-12 23:00:00,8.262458063352806,0.4305933838278717,142.095,0.5818105139029354,0.34880983429068557,83.56049,0.3417607
2019-09-13 00:00:00,5.032149014438956,0.0861454267826733,155.727,0.6376269812348246,0.21110763915862343,-5.0351677,-0.020593733
2019-09-13 01:00:00,5.6415812440715065,0.1272495723626141,136.681,0.5596427942627616,0.23708662585429152,-8.80365,-0.03600675
2019-09-13 02:00:00,5.5973972582004485,0.1239395998874224,132.758,0.5435800007370132,0.23520314295776357,30.065062,0.122965485
2019-09-13 03:00:00,4.819695042312833,0.0740079687241284,92.743,0.3797378689672397,0.20205111302341358,-17.71289,-0.07244536
2019-09-13 04:00:00,8.81268342754805,0.5256139013428403,133.64,0.5471913654807578,0.3722649400776997,55.755344,0.22803822
2019-09-13 05:00:00,11.43341088099286,1.0,136.744,0.5599007488873148,0.48398178132035136,162.28467,0.663741
2019-09-13 06:00:00,10.64605669708703,0.9297586807963496,134.901,0.5523545524896716,0.45041830555734313,147.23625,0.60219324
2019-09-13 07:00:00,10.626772675063874,0.9253055931286492,120.294,0.4925459302539829,0.4495962627981661,139.66382,0.5712222
2019-09-13 08:00:00,9.22464235720608,0.6048074250058804,125.915,0.5155612150891172,0.3898259994250211,78.19859,0.31983066
2019-09-13 09:00:00,8.501128687577237,0.4703390901932316,117.007,0.4790872500808667,0.3589839285868008,58.349834,0.23864964
2019-09-13 10:00:00,8.439814796143786,0.4599150612289371,129.384,0.5297650975109425,0.35637022899501897,62.178974,0.25431073
2019-09-13 11:00:00,8.951834990862842,0.5515681917205697,105.32,0.4312346199673257,0.37819671794612003,108.805214,0.4450111
2019-09-13 12:00:00,9.179168732443635,0.59571095726767,140.17,0.5739285670415879,0.3878875415698801,127.67184,0.5221752
2019-09-13 13:00:00,9.695924950861668,0.7046110637905123,107.73,0.44110240798594763,0.40991591859103,145.83682,0.59646964
2019-09-13 14:00:00,10.1053311510012,0.7995444221098058,130.139,0.5328564584877308,0.4273681597253096,149.3306,0.6107591
2019-09-13 15:00:00,9.354013183898962,0.6311878593371612,167.744,0.6868308022388824,0.39534084229358485,132.70462,0.5427592
2019-09-13 16:00:00,9.554927313295428,0.6736697396622526,158.854,0.6504305385519329,0.40390544593738886,107.81111,0.44094524
2019-09-13 17:00:00,8.673433269192694,0.5004291869629158,178.17,0.7295202453435095,0.36632895928215725,63.787525,0.26088968
2019-09-13 18:00:00,8.147734076615231,0.4122805083753702,174.763,0.7155702230283872,0.34391935955007913,107.03143,0.43775636
2019-09-13 19:00:00,7.165198625516088,0.2758057293213261,187.801,0.7689545467573465,0.3020356616243606,64.05366,0.26197815
2019-09-13 20:00:00,6.288357851597472,0.1819126272979705,174.39,0.7140429678703183,0.26465753540746256,57.714634,0.23605168
2019-09-13 21:00:00,6.6245663906579315,0.2150904523031567,120.216,0.49222655786167896,0.278989493480123,55.40847,0.22661951
2019-09-13 22:00:00,2.8813231478644363,0.00473447420568,102.06,0.4178864917761609,0.11942184727635266,-13.833659,-0.05657938
2019-09-13 23:00:00,2.61069847654229,0.0,81.746,0.33471045617023365,0.10788561011338448,-1.923928,-0.007868826
2019-09-14 00:00:00,9.649267828798251,0.6942684978168323,84.496,0.3459703802578727,0.40792701040008233,61.932457,0.25330248
2019-09-14 01:00:00,10.03806847795143,0.7834791677189674,114.19,0.46755299329727423,0.42450087440085504,129.10333,0.52803
2019-09-14 02:00:00,7.835566433786398,0.3650229267982947,133.209,0.545426628287386,0.3306122211259134,106.07469,0.4338433
2019-09-14 03:00:00,8.012541500973848,0.391354978732533,134.313,0.5499469759938418,0.3381563461202541,80.11549,0.32767072
2019-09-14 04:00:00,7.838231023710946,0.3654105450685998,108.782,0.44540984076420076,0.33072580774446314,70.446556,0.28812498
2019-09-14 05:00:00,7.731040089709024,0.3500289026976713,88.05,0.3605222966969524,0.3261564533307474,53.33355,0.21813312
2019-09-14 06:00:00,8.528429373461076,0.475028217024426,78.296,0.3205843695875592,0.36014770713488725,85.8516,0.3511313
2019-09-14 07:00:00,8.524649807594173,0.4743772878913885,68.863,0.2819607827080322,0.35998659112133,61.819763,0.25284156
2019-09-14 08:00:00,10.826401560344642,0.9690263611453434,66.382,0.27180228392205674,0.4581060788246455,127.55402,0.52169335
2019-09-14 09:00:00,8.877152243141659,0.5375397111754827,93.565,0.3831035626399813,0.3750131283440171,112.6371,0.46068344
2019-09-14 10:00:00,7.519225836855037,0.3208932156261355,93.87,0.38435239058424675,0.3171271972637284,90.03584,0.36824477
2019-09-14 11:00:00,7.225612888917861,0.2831894721991759,97.833,0.40057896482399713,0.30461101171060323,79.36765,0.32461208
2019-09-14 12:00:00,5.879965783890445,0.1460314530371214,130.435,0.5340684357713458,0.247248524892915,35.089306,0.14351454
2019-09-14 13:00:00,6.879501222243539,0.2425471985328666,63.265,0.2590396717834491,0.28985690133286834,62.846382,0.2570404
2019-09-14 14:00:00,7.557223538521314,0.3259983631323901,53.905,0.22071498470697581,0.318746970124526,81.39737,0.33291358
2019-09-14 15:00:00,6.706023597137673,0.2236426143838112,52.835,0.21633385060742172,0.28246186592862216,40.77805,0.16678138
2019-09-14 16:00:00,6.2000345609612175,0.1737487286296986,36.298,0.1486228089211355,0.26089247428862355,77.00054,0.31493065
2019-09-14 17:00:00,5.107765178689373,0.0907274384757697,21.568,0.08831056098989064,0.21433101860841633,12.78252,0.052280247
2019-09-14 18:00:00,3.8022059715983856,0.0290170486253451,3.325,0.013614271851418136,0.15867740591406695,22.908846,0.09369671
2019-09-14 19:00:00,2.766694737523851,0.0024023096046832,14.822,0.0606889435734495,0.11453544678358721,-16.76129,-0.06855333
2019-09-14 20:00:00,2.3919792993732334,0.0,33.908,0.13883691125951464,0.09856200969076104,-15.258727,-0.06240788
2019-09-14 21:00:00,1.7143736199449977,0.0,17.492,0.07162130623308452,0.06967691291570355,29.222002,0.11951739
2019-09-14 22:00:00,4.713499987324338,0.0683321525839772,2.793,0.011435988355191235,0.19752421111939836,37.525867,0.15348002
2019-09-14 23:00:00,5.6845974754221755,0.1305231514868747,0.791,0.003238763619389999,0.23892032950109504,31.67226,0.1295389
2019-09-15 00:00:00,4.143533784981622,0.0418963253533313,5.383,0.022040789586822204,0.17322758933329804,57.37036,0.23464361
2019-09-15 01:00:00,3.3668730330712635,0.0157108751922177,5.322,0.021791023997969117,0.14011995511268557,-12.42006,-0.05079779
2019-09-15 02:00:00,3.443002993392528,0.0177798827646933,3.366,0.01378214708327021,0.14336523675379662,28.446047,0.11634375
2019-09-15 03:00:00,4.304778101680387,0.0487255550854648,3.135,0.012836313459908526,0.1801011410665154,48.233852,0.19727547
2019-09-15 04:00:00,4.4347983720457815,0.0545944920875038,14.466,0.0592312952188315,0.18564366853675823,53.766254,0.21990289
2019-09-15 05:00:00,3.2859111362016384,0.0136293094124182,90.877,0.37209749865904534,0.13666869681133154,50.425068,0.2062375
2019-09-15 06:00:00,3.60500893757632,0.0225482748345902,138.799,0.5683149830691687,0.15027125528042998,-10.407146,-0.042565018
2019-09-15 07:00:00,4.61356054905038,0.063217810520622,82.306,0.33700338616626196,0.19326397476980928,5.291979,0.021644086
2019-09-15 08:00:00,3.3879244151433334,0.016272065939801,39.254,0.16072620368588494,0.14101733721390047,23.897173,0.09773895
2019-09-15 09:00:00,2.7151437275696995,0.0,22.979,0.09408792567631198,0.1123379210594314,-18.920357,-0.077383876
2019-09-15 10:00:00,2.106052659739219,0.0,9.517,0.03896752637893124,0.08637347747042241,-28.674997,-0.117280155
2019-09-15 11:00:00,0.6828522787803508,0.0,21.765,0.08911718100635059,0.025705035657798237,-3.369727,-0.013782114
2019-09-15 12:00:00,0.6067021385085288,0.0,22.147,0.0906812868250699,0.02245889378212534,-6.483553,-0.0265176
2019-09-15 13:00:00,1.788282763505953,0.0,23.294,0.09537769879907791,0.07282752518052579,-27.883944,-0.114044756
2019-09-15 14:00:00,2.031774938700587,0.0,13.563,0.05553394560023584,0.08320715341859038,21.05028,0.086095214
2019-09-15 15:00:00,2.0585369022609306,0.0,14.947,0.061200758304705824,0.08434796721457768,7.0737443,0.028931469
2019-09-15 16:00:00,1.6055110085888955,0.0,27.007,0.11058064357631567,0.0650362979390702,-12.209774,-0.049937725
2019-09-15 17:00:00,3.532401230670789,0.0203496764304089,24.699,0.10113049637839897,0.14717612089142815,38.090267,0.1557884
2019-09-15 18:00:00,3.2145780580754395,0.0118933122977722,19.256,0.07884403572057372,0.1336278975271865,13.080188,0.053497702
2019-09-15 19:00:00,3.495255064365866,0.0192634679691421,15.263,0.062494625945321805,0.1455926474331693,13.447691,0.055000782
2019-09-15 20:00:00,3.944328805902869,0.0341222069178419,13.498,0.05526780193998255,0.16473584365664085,-23.161934,-0.09473184
2019-09-15 21:00:00,0.3068783383612759,0.0,21.913,0.08972316964815807,0.009677950903921335,-9.103817,-0.037234426
2019-09-15 22:00:00,5.237198980002091,0.098901915851675,36.0,0.14740264260182043,0.2198485459704009,17.273624,0.070648775
2019-09-15 23:00:00,3.953205696809878,0.0344532567282707,54.344,0.22251247804314803,0.1651142493587993,43.28941,0.1770528
2019-09-16 00:00:00,5.27559404257467,0.1014087445797295,117.815,0.48239562050370755,0.22148525760338061,25.808321,0.105555505
2019-09-16 01:00:00,6.870810437140695,0.24157738778025,125.598,0.5142632529306511,0.28948642898240234,44.01334,0.18001366
2019-09-16 02:00:00,7.023924360722785,0.2590221169725595,87.653,0.3588967731104824,0.29601339685553074,54.080658,0.22118878
2019-09-16 03:00:00,8.023782704015622,0.3930680545037877,92.814,0.3800285797345933,0.33863553814533226,89.79877,0.36727512
2019-09-16 04:00:00,7.689044119076099,0.3441201706545689,73.26,0.2999643776947046,0.32436624154132127,40.27554,0.16472614
2019-09-16 05:00:00,5.207483724522676,0.0969877234915772,69.74,0.2855516748625265,0.21858183871531603,2.1616812,0.008841231
2019-09-16 06:00:00,5.91625637000875,0.1490288650494653,64.445,0.2638712028465088,0.24879552652509626,27.674444,0.11318791
2019-09-16 07:00:00,6.347248086755955,0.1874819935152096,102.514,0.41974540288008383,0.2671679189436425,5.467376,0.022361457
2019-09-16 08:00:00,7.272614566295237,0.2890209125045944,104.944,0.4296950812557067,0.30661460766744514,36.888042,0.15087134
2019-09-16 09:00:00,8.634151663415697,0.4934654526636191,110.897,0.45406974601705774,0.3646544559260082,97.542305,0.39894605
2019-09-16 10:00:00,7.745807849176711,0.352122367809752,112.612,0.46109184412989446,0.32678597603742665,99.92312,0.4086835
2019-09-16 11:00:00,7.959942095602483,0.383403711157003,107.084,0.43845734945481496,0.33591412920769165,97.61986,0.39926323
2019-09-16 12:00:00,8.710115302092783,0.5069877892850263,90.927,0.37230222455154793,0.367892647578157,89.26665,0.36509877
2019-09-16 13:00:00,8.421998342407887,0.4569138190046269,91.277,0.3737353057990656,0.35561074600074416,81.36413,0.33277762
2019-09-16 14:00:00,8.07783302477504,0.4013728829491132,86.097,0.35252570333580363,0.3409396049400146,82.854805,0.33887446
2019-09-16 15:00:00,7.195272544223456,0.2794656827520771,68.624,0.2809821929418701,0.30331765804003485,95.75531,0.39163727
2019-09-16 16:00:00,6.210445582912482,0.1746993142397217,68.297,0.2796432856049036,0.2613362772048613,42.149437,0.17239034
2019-09-16 17:00:00,5.400641791124023,0.1098382803689945,56.072,0.2295878048880354,0.22681581551930446,32.707737,0.13377397
2019-09-16 18:00:00,4.725740767326561,0.0689735397564046,55.467,0.2271106215887548,0.19804601329092786,39.26037,0.16057411
2019-09-16 19:00:00,3.990133920284692,0.0358457919082928,51.044,0.20900056913798112,0.16668843231089764,55.68383,0.22774573
2019-09-16 20:00:00,4.172226330071559,0.0430759909503635,45.772,0.18741427103251454,0.17445070030595825,29.026087,0.1187161
2019-09-16 21:00:00,4.335058772220042,0.0500629815267368,48.894,0.20019735576037243,0.18139195093648222,49.44783,0.20224062
2019-09-16 22:00:00,5.232906401970818,0.0986240033283438,70.441,0.288421931875412,0.2196655611820319,74.93463,0.30648112
2019-09-16 23:00:00,7.600237769749097,0.3318412304430911,99.916,0.40910784550565243,0.3205805885097314,56.867138,0.23258543
2019-09-17 00:00:00,9.25897596449392,0.611735732562666,111.517,0.4566083470840891,0.3912895786116403,127.75779,0.52252674
2019-09-17 01:00:00,9.324585588518111,0.6251212485960309,134.544,0.5508928096172035,0.3940863974649194,122.37491,0.5005109
2019-09-17 02:00:00,10.231387623716882,0.8300060852360396,99.952,0.40925524814825426,0.43274171771642217,114.08004,0.46658504
2019-09-17 03:00:00,10.98572081644198,0.9979976931301682,127.819,0.5233571770756135,0.4648975687283088,140.41977,0.574314
2019-09-17 04:00:00,11.237607295801393,1.0,140.979,0.5772410319822789,0.4756350308740872,148.90518,0.60901916
2019-09-17 05:00:00,12.05182926011886,1.0,149.947,0.6139606680615324,0.5103438312128517,185.56812,0.7589698
2019-09-17 06:00:00,11.112306108481418,1.0,131.267,0.5374750746225878,0.4702936693246665,143.41948,0.5865827
2019-09-17 07:00:00,11.27617777061709,1.0,120.291,0.49253364670043276,0.4772792200117158,185.10657,0.7570821
2019-09-17 08:00:00,11.043974893940518,1.0,124.06,0.5079658844772733,0.46738083402134295,192.54413,0.7875016
2019-09-17 09:00:00,9.938286624377646,0.7599556407751242,106.766,0.43715529277849885,0.42024735560020776,142.54776,0.5830174
2019-09-17 10:00:00,9.188005636989264,0.597471595400819,130.557,0.5345679669490518,0.3882642427262337,111.74161,0.45702088
2019-09-17 11:00:00,8.731734346727329,0.510878470218282,88.43,0.36207821347997166,0.3688142281011834,92.641136,0.37890035
2019-09-17 12:00:00,7.536854435567741,0.3232551446425695,66.834,0.2736530059902796,0.3178786723402873,58.68132,0.2400054
2019-09-17 13:00:00,5.943094448511345,0.1512692536621207,50.431,0.20649062969590012,0.2499395849625317,73.81865,0.30191678
2019-09-17 14:00:00,4.44480697982112,0.0550600704026784,44.415,0.18185801030999593,0.18607031726912746,48.62271,0.19886589
2019-09-17 15:00:00,4.0725451540557485,0.03904286938383,25.526,0.10451666264039078,0.17020147320635987,61.546856,0.25172538
2019-09-17 16:00:00,5.140726494779886,0.0927690861491878,22.704,0.09296193326754808,0.2157360995190591,22.016033,0.090045124
2019-09-17 17:00:00,4.638887508244503,0.0644935107782851,22.662,0.09278996351784595,0.1943436169415772,1.4904224,0.006095797
2019-09-17 18:00:00,3.41245987932376,0.0169366597607023,20.61,0.08438801288954219,0.1420632393938683,24.467016,0.1000696
2019-09-17 19:00:00,3.4770705974862595,0.0187412778024462,46.252,0.18937963960053883,0.14481747670841463,25.570217,0.10458167
2019-09-17 20:00:00,2.8801725609112268,0.0047112986428219,54.338,0.22248791093604772,0.11937279984876968,29.714365,0.121531144
2019-09-17 21:00:00,4.551271115705408,0.0601380942747802,64.053,0.262266151849289,0.19060868960196475,19.353317,0.07915467
2019-09-17 22:00:00,5.05551497044737,0.0875462877398938,70.519,0.28874130426771594,0.21210368733389,36.41951,0.14895505
2019-09-17 23:00:00,6.144823663632427,0.1687597468821522,85.161,0.3486932346281563,0.2585389342272038,18.82571,0.07699677
2019-09-18 00:00:00,7.636621304662522,0.3368365508929685,125.075,0.5121218200950747,0.32213155237986857,61.037342,0.24964148
2019-09-18 01:00:00,9.125706693073177,0.5851316332206631,166.943,0.6835510934409919,0.3856085521400532,81.090775,0.33165962
2019-09-18 02:00:00,10.471750567667131,0.8884941352836693,138.768,0.5681880530158171,0.44298795252218576,114.86511,0.46979597
2019-09-18 03:00:00,10.342400607469424,0.857053115415173,131.989,0.5404313165103243,0.43747399915433133,113.83894,0.46559894
2019-09-18 04:00:00,9.560799924865512,0.6749397483183825,120.484,0.4933238886454925,0.404155784679631,126.41241,0.51702416
2019-09-18 05:00:00,10.083229210695992,0.794248703501192,118.965,0.48710431603126575,0.4264259942387818,144.16585,0.5896354
2019-09-18 06:00:00,10.604118902399565,0.9200300024203872,117.605,0.48153577175519696,0.44863057370258347,172.1382,0.7040417
2019-09-18 07:00:00,10.337172201219444,0.8557779806624071,86.557,0.35440918154682693,0.43725112171233965,120.12478,0.49130788
2019-09-18 08:00:00,9.300275524015628,0.620139095009197,74.445,0.30481638134701444,0.3930501036629627,113.38449,0.46374026
2019-09-18 09:00:00,9.390913470424469,0.6388505664143578,55.322,0.2265169165004975,0.3969138343443835,80.91675,0.33094785
2019-09-18 10:00:00,7.244200198830428,0.2854864323817025,61.132,0.2503060652092913,0.3054033549006212,91.02623,0.3722954
2019-09-18 11:00:00,7.488386011497117,0.3167883593233904,58.189,0.23825589917659246,0.3158125516416004,75.4251,0.30848712
2019-09-18 12:00:00,6.849914581276489,0.23925551424899,35.403,0.1449582154453402,0.28859567668034886,72.84547,0.29793647
2019-09-18 13:00:00,5.765863583357258,0.1368459727245454,27.201,0.11137498003922548,0.242384555766462,18.117235,0.07409912
2019-09-18 14:00:00,4.600918785054302,0.0625861642053875,43.54,0.1782753071912017,0.19272507938046973,20.555737,0.084072545
2019-09-18 15:00:00,5.250901036585559,0.0997921811310718,55.813,0.2285273247648723,0.22043263970285715,67.66368,0.27674308
2019-09-18 16:00:00,5.953704710867404,0.1521605488275481,51.13,0.2093526976730855,0.25039188113457994,53.94622,0.22063895
2019-09-18 17:00:00,5.073448634170047,0.0886305476009967,47.95,0.1963321309099247,0.21286816677656228,32.66765,0.13361001
2019-09-18 18:00:00,5.254592751165952,0.1000328672287658,52.978,0.21691936665997893,0.2205900107759723,12.156971,0.049721763
2019-09-18 19:00:00,6.524566840055573,0.2048690706592646,51.5,0.2108676692776042,0.2747266946513872,63.79485,0.26091963
2019-09-18 20:00:00,6.366537020223734,0.1893282623345795,58.122,0.23798156648063906,0.26799017106876427,13.544123,0.055395186
2019-09-18 21:00:00,7.298733914856751,0.2922946929520202,64.235,0.2630113540979982,0.30772802795568327,66.68633,0.27274573
2019-09-18 22:00:00,8.540189477161968,0.4770571937069832,84.051,0.3441483198146002,0.3606490189505904,95.89469,0.39220732
2019-09-18 23:00:00,10.492429117179066,0.8934811467283756,102.328,0.41898382255997446,0.4438694414499705,118.813194,0.48594353
2019-09-19 00:00:00,10.01073134319646,0.7769957687767812,104.961,0.4297646880591576,0.42333554210373436,134.5012,0.5501072
2019-09-19 01:00:00,9.261341231561763,0.612214950450416,90.634,0.3711025308214831,0.3913904056416191,121.59509,0.49732146
2019-09-19 02:00:00,8.66141017344021,0.4982912231654044,142.655,0.5841034438989636,0.36581643659397767,73.58235,0.30095032
2019-09-19 03:00:00,9.127911889868647,0.5855655660819092,166.825,0.6830679403346858,0.3857025556656714,101.736565,0.41610047
2019-09-19 04:00:00,9.942298389542197,0.760893676422917,154.64,0.6331762403318196,0.42041836984718783,149.06668,0.6096797
2019-09-19 05:00:00,10.364572814693926,0.8624594331578725,179.567,0.7352402867800302,0.43841915999173275,158.19588,0.6470179
2019-09-19 06:00:00,11.37203252559236,1.0,178.898,0.7325010543383463,0.48136533374698787,188.58858,0.77132344
2019-09-19 07:00:00,12.086054438740224,1.0,184.008,0.7534240405521048,0.5118027882827745,204.52007,0.8364829
2019-09-19 08:00:00,11.74373599553559,1.0,161.754,0.6623046403170794,0.4972103761173448,200.2402,0.8189783
2019-09-19 09:00:00,10.694834393032345,0.9408434122188308,152.89,0.6260108340942312,0.4524976099531292,180.80362,0.7394831
2019-09-19 10:00:00,9.547424780684342,0.6720496041434796,165.169,0.6762874187750022,0.4035856266278575,154.72601,0.6328262
2019-09-19 11:00:00,8.987162549702841,0.5582846689482928,154.504,0.6326193859042127,0.37970266747827414,145.9629,0.5969853
2019-09-19 12:00:00,8.38357650360567,0.4504839706306685,90.935,0.37233498069434834,0.3539728929458315,87.09002,0.3561964
2019-09-19 13:00:00,6.519432593710838,0.2043524457121099,61.646,0.25241064738421726,0.2745078310747717,57.179016,0.233861
2019-09-19 14:00:00,4.3740651694060215,0.0518119473472715,50.608,0.2072153593553591,0.18305472265131506,13.462374,0.055060834
2019-09-19 15:00:00,3.198027639743118,0.0115031010910273,25.169,0.10305491976792272,0.13292238331780123,55.048656,0.22514787
2019-09-19 16:00:00,2.62216158911802,0.0,24.181,0.09900953613207276,0.10837426173798823,3.7871544,0.0154893845
2019-09-19 17:00:00,3.286576636503149,0.0136459303275913,29.903,0.1224383672700621,0.13669706587787947,52.832596,0.21608424
2019-09-19 18:00:00,4.80366206590482,0.0731347601172451,50.922,0.20850103796027497,0.2013676564214435,18.047579,0.07381423
