datetime,power,npower,speed,pluswind,power_lt,preds,npreds
2018-09-19 12:00:00,16,0.1553398058252427,6.526138183942958,0.2698637991346154,46.28640738967268,50.72477909768078,0.48586953158698065
2018-09-19 13:00:00,21,0.203883495145631,5.219910148743286,0.1315923632692307,24.123630450983175,27.359144052366034,0.26206076678511525
2018-09-19 14:00:00,31,0.3009708737864077,4.2075774849144585,0.0626039993942307,12.659747678421661,15.044227754765135,0.14410179841729057
2018-09-19 15:00:00,32,0.3106796116504854,3.024330180192844,0.0149001007692307,4.702481494682357,6.397465801886796,0.061278408064049765
2018-09-19 16:00:00,18,0.174757281553398,1.3029335311643435,0.0,0.3760196173598271,1.4052430232181057,0.013460182214732812
2018-09-19 17:00:00,4,0.0388349514563106,0.3425815996617479,0.0,0.006834957529903016,0.3119532048899089,0.0029880575181025757
2018-09-19 18:00:00,0,0.0,1.3771629029228347,0.0,0.44401706961813114,1.4936667169762927,0.014307152461458741
2018-09-19 19:00:00,0,0.0,2.839396496350174,0.010045751951923,3.8915229295908036,6.3878882172868465,0.0611866687479583
2018-09-19 20:00:00,1,0.0097087378640776,3.137913460521831,0.0181827803173076,5.252432535439068,7.977793905101972,0.07641565043201122
2018-09-19 21:00:00,4,0.0388349514563106,3.8194129753108457,0.0434725004423076,9.47086979656052,12.319421745361186,0.11800212399771251
2018-09-19 22:00:00,7,0.0679611650485436,4.006874356144582,0.0522543491153846,10.934283225704906,13.921789769566004,0.13335047671998088
2018-09-19 23:00:00,7,0.0679611650485436,4.323424779656101,0.0690430727884615,13.733351148833387,16.53052005268872,0.1583383146809264
2018-09-20 00:00:00,4,0.0388349514563106,3.8380823974912297,0.0443099045384615,9.610383247292809,11.983697959788138,0.11478637892517372
2018-09-20 01:00:00,5,0.0485436893203883,3.383851624131183,0.0261643267596153,6.5866506711233495,9.104687189851038,0.08720964741236627
2018-09-20 02:00:00,5,0.0485436893203883,3.509257433063504,0.0307198141442307,7.346333905895352,9.560299393549453,0.09157374898035874
2018-09-20 03:00:00,9,0.087378640776699,5.167801853380715,0.1272948013461538,23.413445989380065,26.65573503554637,0.25532313252439054
2018-09-20 04:00:00,18,0.174757281553398,6.080857064692593,0.2157845450961538,37.830481765564535,42.340880207820256,0.405563986664945
2018-09-20 05:00:00,29,0.2815533980582524,6.173998601735987,0.2264704101923076,39.52969956731061,44.776856199024884,0.42889709002897397
2018-09-20 06:00:00,39,0.3786407766990291,6.428709428916551,0.2573748004807692,44.368096180481004,50.16319128974259,0.4804903380243543
2018-09-20 07:00:00,58,0.5631067961165048,5.562435131734267,0.1620422132692307,29.132342733350153,34.83022754340174,0.3336228691896718
2018-09-20 08:00:00,38,0.3689320388349514,6.754894049734544,0.3006869356730769,50.912800448372195,56.975709828445964,0.5457443470157659
2018-09-20 09:00:00,74,0.7184466019417476,8.13193269357431,0.5345498951923077,78.77493602181944,84.06807658481323,0.8052497757166017
2018-09-20 10:00:00,87,0.8446601941747572,9.914045468605847,0.9485932730769232,98.48448994571685,103.79656898297556,0.9942200094154746
2018-09-20 11:00:00,95,0.9223300970873788,10.790223850166823,0.9731262682692308,101.67899808761179,103.12175274203034,0.9877562523182982
2018-09-20 12:00:00,89,0.8640776699029126,10.401719867158024,0.9622481567307692,100.56726723626579,101.9307477837588,0.9763481588482643
2018-09-20 13:00:00,83,0.8058252427184466,11.439314620329595,0.9913008096153846,102.84458913916131,104.09753678049067,0.9971028427250064
2018-09-20 14:00:00,81,0.7864077669902912,10.976977333280969,0.9783553653846154,102.0878418448166,103.50463218904125,0.9914236799716594
2018-09-20 15:00:00,77,0.7475728155339806,9.911060078176542,0.9485096822115384,98.46874843342133,104.38527908149986,0.9998589950335235
2018-09-20 16:00:00,87,0.8446601941747572,9.282734657065015,0.8024426105769231,94.08663420304354,100.00840486074068,0.9579349124592019
2018-09-20 17:00:00,91,0.883495145631068,8.770189356471874,0.6738922121153846,88.54994494375929,93.96665333674557,0.900063729279172
2018-09-20 18:00:00,96,0.9320388349514565,8.30786791314106,0.5708660925961538,81.78017269192527,87.99858935922529,0.8428983655098208
2018-09-20 19:00:00,87,0.8446601941747572,8.928805082454424,0.711877829423077,90.47892101494888,96.43602200470576,0.923716685868829
2018-09-20 20:00:00,68,0.6601941747572816,8.70804127127198,0.6593835033653845,87.7392431377854,93.61119707235657,0.896658975788856
2018-09-20 21:00:00,54,0.5242718446601942,6.963416020638537,0.33066953,55.24327954170403,60.356537494796136,0.5781277537815721
2018-09-20 22:00:00,49,0.4757281553398058,5.554066834066508,0.1612517369230769,29.002903875769565,34.01834619181302,0.3258462278909293
2018-09-20 23:00:00,45,0.4368932038834951,4.810021384338163,0.1000674976923077,18.899345352177345,22.953868597011954,0.21986464173383097
2018-09-21 00:00:00,24,0.233009708737864,3.5098073830908967,0.0307405366730769,7.3497877715159445,10.06023806619047,0.0963624335841999
2018-09-21 01:00:00,9,0.087378640776699,3.278396981373636,0.0225907563942307,5.989890096605523,8.535230403472857,0.08175508049303502
2018-09-21 02:00:00,13,0.1262135922330097,2.189745292077963,0.0,1.784943023192581,3.0999045930778486,0.029692572730630733
2018-09-21 03:00:00,15,0.145631067961165,2.604821852498731,0.0,3.0045321097247357,4.01246647839336,0.038433586957790804
2018-09-21 04:00:00,10,0.0970873786407767,3.0248119139625755,0.0149135152980769,4.70472889934355,5.7620347731377795,0.05519190395725842
2018-09-21 05:00:00,5,0.0485436893203883,2.582469263184416,0.0,2.927846689249381,4.131101604891142,0.039569938744168025
2018-09-21 06:00:00,2,0.0194174757281553,1.2905637544234854,0.0,0.36541141657864473,1.3549219157436376,0.012978179269575072
2018-09-21 07:00:00,5,0.0485436893203883,2.4424227616863607,0.0,2.476884397758009,3.604745103553543,0.03452820980415271
2018-09-21 08:00:00,11,0.1067961165048543,2.45202305206452,0.0,2.50620647619655,3.3901057518895295,0.032472277316949516
2018-09-21 09:00:00,16,0.1553398058252427,3.283449553939026,0.022756717875,6.017625106301099,7.133054315935683,0.0683242750568552
2018-09-21 10:00:00,21,0.203883495145631,5.466106088196194,0.1530859199038461,27.66378235302203,29.25530338817153,0.28022321253037863
2018-09-21 11:00:00,26,0.2524271844660194,5.512380628850151,0.1573493366346154,28.36338837705972,29.909702395381935,0.2864914022546162
2018-09-21 12:00:00,41,0.3980582524271844,7.073110138696736,0.3471842660576923,57.54778736512577,59.33438127963093,0.5683369854370779
2018-09-21 13:00:00,57,0.5533980582524272,7.494699668022421,0.4155843576923076,66.39488324076535,66.9666638228689,0.641443140065794
2018-09-21 14:00:00,52,0.5048543689320388,8.259715937338859,0.5607723558653845,80.97969244729852,81.79307240600455,0.7834585479502352
2018-09-21 15:00:00,64,0.6213592233009708,8.497705066335246,0.6118139311538461,84.76478665712513,85.62745894611803,0.820186388372778
2018-09-21 16:00:00,59,0.5728155339805825,5.861095241498326,0.1918363801923077,33.98223670870402,34.789875840508095,0.33323635862555645
2018-09-21 17:00:00,38,0.3689320388349514,5.644683413795275,0.1699385279807692,30.423358354516456,31.72023282826966,0.3038336477803607
2018-09-21 18:00:00,24,0.233009708737864,5.441827043069192,0.150877668076923,27.301053187912387,28.24990877453904,0.27059299592470343
2018-09-21 19:00:00,21,0.203883495145631,5.684284913366046,0.1738233759615384,31.0571213032255,32.47756968386423,0.31108783222092173
2018-09-21 20:00:00,24,0.233009708737864,4.8765204143357,0.1048336259615384,19.691170958281145,20.657863175292377,0.19787225263690014
2018-09-21 21:00:00,17,0.1650485436893204,4.619776173334897,0.0871469100576923,16.74996158453554,18.44142304892036,0.1766419832272065
2018-09-21 22:00:00,16,0.1553398058252427,3.7336181135371698,0.039727773875,8.847051915561368,9.244486434261109,0.08854872063468494
2018-09-21 23:00:00,10,0.0970873786407767,3.1225850434349476,0.0177254533653846,5.175838475627271,5.35365259981759,0.051280197316260434
2018-09-22 00:00:00,6,0.058252427184466,2.894571351960967,0.0114350878653846,4.1228142417320255,4.444872366532021,0.042575405809693684
2018-09-22 01:00:00,2,0.0194174757281553,2.193088000369303,0.0,1.7931297956369767,1.957248154298095,0.018747587684847654
2018-09-22 02:00:00,17,0.1650485436893204,1.4137487269683378,0.0,0.48035288123240094,0.6398362958988695,0.0061287001522880215
2018-09-22 03:00:00,34,0.3300970873786408,3.5453592194606127,0.032094124701923,7.575367275946956,8.094539796655464,0.07753390609823241
2018-09-22 04:00:00,26,0.2524271844660194,4.2551322945858905,0.0652051418173076,13.093453399374516,14.054961866718235,0.1346260715202896
2018-09-22 05:00:00,45,0.4368932038834951,3.949206852810034,0.0494637382307692,10.46917148171479,11.961946772381062,0.11457803421820939
2018-09-22 06:00:00,49,0.4757281553398058,5.365373243856114,0.1440517110576923,26.17831801300709,29.065726936937544,0.2784073461392485
2018-09-22 07:00:00,76,0.7378640776699029,7.320576298438627,0.3863710348076923,62.760920920287,67.38366471240991,0.6454374014598651
2018-09-22 08:00:00,88,0.8543689320388349,8.189574161561591,0.54627770875,79.78361852198648,85.05623319279452,0.814714877325618
2018-09-22 09:00:00,94,0.912621359223301,11.991818520104522,1.0,103.4176899779761,104.4,1.0
2018-09-22 10:00:00,94,0.912621359223301,12.673047102954332,1.0,103.82978126008156,104.4,1.0
2018-09-22 11:00:00,90,0.8737864077669902,10.444606334490722,0.963448976923077,100.71026310066638,102.00280620509854,0.9770383736120549
2018-09-22 12:00:00,90,0.8737864077669902,8.817269046547988,0.6850229318269231,89.14341688080277,93.6448129648914,0.8969809670966609
2018-09-22 13:00:00,87,0.8446601941747572,9.467045649152418,0.8566444661538462,95.61498978909945,99.18153778261838,0.9500147297185668
2018-09-22 14:00:00,91,0.883495145631068,9.756254259793742,0.9441751192307692,97.59369455739271,101.01970085830189,0.9676216557308609
2018-09-22 15:00:00,94,0.912621359223301,7.924581098678148,0.4937114835576923,74.96939635907057,78.54628274386641,0.7523590301136629
2018-09-22 16:00:00,100,0.970873786407767,8.788604399588573,0.6782315516346155,88.78419582570766,92.52245840630295,0.8862304445048175
2018-09-22 17:00:00,101,0.9805825242718448,9.288400300918134,0.804074091923077,94.13699863540826,97.71749894343486,0.935991369189989
2018-09-22 18:00:00,98,0.9514563106796116,8.962371799107908,0.7200942343269231,90.86165244400706,94.85351824195139,0.9085586038501091
2018-09-22 19:00:00,100,0.970873786407767,11.50740814358617,0.9932074278846154,102.931515036616,103.67909168789863,0.9930947479683777
2018-09-22 20:00:00,102,0.9902912621359224,11.067484095901024,0.9808895548076924,102.26216111633498,104.2814228013467,0.9988642030780334
2018-09-22 21:00:00,102,0.9902912621359224,10.893921930668188,0.9760298144230768,101.9146341651273,103.97033117590465,0.9958843982366345
2018-09-22 22:00:00,103,1.0,10.553176554586075,0.9664889432692308,101.0481982502776,102.85858033483265,0.9852354438202361
2018-09-22 23:00:00,101,0.9805825242718448,9.026591801406711,0.7359880689423076,91.56955096953968,92.62905648276664,0.8872514988770751
2018-09-23 00:00:00,101,0.9805825242718448,8.800203997520244,0.6809743832692308,88.93035310335037,88.8261464993873,0.8508251580401083
2018-09-23 01:00:00,95,0.9223300970873788,8.053482805116813,0.5188520902884616,77.3664936013478,76.7381000125619,0.735039272150976
2018-09-23 02:00:00,92,0.8932038834951457,7.854019362487309,0.4802889940384615,73.61745147819893,73.65109223855549,0.7054702321700718
2018-09-23 03:00:00,79,0.7669902912621359,8.14398407033672,0.5369882581730769,78.9877004195227,78.77942971784378,0.7545922386766646
2018-09-23 04:00:00,78,0.7572815533980582,7.061828063279037,0.3454617595192308,57.310269266706634,57.46560833716485,0.5504368614670963
2018-09-23 05:00:00,86,0.8349514563106796,7.380479782351531,0.3962663945192307,64.01687973667197,63.62082932360991,0.6093949168928152
2018-09-23 06:00:00,83,0.8058252427184466,7.690907160085727,0.4501678304807692,70.39984267874863,70.55792121057983,0.675842157189462
2018-09-23 07:00:00,90,0.8737864077669902,10.049722196942763,0.9523922215384616,99.15785164211401,98.26216083847646,0.9412084371501577
2018-09-23 08:00:00,81,0.7864077669902912,10.754285621074803,0.9721199971153844,101.59195876670327,101.4321212036483,0.9715720421805392
2018-09-23 09:00:00,83,0.8058252427184466,9.874621841627496,0.9474894115384616,98.2732590846757,98.12715211529866,0.9399152501465388
2018-09-23 10:00:00,93,0.9029126213592232,8.797073946581898,0.6802335304807693,88.89102009403281,89.74414895725027,0.8596182850311328
2018-09-23 11:00:00,101,0.9805825242718448,8.626034273041563,0.6405571525,86.62183448569161,87.52293319434048,0.8383422719764414
2018-09-23 12:00:00,99,0.9611650485436892,8.549158865705829,0.6232343178846154,85.52518858390627,86.43808254223471,0.8279509822053133
2018-09-23 13:00:00,98,0.9514563106796116,8.913017472728223,0.7080349290384615,90.29585955805831,91.44659758367631,0.8759252642114589
2018-09-23 14:00:00,84,0.8155339805825242,9.11447816937068,0.7581103704807692,92.48742045599428,93.42337186011882,0.8948598837176132
2018-09-23 15:00:00,68,0.6601941747572816,8.085309725449218,0.5251841675961538,77.94271678470069,78.86223196684531,0.7553853636671006
2018-09-23 16:00:00,57,0.5533980582524272,7.749596047247913,0.4608608570192307,71.57116975784915,71.31024651497255,0.6830483382660205
2018-09-23 17:00:00,56,0.5436893203883495,7.301550551301138,0.3832619261538461,62.361117232565995,62.68684824934934,0.6004487380205875
2018-09-23 18:00:00,61,0.5922330097087378,6.49747898729848,0.2661510322115384,45.7185709075238,46.2458385496637,0.4429678021998439
2018-09-23 19:00:00,43,0.4174757281553398,6.632498257400348,0.2839304454807692,48.41787805696143,49.313595893917324,0.4723524510911621
2018-09-23 20:00:00,35,0.3398058252427184,6.7403141357996414,0.2986585702884615,50.613487763169516,50.57566323375727,0.4844412187141501
2018-09-23 21:00:00,35,0.3398058252427184,6.082952605764125,0.2160214083653846,37.86827583695285,37.26883573929184,0.35698118524225897
2018-09-23 22:00:00,23,0.2233009708737864,4.369927514585494,0.0717265634134615,14.180726199280926,14.67745380505719,0.140588637979475
2018-09-23 23:00:00,23,0.2233009708737864,4.138369202528303,0.0589215046826923,12.045753102570957,12.423692554379201,0.11900088653619924
2018-09-24 00:00:00,19,0.1844660194174757,3.8643024863922655,0.0454997225288461,9.808620568009397,10.41552015047045,0.09976551868266713
2018-09-24 01:00:00,17,0.1650485436893204,4.351294592305801,0.0706444548557692,14.000329403637789,14.878738325913085,0.14251665063135138
2018-09-24 02:00:00,20,0.1941747572815534,3.951127372826188,0.0495553867692307,10.484445367878806,12.02423835955763,0.11517469693062864
2018-09-24 03:00:00,34,0.3300970873786408,4.260056152733296,0.0654777951153846,13.138914305328253,15.790155005657232,0.1512466954564869
2018-09-24 04:00:00,40,0.3883495145631068,5.300073507126223,0.1383736946153846,25.242767898479713,28.0994359677453,0.26915168551480173
2018-09-24 05:00:00,45,0.4368932038834951,6.482481917135289,0.2642211927884615,45.42258831501854,48.66249112422977,0.46611581536618546
2018-09-24 06:00:00,42,0.4077669902912621,6.435058147573952,0.2581771967307692,44.49203501138101,48.64331873729164,0.46593217181313823
2018-09-24 07:00:00,49,0.4757281553398058,5.3217281596157395,0.1402412140384615,25.550630111950063,29.55399818260943,0.2830842737797838
2018-09-24 08:00:00,47,0.4563106796116505,5.4005207900056265,0.1471657670192307,26.690793078021347,30.761885921327085,0.2946540797061981
2018-09-24 09:00:00,47,0.4563106796116505,6.358617781871866,0.2486209569230769,43.0101138866495,47.104251898796555,0.4511901522873233
2018-09-24 10:00:00,51,0.4951456310679611,6.239845457580954,0.2342214759615384,40.75435688105651,44.336124369323244,0.42467552077895826
2018-09-24 11:00:00,60,0.5825242718446602,7.01192840947202,0.337909295,56.26096182562389,60.065350583523106,0.5753386071218688
2018-09-24 12:00:00,45,0.4368932038834951,7.791028539479152,0.4685075504807692,72.38918851517924,74.88542459315079,0.7172933390148543
2018-09-24 13:00:00,52,0.5048543689320388,6.975694787973543,0.3324924222115384,55.500592454856026,58.49178540094131,0.5602661436871773
2018-09-24 14:00:00,45,0.4368932038834951,7.858794104028104,0.481189740576923,73.70975640811932,76.34302018546204,0.7312549826193682
2018-09-24 15:00:00,31,0.3009708737864077,6.671086354574665,0.2891470772115384,49.19993631444727,51.247343017246195,0.490874933115385
2018-09-24 16:00:00,22,0.2135922330097087,5.27583931233046,0.1363017625961538,24.901033900125135,27.069353309613092,0.2592849933870986
2018-09-24 17:00:00,29,0.2815533980582524,5.16969448113882,0.127449381826923,23.439003080168124,25.851440820686246,0.24761916494910197
2018-09-24 18:00:00,33,0.3203883495145631,5.403314275771888,0.1474150161538461,26.73179196806327,28.82786002644051,0.2761289274563267
2018-09-24 19:00:00,25,0.2427184466019417,5.564838077774707,0.1622696369230769,29.169576361315023,30.90537158060371,0.29602846341574435
2018-09-24 20:00:00,19,0.1844660194174757,5.448304416073893,0.1514648828846154,27.397533346328004,29.443292690495944,0.2820238763457466
2018-09-24 21:00:00,20,0.1941747572815534,4.53905996562064,0.0819770712692307,15.888980440125964,17.322024049790226,0.1659197705918604
2018-09-24 22:00:00,17,0.1650485436893204,5.869377307027388,0.1927072420192307,34.123043819000756,35.80083143850587,0.3429198413649987
2018-09-24 23:00:00,21,0.203883495145631,6.008300430633657,0.2076832295192307,36.53450899588895,37.55277684986596,0.3597009276807084
2018-09-25 00:00:00,24,0.233009708737864,6.341959102553964,0.2465685617307692,42.69021791390437,44.45403176710354,0.4258049019837503
2018-09-25 01:00:00,13,0.1262135922330097,6.847617747791572,0.3137935536538461,52.82798691149781,54.2459251407568,0.519596984106866
2018-09-25 02:00:00,8,0.0776699029126213,6.996142906525764,0.3355424575,55.929516179801716,58.202602002531336,0.5574961877637101
2018-09-25 03:00:00,0,0.0,6.941820048255043,0.3274790404807692,54.79120925626179,58.27545403527515,0.5581940041693022
2018-09-25 04:00:00,6,0.058252427184466,7.350082874164399,0.3912249959615384,63.38016011888945,66.20815528582902,0.6341777326228834
2018-09-25 05:00:00,10,0.0970873786407767,6.270531183943092,0.2378898379807692,41.331488646632835,43.619454947353354,0.41781087114323134
2018-09-25 06:00:00,9,0.087378640776699,3.961148037635648,0.0500350140576923,10.564380056735141,12.135489778326495,0.11624032354718863
2018-09-25 07:00:00,11,0.1067961165048543,2.8751162243095707,0.0109398159903846,4.040242041263109,5.711602144403688,0.05470883280080161
2018-09-25 08:00:00,11,0.1067961165048543,2.517549482467894,0.0,2.7125458688397166,4.122752627585289,0.039489967697177095
2018-09-25 09:00:00,2,0.0194174757281553,2.4360841376764855,0.0,2.4576502951238073,3.953274202646094,0.03786661113645684
2018-09-25 10:00:00,0,0.0,1.5922192299360178,0.0,0.6862025205017364,1.730057533930418,0.016571432317341168
2018-09-25 11:00:00,0,0.0,2.111046317703543,0.0,1.5993256095071284,2.896944872417002,0.027748514103611132
2018-09-25 12:00:00,0,0.0,1.8562646671715777,0.0,1.087335041040384,2.4658532061820244,0.023619283584119008
2018-09-25 13:00:00,0,0.0,1.591789024597707,0.0,0.6856464509407206,1.8684806619788592,0.017897324348456506
2018-09-25 14:00:00,0,0.0,1.5199097550699394,0.0,0.5968938776489784,1.5751565964547911,0.015087706862593784
2018-09-25 15:00:00,1,0.0097087378640776,2.2665912742520713,0.0,1.9795347145275304,3.5004077504934075,0.03352880987062651
2018-09-25 16:00:00,1,0.0097087378640776,2.8758550176460753,0.0109585146153846,4.043357336894372,6.266594265864202,0.06002484928988699
2018-09-25 17:00:00,0,0.0,2.6037733976347512,0.0,3.00090557504387,4.7878558312023705,0.04586068803833688
2018-09-25 18:00:00,0,0.0,2.25296848020926,0.0,1.9440563362242105,3.81867089531558,0.036577307426394444
2018-09-25 19:00:00,0,0.0,2.56398349530898,0.0,2.8654219584911313,5.2592375490556265,0.050375838592486843
2018-09-25 20:00:00,0,0.0,2.833635496384532,0.0099033480576923,3.8678842179442654,6.804468164971882,0.06517689813191457
2018-09-25 21:00:00,3,0.029126213592233,3.2801706383003952,0.0226489559038461,5.999616479816636,9.416383398605564,0.0901952432816625
2018-09-25 22:00:00,2,0.0194174757281553,3.4990241957396444,0.0303354151346153,7.282262923288657,11.051563207784572,0.10585788513203612
2018-09-25 23:00:00,2,0.0194174757281553,3.281243226836852,0.0226841823749999,6.005503446596084,9.496442310931048,0.0909620911008721
2018-09-26 00:00:00,1,0.0097087378640776,2.5143989003283966,0.0,2.702374830564981,5.266213701082476,0.05044265997205437
2018-09-26 01:00:00,1,0.0097087378640776,2.5529885162700268,0.0,2.828717172579212,5.3903880102637345,0.05163206906382887
2018-09-26 02:00:00,1,0.0097087378640776,2.4411334996646814,0.0,2.472964123825826,5.351939644773026,0.05126378970089105
2018-09-26 03:00:00,3,0.029126213592233,3.7657371423463486,0.0411098784999999,9.077281053714016,14.028767158660624,0.1343751643549868
2018-09-26 04:00:00,2,0.0194174757281553,3.3119144852413083,0.0237015230576923,6.175477704794315,11.17847486489108,0.10707351403152374
2018-09-26 05:00:00,2,0.0194174757281553,2.421832765910778,0.0,2.414769679339008,5.495833521248151,0.052642083536859674
2018-09-26 06:00:00,0,0.0,2.3666845266074588,0.0,2.2535358469728597,5.321019794844389,0.05096762255598074
2018-09-26 07:00:00,0,0.0,1.6623259212854982,0.0,0.7808942806419834,3.097366832902084,0.02966826468297015
2018-09-26 08:00:00,0,0.0,2.118513373388419,0.0,1.6163567852333507,4.551471671913634,0.04359647195319573
2018-09-26 09:00:00,0,0.0,2.4243841196357647,0.0,2.422409433631495,5.313084909755704,0.05089161790953739
2018-09-26 10:00:00,0,0.0,1.3186212820159997,0.0,0.3897660096432613,2.2120287524943794,0.021188014870635815
2018-09-26 11:00:00,0,0.0,0.7253409491037365,0.0,0.06487394529102854,1.0955709388720272,0.010493974510268459
2018-09-26 12:00:00,0,0.0,1.0197795332230537,0.0,0.18028624609599003,1.393129039419842,0.013344147887163236
2018-09-26 13:00:00,1,0.0097087378640776,1.1385087716026956,0.0,0.2508723882345811,1.4358299524257725,0.013753160463848394
2018-09-26 14:00:00,2,0.0194174757281553,1.8307999811118676,0.0,1.0431971486705973,2.7240212981137164,0.02609215802790916
2018-09-26 15:00:00,3,0.029126213592233,2.066847220692441,0.0,1.5009587362524333,3.095441461443559,0.029649822427620296
2018-09-26 16:00:00,4,0.0388349514563106,2.7279092964638645,0.0,3.450896936203081,6.086182056993623,0.05829676299802321
2018-09-26 17:00:00,4,0.0388349514563106,2.48062891480762,0.0,2.5949473012786326,5.03032745815104,0.04818321320068046
2018-09-26 18:00:00,1,0.0097087378640776,1.6990815589651729,0.0,0.8338470316922884,2.2558868636076777,0.021608111720380054
2018-09-26 19:00:00,0,0.0,2.530354992217631,0.0,2.754148618395714,5.020413622114166,0.04808825308538473
2018-09-26 20:00:00,3,0.029126213592233,2.9257175424570727,0.0122406689134615,4.257335415556923,6.777615258790582,0.06491968638688296
2018-09-26 21:00:00,5,0.0485436893203883,3.005746945722148,0.0143858337403846,4.616331432588268,6.88961933972212,0.06599252241113142
2018-09-26 22:00:00,4,0.0388349514563106,3.7968664739211224,0.0424719798461538,9.304188368053428,12.374708374971767,0.11853168941543837
2018-09-26 23:00:00,4,0.0388349514563106,4.204946040109665,0.06246175875,12.636030943515266,15.784433381786421,0.15119189063013813
2018-09-27 00:00:00,2,0.0194174757281553,3.830463784341766,0.0439671970576923,9.553286653708927,12.387369342098381,0.11865296304691936
2018-09-27 01:00:00,1,0.0097087378640776,3.374187383214582,0.0258271607980769,6.530383022084897,9.825845872006978,0.09411729762458791
2018-09-27 02:00:00,0,0.0,2.7109844711095197,0.0,3.3870639164420457,6.048349966287452,0.057934386650262945
2018-09-27 03:00:00,0,0.0,1.944035960960252,0.0,1.2489830752202071,3.2855266879934204,0.031470562145530845
2018-09-27 04:00:00,0,0.0,0.881345278086951,0.0,0.11638096869353352,1.2312645241350038,0.011793721495546012
2018-09-27 05:00:00,0,0.0,1.619882481554927,0.0,0.7225938141081787,2.5742460871403745,0.0246575295703101
2018-09-27 06:00:00,0,0.0,1.3667971372023353,0.0,0.43406613212844425,1.9152259106780387,0.018345075772778146
2018-09-27 07:00:00,0,0.0,1.8820007253146305,0.0,1.133190810599338,3.342074342379946,0.032012206344635495
2018-09-27 08:00:00,0,0.0,1.1630297570285104,0.0,0.26743374199982106,1.825930697922261,0.017489757642933534
2018-09-27 09:00:00,0,0.0,0.9608830353884136,0.0,0.15081873684919114,1.509578596210695,0.01445956509780359
2018-09-27 10:00:00,0,0.0,0.7176758616720057,0.0,0.06283892397047824,1.187234065974168,0.011371973812013103
2018-09-27 11:00:00,0,0.0,0.7067080738985408,0.0,0.06000174494722785,1.1440365755593158,0.010958204746736741
2018-09-27 12:00:00,0,0.0,1.029437057184439,0.0,0.18545695061558212,1.6475583794728765,0.015781210531349392
2018-09-27 13:00:00,0,0.0,2.1626836912881746,0.0,1.7195808071860785,4.42956633105873,0.042428796274508906
2018-09-27 14:00:00,0,0.0,1.059813447851176,0.0,0.20236341472681182,1.641345651200194,0.015721701639848602
2018-09-27 15:00:00,0,0.0,0.9765276071026008,0.0,0.1583059718514341,1.5706251838996896,0.015044302527774804
2018-09-27 16:00:00,0,0.0,0.5863136461382588,0.0,0.034263658143234656,0.9882681477814794,0.00946616999790689
2018-09-27 17:00:00,0,0.0,0.4202868698407169,0.0,0.01262063448067417,0.7436894938798916,0.007123462585056433
2018-09-27 18:00:00,0,0.0,0.9954670668418912,0.0,0.16769665958511767,1.7391154255488281,0.016658193731310614
2018-09-27 19:00:00,1,0.0097087378640776,1.2016853680268718,0.0,0.2949959411357873,2.0755438931402255,0.019880688631611354
2018-09-27 20:00:00,11,0.1067961165048543,4.189368131742546,0.0616233246538461,12.49623366023802,17.77642155545409,0.17027223712120773
2018-09-27 21:00:00,17,0.1650485436893204,5.33837262381329,0.1416870341346154,25.788870431406426,31.688711255234068,0.3035317170041577
2018-09-27 22:00:00,17,0.1650485436893204,4.473810394880635,0.077930221375,15.214723083958772,21.010208921230166,0.20124721188917782
2018-09-27 23:00:00,14,0.1359223300970873,3.522425234583814,0.0312177919423076,7.4293294026373085,11.682971058516019,0.11190585305091971
2018-09-28 00:00:00,11,0.1067961165048543,3.3712919584900116,0.025726528201923,6.513587701270346,10.898709977792429,0.10439377373364395
2018-09-28 01:00:00,5,0.0485436893203883,2.6568351013927276,0.0,3.1881325034668473,6.138550860361127,0.058798379888516536
2018-09-28 02:00:00,8,0.0776699029126213,3.4505479249065707,0.0285452023942307,6.983804595408745,10.41686777617221,0.0997784269748296
2018-09-28 03:00:00,8,0.0776699029126213,4.537119350639604,0.0818550161346153,15.868648016489054,20.63800585466504,0.19768204841633177
2018-09-28 04:00:00,43,0.4174757281553398,5.512300702370521,0.1573419107692307,28.36217065620683,32.697336886515,0.31319288205474133
2018-09-28 05:00:00,46,0.4466019417475728,6.197111501507751,0.2291724370192307,39.95739856248527,45.133200747863405,0.43231035199102874
2018-09-28 06:00:00,35,0.3398058252427184,6.513446385731577,0.2682155556730769,46.034584075673614,50.878021230411775,0.4873373681073925
2018-09-28 07:00:00,33,0.3203883495145631,7.161725790791912,0.3609065883653846,59.41545625507328,64.14073284805475,0.6143748357093367
2018-09-28 08:00:00,33,0.3203883495145631,9.070810843761342,0.7470650398076923,92.03863543109107,95.92257256534177,0.91879858779063
2018-09-28 09:00:00,69,0.6699029126213593,8.593915419539009,0.6332815231730768,86.1694223207603,89.6355154860842,0.8585777345410364
2018-09-28 10:00:00,62,0.6019417475728155,9.06530321393622,0.745679443076923,91.98101640956263,95.0864702263676,0.9107899446970076
2018-09-28 11:00:00,72,0.6990291262135923,8.438772128227926,0.5989032951923077,83.86811907425752,86.31767210011805,0.8267976254800579
2018-09-28 12:00:00,80,0.7766990291262136,6.9473339089531,0.3282917416346154,54.906569055997316,57.69245726120142,0.5526097438812396
2018-09-28 13:00:00,80,0.7766990291262136,7.704227042668299,0.4525804997115384,70.66691718358398,73.54922490380241,0.7044944914157318
