,datetime,lmp
16705,2019-01-31 22:00:00,20.448333333333334
16706,2019-01-31 14:00:00,22.145384615384614
16707,2019-01-31 19:00:00,22.703333333333333
16708,2019-01-31 01:00:00,11.088333333333333
16709,2019-01-31 09:00:00,24.742500000000003
16710,2019-01-31 10:00:00,21.795384615384613
16711,2019-01-31 00:00:00,11.204166666666666
16712,2019-01-31 04:00:00,13.683846153846154
16713,2019-01-31 13:00:00,21.71833333333333
16714,2019-01-31 08:00:00,20.91923076923077
16715,2019-01-31 11:00:00,21.795
16716,2019-01-31 21:00:00,19.691666666666666
16717,2019-01-31 20:00:00,21.5575
16718,2019-01-31 23:00:00,20.269166666666667
16719,2019-01-31 02:00:00,11.79
16720,2019-01-31 17:00:00,45.30083333333334
16721,2019-01-31 07:00:00,19.603076923076927
16722,2019-01-31 06:00:00,19.315833333333334
16723,2019-01-31 18:00:00,37.939166666666665
16724,2019-01-31 12:00:00,21.328333333333333
16725,2019-01-31 03:00:00,12.621666666666664
16726,2019-01-31 05:00:00,15.4675
16727,2019-01-31 16:00:00,31.72583333333333
16728,2019-11-28 15:00:00,24.805833333333336
16729,2019-11-28 22:00:00,44.6675
16730,2019-11-28 14:00:00,24.351666666666663
16731,2019-11-28 19:00:00,21.547499999999996
16732,2019-11-28 01:00:00,33.23
16733,2019-11-28 09:00:00,48.732499999999995
16734,2019-11-28 10:00:00,197.455
16735,2019-11-28 00:00:00,29.077499999999997
16736,2019-11-28 04:00:00,20.923333333333332
16737,2019-11-28 13:00:00,23.522500000000004
16738,2019-11-28 08:00:00,28.938333333333336
16739,2019-11-28 11:00:00,32.21333333333333
16740,2019-11-28 21:00:00,62.534166666666664
16741,2019-11-28 20:00:00,29.308333333333326
16742,2019-11-28 23:00:00,63.71999999999999
16743,2019-11-28 02:00:00,21.141666666666666
16744,2019-11-28 17:00:00,30.261666666666667
16745,2019-11-28 07:00:00,19.169166666666666
16746,2019-11-28 06:00:00,18.235
16747,2019-11-28 18:00:00,21.343333333333334
16748,2019-11-28 12:00:00,28.302499999999995
16749,2019-11-28 03:00:00,19.304999999999996
16750,2019-11-28 05:00:00,18.94333333333333
16751,2019-11-28 16:00:00,23.89333333333333
16752,2019-04-18 15:00:00,0.5716666666666667
16753,2019-04-18 22:00:00,16.855833333333333
16754,2019-04-18 14:00:00,0.05666666666666667
16755,2019-04-18 19:00:00,21.6975
16756,2019-04-18 01:00:00,23.691666666666663
16757,2019-04-18 09:00:00,2.3775
16758,2019-04-18 10:00:00,1.3216666666666665
16759,2019-04-18 00:00:00,32.12166666666667
16760,2019-04-18 04:00:00,11.488333333333335
16761,2019-04-18 13:00:00,0.8133333333333334
16762,2019-04-18 08:00:00,5.005833333333334
16763,2019-04-18 11:00:00,1.5483333333333331
16764,2019-04-18 21:00:00,19.63333333333333
16765,2019-04-18 20:00:00,25.209999999999997
16766,2019-04-18 23:00:00,16.909166666666668
16767,2019-04-18 02:00:00,21.015833333333337
16768,2019-04-18 17:00:00,4.065714285714287
16769,2019-04-18 07:00:00,13.733333333333334
16770,2019-04-18 06:00:00,11.452499999999999
16771,2019-04-18 18:00:00,10.226428571428572
16772,2019-04-18 12:00:00,0.8575
16773,2019-04-18 03:00:00,8.057500000000001
16774,2019-04-18 05:00:00,9.940833333333336
16775,2019-04-18 16:00:00,0.48666666666666664
16776,2019-03-24 15:00:00,48.5275
16777,2019-03-24 22:00:00,20.66916666666667
16778,2019-03-24 14:00:00,29.371666666666666
16779,2019-03-24 19:00:00,396.45166666666665
16780,2019-03-24 01:00:00,0.8416666666666668
16781,2019-03-24 09:00:00,20.43166666666667
16782,2019-03-24 10:00:00,20.33833333333333
16783,2019-03-24 00:00:00,17.483333333333334
16784,2019-03-24 04:00:00,0.06416666666666665
16785,2019-03-24 13:00:00,26.240833333333338
16786,2019-03-24 08:00:00,19.505
16787,2019-03-24 11:00:00,26.004166666666663
16788,2019-03-24 21:00:00,22.886666666666667
16789,2019-03-24 20:00:00,29.662499999999998
16790,2019-03-24 23:00:00,18.428333333333335
16791,2019-03-24 02:00:00,1.7766666666666666
16792,2019-03-24 17:00:00,58.8125
16793,2019-03-24 07:00:00,17.2575
16794,2019-03-24 06:00:00,14.440833333333336
16795,2019-03-24 18:00:00,94.51166666666667
16796,2019-03-24 12:00:00,21.07083333333333
16797,2019-03-24 03:00:00,0.7600000000000001
16798,2019-03-24 05:00:00,1.1258333333333332
16799,2019-03-24 16:00:00,41.96
16800,2019-10-05 15:00:00,1400.3925
16801,2019-10-05 22:00:00,10.895000000000001
16802,2019-10-05 14:00:00,324.36833333333334
16803,2019-10-05 19:00:00,30.330833333333334
16804,2019-10-05 01:00:00,6.689285714285714
16805,2019-10-05 09:00:00,17.159166666666668
16806,2019-10-05 10:00:00,13.979166666666666
16807,2019-10-05 00:00:00,8.193333333333333
16808,2019-10-05 04:00:00,2.2475
16809,2019-10-05 13:00:00,89.44333333333333
16810,2019-10-05 08:00:00,10.426666666666668
16811,2019-10-05 11:00:00,18.73166666666667
16812,2019-10-05 21:00:00,14.723333333333334
16813,2019-10-05 20:00:00,12.201666666666666
16814,2019-10-05 23:00:00,8.538333333333332
16815,2019-10-05 02:00:00,4.813333333333333
16816,2019-10-05 17:00:00,101.47916666666667
16817,2019-10-05 07:00:00,4.819166666666667
16818,2019-10-05 06:00:00,1.8916666666666666
16819,2019-10-05 18:00:00,38.66833333333333
16820,2019-10-05 12:00:00,34.30416666666667
16821,2019-10-05 03:00:00,1.714166666666667
16822,2019-10-05 05:00:00,3.5191666666666666
16823,2019-10-05 16:00:00,514.8875
16824,2019-02-26 15:00:00,21.738333333333333
16825,2019-02-26 22:00:00,19.497500000000002
16826,2019-02-26 14:00:00,23.391666666666666
16827,2019-02-26 19:00:00,34.06857142857143
16828,2019-02-26 01:00:00,13.344166666666666
16829,2019-02-26 09:00:00,21.40416666666667
16830,2019-02-26 10:00:00,22.3175
16831,2019-02-26 00:00:00,4.534285714285714
16832,2019-02-26 04:00:00,16.93692307692308
16833,2019-02-26 13:00:00,26.01666666666667
16834,2019-02-26 08:00:00,20.41
16835,2019-02-26 11:00:00,22.57166666666667
16836,2019-02-26 21:00:00,20.609166666666663
16837,2019-02-26 20:00:00,26.52416666666667
16838,2019-02-26 23:00:00,18.021666666666665
16839,2019-02-26 02:00:00,16.833076923076923
16840,2019-02-26 17:00:00,21.907500000000002
16841,2019-02-26 07:00:00,20.065
16842,2019-02-26 06:00:00,20.731428571428573
16843,2019-02-26 18:00:00,43.08916666666667
16844,2019-02-26 12:00:00,23.9575
16845,2019-02-26 03:00:00,15.475833333333334
16846,2019-02-26 05:00:00,16.766923076923078
16847,2019-02-26 16:00:00,21.42083333333333
16848,2019-11-21 15:00:00,13.233333333333334
16849,2019-11-21 22:00:00,22.043333333333333
16850,2019-11-21 14:00:00,18.94333333333333
16851,2019-11-21 19:00:00,19.293333333333333
16852,2019-11-21 01:00:00,17.161666666666665
16853,2019-11-21 09:00:00,20.175833333333333
16854,2019-11-21 10:00:00,19.996666666666666
16855,2019-11-21 00:00:00,17.35583333333333
16856,2019-11-21 04:00:00,15.589166666666666
16857,2019-11-21 13:00:00,21.2
16858,2019-11-21 08:00:00,18.02
16859,2019-11-21 11:00:00,26.184166666666666
16860,2019-11-21 21:00:00,20.140833333333333
16861,2019-11-21 20:00:00,19.003333333333334
16862,2019-11-21 23:00:00,26.389285714285712
16863,2019-11-21 02:00:00,17.331666666666667
16864,2019-11-21 17:00:00,19.488333333333333
16865,2019-11-21 07:00:00,19.660833333333336
16866,2019-11-21 06:00:00,20.168333333333333
16867,2019-11-21 18:00:00,19.239166666666666
16868,2019-11-21 12:00:00,23.528333333333332
16869,2019-11-21 03:00:00,15.035000000000002
16870,2019-11-21 05:00:00,17.790000000000003
16871,2019-11-21 16:00:00,16.212500000000002
16872,2019-08-22 15:00:00,180.73384615384617
16873,2019-08-22 22:00:00,20.246666666666666
16874,2019-08-22 14:00:00,59.8725
16875,2019-08-22 19:00:00,25.793333333333333
16876,2019-08-22 01:00:00,13.379166666666665
16877,2019-08-22 09:00:00,20.378333333333334
16878,2019-08-22 10:00:00,24.390833333333333
16879,2019-08-22 00:00:00,13.996666666666664
16880,2019-08-22 04:00:00,14.005833333333335
16881,2019-08-22 13:00:00,68.2875
16882,2019-08-22 08:00:00,20.41416666666667
16883,2019-08-22 11:00:00,26.943333333333328
16884,2019-08-22 21:00:00,21.595000000000002
16885,2019-08-22 20:00:00,27.001666666666665
16886,2019-08-22 23:00:00,17.9175
16887,2019-08-22 02:00:00,13.582500000000001
16888,2019-08-22 17:00:00,31.409166666666664
16889,2019-08-22 07:00:00,18.647500000000004
16890,2019-08-22 06:00:00,18.945833333333333
16891,2019-08-22 18:00:00,26.514166666666668
16892,2019-08-22 12:00:00,39.335
16893,2019-08-22 03:00:00,13.530000000000001
16894,2019-08-22 05:00:00,16.495
16895,2019-08-22 16:00:00,255.004375
16896,2019-11-04 15:00:00,28.058333333333326
16897,2019-11-04 22:00:00,13.285833333333334
16898,2019-11-04 14:00:00,28.021666666666672
16899,2019-11-04 19:00:00,12.078333333333333
16900,2019-11-04 01:00:00,2.2116666666666664
16901,2019-11-04 09:00:00,19.96833333333333
16902,2019-11-04 10:00:00,20.2775
16903,2019-11-04 00:00:00,2.2624999999999997
16904,2019-11-04 04:00:00,13.708333333333334
16905,2019-11-04 13:00:00,25.825
16906,2019-11-04 08:00:00,19.53333333333333
16907,2019-11-04 11:00:00,23.019166666666667
16908,2019-11-04 21:00:00,14.2175
16909,2019-11-04 20:00:00,11.74923076923077
16910,2019-11-04 23:00:00,14.095833333333333
16911,2019-11-04 02:00:00,2.4675000000000002
16912,2019-11-04 17:00:00,118.06833333333334
16913,2019-11-04 07:00:00,17.82166666666667
16914,2019-11-04 06:00:00,16.761666666666667
16915,2019-11-04 18:00:00,16.838333333333335
16916,2019-11-04 12:00:00,25.025833333333335
16917,2019-11-04 03:00:00,10.209999999999999
16918,2019-11-04 05:00:00,14.0575
16919,2019-11-04 16:00:00,55.12833333333333
16920,2019-12-29 15:00:00,6.715833333333333
16921,2019-12-29 22:00:00,17.50230769230769
16922,2019-12-29 14:00:00,3.7175
16923,2019-12-29 19:00:00,18.519166666666667
16924,2019-12-29 01:00:00,10.883333333333333
16925,2019-12-29 09:00:00,16.488333333333333
16926,2019-12-29 10:00:00,14.656666666666666
16927,2019-12-29 00:00:00,10.9125
16928,2019-12-29 04:00:00,14.235833333333334
16929,2019-12-29 13:00:00,7.849166666666666
16930,2019-12-29 08:00:00,17.0975
16931,2019-12-29 11:00:00,12.898333333333333
16932,2019-12-29 21:00:00,17.966666666666665
16933,2019-12-29 20:00:00,18.328333333333333
16934,2019-12-29 23:00:00,16.202500000000004
16935,2019-12-29 02:00:00,12.960833333333333
16936,2019-12-29 17:00:00,17.494285714285716
16937,2019-12-29 07:00:00,17.0
16938,2019-12-29 06:00:00,17.345
16939,2019-12-29 18:00:00,19.3225
16940,2019-12-29 12:00:00,11.300833333333332
16941,2019-12-29 03:00:00,13.370833333333332
16942,2019-12-29 05:00:00,16.4675
16943,2019-12-29 16:00:00,8.359166666666667
16944,2019-12-23 15:00:00,16.82333333333333
16945,2019-12-23 22:00:00,13.387500000000003
16946,2019-12-23 14:00:00,16.8075
16947,2019-12-23 19:00:00,13.147499999999999
16948,2019-12-23 01:00:00,16.356666666666666
16949,2019-12-23 09:00:00,20.49416666666667
16950,2019-12-23 10:00:00,22.5125
16951,2019-12-23 00:00:00,13.672500000000001
16952,2019-12-23 04:00:00,18.088333333333335
16953,2019-12-23 13:00:00,17.74416666666667
16954,2019-12-23 08:00:00,22.61583333333333
16955,2019-12-23 11:00:00,20.146666666666672
16956,2019-12-23 21:00:00,15.011666666666668
16957,2019-12-23 20:00:00,13.531666666666666
16958,2019-12-23 23:00:00,11.156666666666666
16959,2019-12-23 02:00:00,17.514166666666664
16960,2019-12-23 17:00:00,16.87666666666667
16961,2019-12-23 07:00:00,29.93083333333334
16962,2019-12-23 06:00:00,23.827499999999997
16963,2019-12-23 18:00:00,14.275833333333331
16964,2019-12-23 12:00:00,19.08416666666667
16965,2019-12-23 03:00:00,17.817500000000003
16966,2019-12-23 05:00:00,20.23
16967,2019-12-23 16:00:00,16.5575
16968,2019-09-18 15:00:00,311.48083333333335
16969,2019-09-18 22:00:00,22.316666666666663
16970,2019-09-18 14:00:00,109.12416666666665
16971,2019-09-18 19:00:00,66.72333333333334
16972,2019-09-18 01:00:00,16.95916666666667
16973,2019-09-18 09:00:00,23.311666666666667
16974,2019-09-18 10:00:00,24.4725
16975,2019-09-18 00:00:00,17.398461538461536
16976,2019-09-18 04:00:00,16.845833333333335
16977,2019-09-18 13:00:00,239.75000000000003
16978,2019-09-18 08:00:00,24.67583333333333
16979,2019-09-18 11:00:00,28.969999999999995
16980,2019-09-18 21:00:00,23.434166666666666
16981,2019-09-18 20:00:00,40.747499999999995
16982,2019-09-18 23:00:00,16.199166666666667
16983,2019-09-18 02:00:00,16.235833333333332
16984,2019-09-18 17:00:00,84.98333333333332
16985,2019-09-18 07:00:00,22.398333333333337
16986,2019-09-18 06:00:00,21.417500000000004
16987,2019-09-18 18:00:00,57.70615384615384
16988,2019-09-18 12:00:00,40.9325
16989,2019-09-18 03:00:00,16.329166666666666
16990,2019-09-18 05:00:00,18.015833333333333
16991,2019-09-18 16:00:00,127.41666666666664
16992,2019-09-11 15:00:00,19.45
16993,2019-09-11 22:00:00,11.910000000000002
16994,2019-09-11 14:00:00,18.584615384615386
16995,2019-09-11 19:00:00,23.9225
16996,2019-09-11 01:00:00,13.89583333333333
16997,2019-09-11 09:00:00,10.605833333333333
16998,2019-09-11 10:00:00,10.256666666666666
16999,2019-09-11 00:00:00,14.682500000000003
17000,2019-09-11 04:00:00,11.862499999999999
17001,2019-09-11 13:00:00,19.598333333333333
17002,2019-09-11 08:00:00,15.108333333333334
17003,2019-09-11 11:00:00,11.915000000000001
17004,2019-09-11 21:00:00,16.010833333333334
17005,2019-09-11 20:00:00,23.801666666666666
17006,2019-09-11 23:00:00,11.213333333333333
17007,2019-09-11 02:00:00,11.989166666666668
17008,2019-09-11 17:00:00,23.01666666666667
17009,2019-09-11 07:00:00,16.55166666666667
17010,2019-09-11 06:00:00,17.08833333333333
17011,2019-09-11 18:00:00,23.159166666666668
17012,2019-09-11 12:00:00,14.890833333333331
17013,2019-09-11 03:00:00,11.190833333333336
17014,2019-09-11 05:00:00,15.6425
17015,2019-09-11 16:00:00,22.291538461538458
17016,2019-12-14 15:00:00,16.904999999999998
17017,2019-12-14 22:00:00,16.648333333333337
17018,2019-12-14 14:00:00,16.63166666666667
17019,2019-12-14 19:00:00,15.831666666666665
17020,2019-12-14 01:00:00,12.760833333333336
17021,2019-12-14 09:00:00,19.51
17022,2019-12-14 10:00:00,18.429166666666667
17023,2019-12-14 00:00:00,12.901666666666664
17024,2019-12-14 04:00:00,16.646666666666665
17025,2019-12-14 13:00:00,16.5675
17026,2019-12-14 08:00:00,19.82166666666667
17027,2019-12-14 11:00:00,17.508333333333333
17028,2019-12-14 21:00:00,15.030000000000001
17029,2019-12-14 20:00:00,15.2725
17030,2019-12-14 23:00:00,15.995
17031,2019-12-14 02:00:00,13.360000000000001
17032,2019-12-14 17:00:00,19.209999999999997
17033,2019-12-14 07:00:00,22.296666666666667
17034,2019-12-14 06:00:00,20.6675
17035,2019-12-14 18:00:00,17.415833333333335
17036,2019-12-14 12:00:00,16.731666666666662
17037,2019-12-14 03:00:00,14.194166666666666
17038,2019-12-14 05:00:00,17.73
17039,2019-12-14 16:00:00,17.990000000000002
17040,2019-11-29 15:00:00,22.258333333333336
17041,2019-11-29 22:00:00,15.737500000000002
17042,2019-11-29 14:00:00,22.5425
17043,2019-11-29 19:00:00,20.829166666666666
17044,2019-11-29 01:00:00,67.7375
17045,2019-11-29 09:00:00,131.58749999999998
17046,2019-11-29 10:00:00,80.27749999999999
17047,2019-11-29 00:00:00,136.57666666666668
17048,2019-11-29 04:00:00,57.69416666666667
17049,2019-11-29 13:00:00,23.713333333333335
17050,2019-11-29 08:00:00,105.63083333333333
17051,2019-11-29 11:00:00,51.645833333333336
17052,2019-11-29 21:00:00,17.8825
17053,2019-11-29 20:00:00,20.4275
17054,2019-11-29 23:00:00,14.474166666666664
17055,2019-11-29 02:00:00,45.24833333333333
17056,2019-11-29 17:00:00,33.745833333333344
17057,2019-11-29 07:00:00,27.43166666666667
17058,2019-11-29 06:00:00,70.76083333333332
17059,2019-11-29 18:00:00,21.742500000000003
17060,2019-11-29 12:00:00,24.7825
17061,2019-11-29 03:00:00,112.11416666666668
17062,2019-11-29 05:00:00,67.11916666666667
17063,2019-11-29 16:00:00,23.25166666666667
17064,2019-07-08 15:00:00,27.070833333333326
17065,2019-07-08 22:00:00,14.986666666666665
17066,2019-07-08 14:00:00,30.015
17067,2019-07-08 19:00:00,20.315
17068,2019-07-08 01:00:00,18.52916666666667
17069,2019-07-08 09:00:00,20.590833333333332
17070,2019-07-08 10:00:00,24.63416666666667
17071,2019-07-08 00:00:00,20.91
17072,2019-07-08 04:00:00,15.8675
17073,2019-07-08 13:00:00,27.727500000000003
17074,2019-07-08 08:00:00,19.047500000000003
17075,2019-07-08 11:00:00,26.617499999999996
17076,2019-07-08 21:00:00,17.825833333333332
17077,2019-07-08 20:00:00,17.239166666666666
17078,2019-07-08 23:00:00,11.638333333333334
17079,2019-07-08 02:00:00,17.032499999999995
17080,2019-07-08 17:00:00,22.3025
17081,2019-07-08 07:00:00,18.27916666666667
17082,2019-07-08 06:00:00,16.706666666666663
17083,2019-07-08 18:00:00,19.81
17084,2019-07-08 12:00:00,36.13
17085,2019-07-08 03:00:00,15.905833333333334
17086,2019-07-08 05:00:00,16.00583333333334
17087,2019-07-08 16:00:00,24.131666666666664
17088,2019-08-12 15:00:00,350.06333333333333
17089,2019-08-12 22:00:00,16.825833333333332
17090,2019-08-12 14:00:00,2704.826923076923
17091,2019-08-12 19:00:00,27.316666666666666
17092,2019-08-12 01:00:00,16.57333333333333
17093,2019-08-12 09:00:00,18.5725
17094,2019-08-12 10:00:00,21.221666666666668
17095,2019-08-12 00:00:00,17.265
17096,2019-08-12 04:00:00,14.100000000000001
17097,2019-08-12 13:00:00,371.5091666666667
17098,2019-08-12 08:00:00,18.784166666666668
17099,2019-08-12 11:00:00,38.26
17100,2019-08-12 21:00:00,21.378333333333334
17101,2019-08-12 20:00:00,24.869166666666672
17102,2019-08-12 23:00:00,13.726666666666667
17103,2019-08-12 02:00:00,15.303333333333335
17104,2019-08-12 17:00:00,75.22166666666666
17105,2019-08-12 07:00:00,17.438333333333333
17106,2019-08-12 06:00:00,16.618333333333332
17107,2019-08-12 18:00:00,37.26583333333333
17108,2019-08-12 12:00:00,54.71916666666666
17109,2019-08-12 03:00:00,14.408333333333337
17110,2019-08-12 05:00:00,15.501666666666665
17111,2019-08-12 16:00:00,239.67928571428573
17112,2019-01-11 15:00:00,17.75583333333333
17113,2019-01-11 22:00:00,22.002499999999998
17114,2019-01-11 14:00:00,18.973333333333333
17115,2019-01-11 19:00:00,21.090833333333332
17116,2019-01-11 01:00:00,18.35916666666667
17117,2019-01-11 09:00:00,21.811666666666667
17118,2019-01-11 10:00:00,21.196666666666665
17119,2019-01-11 00:00:00,19.075
17120,2019-01-11 04:00:00,19.734999999999996
17121,2019-01-11 13:00:00,19.581666666666667
17122,2019-01-11 08:00:00,22.02916666666667
17123,2019-01-11 11:00:00,21.269166666666667
17124,2019-01-11 21:00:00,33.2875
17125,2019-01-11 20:00:00,30.327499999999997
17126,2019-01-11 23:00:00,28.469999999999995
17127,2019-01-11 02:00:00,18.415833333333335
17128,2019-01-11 17:00:00,19.865000000000002
17129,2019-01-11 07:00:00,22.066666666666666
17130,2019-01-11 06:00:00,22.2225
17131,2019-01-11 18:00:00,19.36416666666667
17132,2019-01-11 12:00:00,20.46083333333333
17133,2019-01-11 03:00:00,19.325
17134,2019-01-11 05:00:00,19.53230769230769
17135,2019-01-11 16:00:00,19.1375
17136,2019-06-21 15:00:00,18.890833333333333
17137,2019-06-21 22:00:00,22.347499999999997
17138,2019-06-21 14:00:00,22.765
17139,2019-06-21 19:00:00,19.73416666666667
17140,2019-06-21 01:00:00,6.946666666666665
17141,2019-06-21 09:00:00,15.759166666666664
17142,2019-06-21 10:00:00,16.81833333333333
17143,2019-06-21 00:00:00,10.205833333333333
17144,2019-06-21 04:00:00,11.6725
17145,2019-06-21 13:00:00,28.94583333333333
17146,2019-06-21 08:00:00,15.266666666666666
17147,2019-06-21 11:00:00,17.916666666666668
17148,2019-06-21 21:00:00,20.42916666666667
17149,2019-06-21 20:00:00,19.591666666666665
17150,2019-06-21 23:00:00,20.925833333333333
17151,2019-06-21 02:00:00,11.796666666666667
17152,2019-06-21 17:00:00,13.030000000000001
17153,2019-06-21 07:00:00,13.689166666666667
17154,2019-06-21 06:00:00,13.519166666666665
17155,2019-06-21 18:00:00,20.79583333333333
17156,2019-06-21 12:00:00,21.758333333333336
17157,2019-06-21 03:00:00,11.913333333333332
17158,2019-06-21 05:00:00,12.638333333333334
17159,2019-06-21 16:00:00,11.972500000000002
17160,2019-09-26 15:00:00,73.9725
17161,2019-09-26 22:00:00,3.3974999999999995
17162,2019-09-26 14:00:00,45.28333333333333
17163,2019-09-26 19:00:00,19.359166666666663
17164,2019-09-26 01:00:00,15.453333333333335
17165,2019-09-26 09:00:00,19.303333333333338
17166,2019-09-26 10:00:00,24.173333333333336
17167,2019-09-26 00:00:00,16.863333333333333
17168,2019-09-26 04:00:00,15.759166666666665
17169,2019-09-26 13:00:00,35.278333333333336
17170,2019-09-26 08:00:00,18.16416666666667
17171,2019-09-26 11:00:00,27.127499999999998
17172,2019-09-26 21:00:00,9.1775
17173,2019-09-26 20:00:00,11.078333333333333
17174,2019-09-26 23:00:00,9.479166666666668
17175,2019-09-26 02:00:00,15.3525
17176,2019-09-26 17:00:00,35.755833333333335
17177,2019-09-26 07:00:00,17.893333333333334
17178,2019-09-26 06:00:00,17.771666666666665
17179,2019-09-26 18:00:00,27.014166666666664
17180,2019-09-26 12:00:00,38.16833333333333
17181,2019-09-26 03:00:00,14.364166666666664
17182,2019-09-26 05:00:00,14.641666666666667
17183,2019-09-26 16:00:00,61.079999999999984
17184,2019-11-10 15:00:00,16.2125
17185,2019-11-10 22:00:00,7.220833333333332
17186,2019-11-10 14:00:00,16.460833333333337
17187,2019-11-10 19:00:00,17.56833333333333
17188,2019-11-10 01:00:00,13.460833333333332
17189,2019-11-10 09:00:00,17.390833333333337
17190,2019-11-10 10:00:00,17.760833333333334
17191,2019-11-10 00:00:00,12.5075
17192,2019-11-10 04:00:00,14.954166666666666
17193,2019-11-10 13:00:00,17.420833333333334
17194,2019-11-10 08:00:00,16.499166666666664
17195,2019-11-10 11:00:00,18.175
17196,2019-11-10 21:00:00,15.04
17197,2019-11-10 20:00:00,16.74333333333333
17198,2019-11-10 23:00:00,-0.2525
17199,2019-11-10 02:00:00,14.423333333333332
17200,2019-11-10 17:00:00,19.098333333333333
17201,2019-11-10 07:00:00,16.230833333333333
17202,2019-11-10 06:00:00,15.832500000000001
17203,2019-11-10 18:00:00,18.706666666666667
17204,2019-11-10 12:00:00,18.294166666666666
17205,2019-11-10 03:00:00,14.178333333333335
17206,2019-11-10 05:00:00,15.233333333333334
17207,2019-11-10 16:00:00,17.65833333333333
17208,2019-02-25 15:00:00,19.014999999999997
17209,2019-02-25 22:00:00,8.420833333333333
17210,2019-02-25 14:00:00,13.08083333333333
17211,2019-02-25 19:00:00,26.166666666666668
17212,2019-02-25 01:00:00,2.8775
17213,2019-02-25 09:00:00,12.85
17214,2019-02-25 10:00:00,4.321538461538461
17215,2019-02-25 00:00:00,2.716666666666667
17216,2019-02-25 04:00:00,7.942499999999999
17217,2019-02-25 13:00:00,6.084166666666667
17218,2019-02-25 08:00:00,15.358333333333333
17219,2019-02-25 11:00:00,2.5766666666666667
17220,2019-02-25 21:00:00,16.779166666666665
17221,2019-02-25 20:00:00,18.249166666666667
17222,2019-02-25 23:00:00,3.340833333333333
17223,2019-02-25 02:00:00,5.984999999999999
17224,2019-02-25 17:00:00,24.834166666666672
17225,2019-02-25 07:00:00,15.800833333333335
17226,2019-02-25 06:00:00,16.178461538461537
17227,2019-02-25 18:00:00,32.211666666666666
17228,2019-02-25 12:00:00,2.8433333333333333
17229,2019-02-25 03:00:00,6.355833333333333
17230,2019-02-25 05:00:00,12.417499999999999
17231,2019-02-25 16:00:00,20.1125
17232,2019-10-07 15:00:00,57.215833333333336
17233,2019-10-07 22:00:00,24.583333333333332
17234,2019-10-07 14:00:00,38.63833333333333
17235,2019-10-07 19:00:00,38.51833333333333
17236,2019-10-07 01:00:00,0.9391666666666666
17237,2019-10-07 09:00:00,13.997500000000002
17238,2019-10-07 10:00:00,7.620000000000001
17239,2019-10-07 00:00:00,-0.5891666666666667
17240,2019-10-07 04:00:00,4.149166666666667
17241,2019-10-07 13:00:00,26.28923076923077
17242,2019-10-07 08:00:00,13.655833333333335
17243,2019-10-07 11:00:00,8.685833333333333
17244,2019-10-07 21:00:00,27.51583333333333
17245,2019-10-07 20:00:00,20.835
17246,2019-10-07 23:00:00,24.333333333333332
17247,2019-10-07 02:00:00,1.7516666666666667
17248,2019-10-07 17:00:00,37.70249999999999
17249,2019-10-07 07:00:00,9.6825
17250,2019-10-07 06:00:00,8.658333333333333
17251,2019-10-07 18:00:00,27.26
17252,2019-10-07 12:00:00,16.230833333333333
17253,2019-10-07 03:00:00,2.636923076923077
17254,2019-10-07 05:00:00,7.045833333333333
17255,2019-10-07 16:00:00,35.78333333333334
17256,2019-04-03 15:00:00,-0.9216666666666667
17257,2019-04-03 22:00:00,4.573333333333333
17258,2019-04-03 14:00:00,-0.8166666666666665
17259,2019-04-03 19:00:00,3.491666666666667
17260,2019-04-03 01:00:00,-2.745833333333333
17261,2019-04-03 09:00:00,0.1775
17262,2019-04-03 10:00:00,-0.7833333333333332
17263,2019-04-03 00:00:00,-4.075
17264,2019-04-03 04:00:00,-2.2591666666666663
17265,2019-04-03 13:00:00,-0.8225000000000001
17266,2019-04-03 08:00:00,1.635
17267,2019-04-03 11:00:00,-0.8383333333333334
17268,2019-04-03 21:00:00,3.478333333333333
17269,2019-04-03 20:00:00,4.8741666666666665
17270,2019-04-03 23:00:00,6.3133333333333335
17271,2019-04-03 02:00:00,-2.4258333333333337
17272,2019-04-03 17:00:00,-1.741666666666667
17273,2019-04-03 07:00:00,2.8166666666666664
17274,2019-04-03 06:00:00,1.6133333333333335
17275,2019-04-03 18:00:00,0.9675000000000001
17276,2019-04-03 12:00:00,-0.8008333333333334
17277,2019-04-03 03:00:00,-2.8191666666666664
17278,2019-04-03 05:00:00,-1.4058333333333335
17279,2019-04-03 16:00:00,-1.7974999999999997
17280,2019-05-26 15:00:00,17.250833333333333
17281,2019-05-26 22:00:00,14.040000000000001
17282,2019-05-26 14:00:00,14.81076923076923
17283,2019-05-26 19:00:00,13.706666666666663
17284,2019-05-26 01:00:00,11.340000000000002
17285,2019-05-26 09:00:00,13.176666666666668
17286,2019-05-26 10:00:00,11.074166666666665
17287,2019-05-26 00:00:00,12.204166666666664
17288,2019-05-26 04:00:00,14.545000000000002
17289,2019-05-26 13:00:00,12.548333333333332
17290,2019-05-26 08:00:00,12.95833333333333
17291,2019-05-26 11:00:00,13.1875
17292,2019-05-26 21:00:00,11.370833333333332
17293,2019-05-26 20:00:00,12.926666666666668
17294,2019-05-26 23:00:00,11.924166666666665
17295,2019-05-26 02:00:00,16.230833333333333
17296,2019-05-26 17:00:00,17.514999999999997
17297,2019-05-26 07:00:00,14.564166666666665
17298,2019-05-26 06:00:00,11.173333333333332
