datetime,power,npower,speed,npreds,preds
2018-11-20 12:00:00,53,0.5145631067961165,7.153217067287801,0.46326558554014574,48.364927130391216
2018-11-20 13:00:00,47,0.4563106796116505,6.4178979534115514,0.23198185600577054,24.218905767002447
2018-11-20 14:00:00,35,0.3398058252427184,5.732984951022645,0.13835674031794756,14.444443689193726
2018-11-20 15:00:00,18,0.174757281553398,4.487958144274573,0.10908554932636153,11.388531349672144
2018-11-20 16:00:00,14,0.1359223300970873,3.834513750437477,0.11923841363630648,12.448490383630398
2018-11-20 17:00:00,19,0.1844660194174757,4.15078985233529,0.12833489557411823,13.398163097937944
2018-11-20 18:00:00,13,0.1262135922330097,4.602060589545817,0.12436335174936516,12.983533922633724
2018-11-20 19:00:00,5,0.0485436893203883,3.3015645617202343,0.10292253731277655,10.745112895453872
2018-11-20 20:00:00,0,1e-15,2.6585933101106023,0.08557141979122858,8.933656226204263
2018-11-20 21:00:00,0,1e-15,2.6091858381694286,0.04431299259696345,4.626276427122985
2018-11-20 22:00:00,0,1e-15,1.8334586982792016,0.017118637824706812,1.7871857888993914
2018-11-20 23:00:00,0,1e-15,1.1100391561863543,0.0003391871643704165,0.03541113996027148
2018-11-21 00:00:00,0,1e-15,1.4759478329027984,0.006305071331770777,0.6582494470368692
2018-11-21 01:00:00,2,0.0194174757281553,2.6939199561319644,0.04575650805608815,4.7769794410556035
2018-11-21 02:00:00,1,0.0097087378640776,3.634501932108926,0.061273403440080025,6.396943319144355
2018-11-21 03:00:00,0,1e-15,4.508833587885856,0.05081101541895391,5.304670009738788
2018-11-21 04:00:00,2,0.0194174757281553,5.609851594407018,0.06811863715000217,7.111585718460227
2018-11-21 05:00:00,5,0.0485436893203883,6.299643243725493,0.12019513914364754,12.548372526596804
2018-11-21 06:00:00,12,0.116504854368932,7.000012066208811,0.24081297943915342,25.14087505344762
2018-11-21 07:00:00,28,0.2718446601941747,7.224519280180564,0.2986607568495838,31.180183015096553
2018-11-21 08:00:00,37,0.3592233009708738,8.351979263340775,0.7103487262156165,74.16040701691037
2018-11-21 09:00:00,42,0.4077669902912621,8.575313690847969,0.7693149416244571,80.31647990559333
2018-11-21 10:00:00,58,0.5631067961165048,10.4810708016172,0.9927767507703383,103.64589278042332
2018-11-21 11:00:00,68,0.6601941747572816,10.49170715851159,0.9945987849956909,103.83611315355013
2018-11-21 12:00:00,81,0.7864077669902912,9.967271389428255,0.982609205861782,102.58440109197005
2018-11-21 13:00:00,87,0.8446601941747572,9.816711362839424,0.9787437086464922,102.18084318269379
2018-11-21 14:00:00,85,0.8252427184466019,9.92144434618611,0.9857888027142248,102.91635100336507
2018-11-21 15:00:00,92,0.8932038834951457,10.0374724141184,0.990821196493065,103.441732913876
2018-11-21 16:00:00,96,0.9320388349514565,9.94236779545007,0.9911995360975636,103.48123156858564
2018-11-21 17:00:00,93,0.9029126213592232,9.43773694534422,0.9751952990080903,101.81038921644463
2018-11-21 18:00:00,93,0.9029126213592232,5.733328771825958,0.17140317621042603,17.89449159636848
2018-11-21 19:00:00,64,0.6213592233009708,7.324197002595505,0.5641781336829879,58.900197156503936
2018-11-21 20:00:00,40,0.3883495145631068,7.575951006953773,0.6411325503589789,66.9342382574774
2018-11-21 21:00:00,25,0.2427184466019417,6.760139270151429,0.3765311039222237,39.30984724948016
2018-11-21 22:00:00,11,0.1067961165048543,6.304406285314836,0.27072552854088594,28.263745179668494
2018-11-21 23:00:00,15,0.145631067961165,8.736054810506868,0.9364188162741945,97.76212441902591
2018-11-22 00:00:00,21,0.203883495145631,8.830058140164544,0.9442024639832826,98.5747372398547
2018-11-22 01:00:00,50,0.4854368932038835,7.438763812622861,0.5892721741422676,61.52001498045274
2018-11-22 02:00:00,66,0.6407766990291263,8.82969471400592,0.9324915098575003,97.35211362912304
2018-11-22 03:00:00,88,0.8543689320388349,9.36890717665252,0.9723153413066424,101.50972163241347
2018-11-22 04:00:00,87,0.8446601941747572,9.93872877570586,0.9932832701463116,103.69877340327493
2018-11-22 05:00:00,70,0.6796116504854369,9.773487420490298,0.9891658033768559,103.26890987254376
2018-11-22 06:00:00,19,0.1844660194174757,7.401444212994211,0.5848463081188766,61.05795456761072
2018-11-22 07:00:00,7,0.0679611650485436,4.75938887105637,0.15626698009392928,16.31427272180622
2018-11-22 08:00:00,23,0.2233009708737864,5.992992396915691,0.21986983750882907,22.95441103592176
2018-11-22 09:00:00,18,0.174757281553398,5.025520084755243,0.3734006043775789,38.983023097019235
2018-11-22 10:00:00,39,0.3786407766990291,7.034681347049774,0.5188689777402544,54.16992127608256
2018-11-22 11:00:00,48,0.4660194174757281,6.971309828980699,0.5281497639772258,55.13883535922238
2018-11-22 12:00:00,56,0.5436893203883495,6.709712339236034,0.42857125361232296,44.742838877126516
2018-11-22 13:00:00,71,0.6893203883495146,5.594682414645399,0.24532558788070385,25.611991374745482
2018-11-22 14:00:00,27,0.2621359223300971,7.191808616450133,0.6100972628909682,63.69415424581709
2018-11-22 15:00:00,50,0.4854368932038835,7.311405121901882,0.6516421361830884,68.03143901751443
2018-11-22 16:00:00,39,0.3786407766990291,7.142575910132705,0.5838259196567925,60.951426012169144
2018-11-22 17:00:00,23,0.2233009708737864,7.58927320043151,0.7204193252814812,75.21177755938665
2018-11-22 18:00:00,44,0.4271844660194174,5.391722883691263,0.24180493221373064,25.24443492311348
2018-11-22 19:00:00,47,0.4563106796116505,5.986434299192879,0.3132166370442053,32.69981690741504
2018-11-22 20:00:00,53,0.5145631067961165,7.400391944118104,0.6376590031094603,66.57159992462766
2018-11-22 21:00:00,55,0.5339805825242718,7.138614780493309,0.5698632304043746,59.49372125421671
2018-11-22 22:00:00,22,0.2135922330097087,5.0594132776452785,0.20840810415821273,21.75780607411741
2018-11-22 23:00:00,11,0.1067961165048543,5.3484661157889,0.22417187244620507,23.40354348338381
2018-11-23 00:00:00,36,0.3495145631067961,8.158667322028363,0.8695639214318255,90.78247339748259
2018-11-23 01:00:00,69,0.6699029126213593,9.79000411179015,0.9948553421734115,103.86289772290417
2018-11-23 02:00:00,89,0.8640776699029126,11.250881874802792,0.9999633656060242,104.39617536926893
2018-11-23 03:00:00,96,0.9320388349514565,11.136567338979953,0.9999231260138222,104.39197435584303
2018-11-23 04:00:00,39,0.3786407766990291,9.383951919413995,0.9808424230738813,102.39994896891321
2018-11-23 05:00:00,89,0.8640776699029126,13.387571449761792,0.99999999987881,104.39999998734777
2018-11-23 06:00:00,87,0.8446601941747572,13.926788190550711,0.999999999813072,104.39999998048472
2018-11-23 07:00:00,101,0.9805825242718448,12.758212519587191,0.9999999889860597,104.39999885014464
2018-11-23 08:00:00,103,0.999999999999999,12.25996493257353,0.9999994804632335,104.39994576036159
2018-11-23 09:00:00,102,0.9902912621359224,13.131662807158952,0.999999995889428,104.3999995708563
2018-11-23 10:00:00,103,0.999999999999999,10.58477113449262,0.9981466841392889,104.20651382414177
2018-11-23 11:00:00,102,0.9902912621359224,11.072148257233902,0.9996770945037363,104.36628866619007
2018-11-23 12:00:00,102,0.9902912621359224,12.236500835585607,0.9999990261815794,104.3998983333569
2018-11-23 13:00:00,102,0.9902912621359224,13.99295734855014,0.9999999975814652,104.39999974750496
2018-11-23 14:00:00,102,0.9902912621359224,12.506922309439846,0.999999577174629,104.39995585703127
2018-11-23 15:00:00,102,0.9902912621359224,12.972942965500907,0.9999999775748537,104.39999765881473
2018-11-23 16:00:00,101,0.9805825242718448,11.780991128268436,0.9999751274392215,104.39740330465473
2018-11-23 17:00:00,102,0.9902912621359224,9.395797239703525,0.9544687594309912,99.64653848459548
2018-11-23 18:00:00,88,0.8543689320388349,7.998606639190395,0.6854304805664415,71.5589421711365
2018-11-23 19:00:00,68,0.6601941747572816,8.40093428534149,0.7976927639891932,83.27912456047177
2018-11-23 20:00:00,43,0.4174757281553398,7.752541222471949,0.5726737210039469,59.78713647281206
2018-11-23 21:00:00,28,0.2718446601941747,7.963804572939267,0.6507236693482801,67.93555107996045
2018-11-23 22:00:00,26,0.2524271844660194,5.858214359413357,0.10674480073750961,11.144157196996003
2018-11-23 23:00:00,20,0.1941747572815534,5.258530959683762,0.09503394189598179,9.921543533940499
2018-11-24 00:00:00,6,0.058252427184466,0.4650061255405676,1.0,104.4
2018-11-24 01:00:00,0,1e-15,3.5426790965824044,0.08179339621990844,8.539230565358443
2018-11-24 02:00:00,0,1e-15,2.7276414638478883,0.05856483357593528,6.114168625327644
2018-11-24 03:00:00,0,1e-15,2.289300788561523,0.045934421278602366,4.795553581486088
2018-11-24 04:00:00,2,0.0194174757281553,6.8022963202300035,0.2714808048824846,28.342596029731393
2018-11-24 05:00:00,23,0.2233009708737864,8.461936974285745,0.8212462755278845,85.73811116511115
2018-11-24 06:00:00,32,0.3106796116504854,6.766115473276445,0.29974560510956855,31.293441173438957
2018-11-24 07:00:00,57,0.5533980582524272,5.518109904261571,0.10515266844625405,10.977938585788923
2018-11-24 08:00:00,70,0.6796116504854369,5.690028399885675,0.11555191543605466,12.063619971524107
2018-11-24 09:00:00,54,0.5242718446601942,7.10887310917039,0.37542135645018654,39.193989613399474
2018-11-24 10:00:00,31,0.3009708737864077,7.268135856434454,0.45208977838083875,47.19817286295957
2018-11-24 11:00:00,15,0.145631067961165,8.320443395605274,0.8114650218683119,84.71694828305176
2018-11-24 12:00:00,9,0.087378640776699,7.217507671314303,0.4141231691587954,43.23445886017824
2018-11-24 13:00:00,4,0.0388349514563106,6.375046722379229,0.18137565638666395,18.935618526767716
2018-11-24 14:00:00,2,0.0194174757281553,5.383372487798742,0.08963142945801295,9.357521235416552
2018-11-24 15:00:00,2,0.0194174757281553,5.547287654579272,0.0906147938344055,9.460184476311936
2018-11-24 16:00:00,1,0.0097087378640776,4.4858505852504855,0.06815650719835294,7.115539351508047
2018-11-24 17:00:00,1,0.0097087378640776,4.5987618834369846,0.058519924087018386,6.10948007468472
2018-11-24 18:00:00,3,0.029126213592233,4.634258792140471,0.06148019823890122,6.418532696141288
2018-11-24 19:00:00,10,0.0970873786407767,4.687677007475192,0.05990767813392532,6.254361597181804
2018-11-24 20:00:00,13,0.1262135922330097,4.373424253737268,0.054982400562150285,5.74016261868849
2018-11-24 21:00:00,16,0.1553398058252427,4.062596307316197,0.05029242067795639,5.250528718778647
2018-11-24 22:00:00,14,0.1359223300970873,3.9109555477632463,0.0493178041797813,5.148778756369168
2018-11-24 23:00:00,10,0.0970873786407767,2.747932842381875,0.03407794298128429,3.55773724724608
2018-11-25 00:00:00,7,0.0679611650485436,2.106204482766774,0.019008348351119187,1.9844715678568432
2018-11-25 01:00:00,4,0.0388349514563106,2.377418487240374,0.028109895326942202,2.934673072132766
2018-11-25 02:00:00,1,0.0097087378640776,3.573975201741006,0.050958433144610536,5.32006042029734
2018-11-25 03:00:00,6,0.058252427184466,4.06528813026606,0.054881220122461265,5.729599380784957
2018-11-25 04:00:00,5,0.0485436893203883,3.3837770856010785,0.01973390123504619,2.0602192889388222
2018-11-25 05:00:00,9,0.087378640776699,3.290479490931956,0.02198842028345902,2.295591077593122
2018-11-25 06:00:00,23,0.2233009708737864,5.238566507474759,0.022262546021762024,2.3242098046719555
2018-11-25 07:00:00,28,0.2718446601941747,5.822521118309239,0.029856437482876714,3.117012073212329
2018-11-25 08:00:00,23,0.2233009708737864,5.938983100625674,0.028450523510682644,2.9702346545152682
2018-11-25 09:00:00,18,0.174757281553398,5.951639767600808,0.031944888546139215,3.335046364216934
2018-11-25 10:00:00,23,0.2233009708737864,5.967728802651095,0.032421456760337544,3.38480008577924
2018-11-25 11:00:00,27,0.2621359223300971,5.979541477957885,0.03566597203152387,3.7235274800910925
2018-11-25 12:00:00,41,0.3980582524271844,6.610011790082231,0.0755785518385463,7.890400811944233
2018-11-25 13:00:00,53,0.5145631067961165,7.27293562008472,0.1854120260191958,19.35701551640404
2018-11-25 14:00:00,58,0.5631067961165048,8.044112406495792,0.46032608066258274,48.05804282117364
2018-11-25 15:00:00,63,0.6116504854368932,7.361363949236824,0.20596207547715017,21.50244067981448
2018-11-25 16:00:00,64,0.6213592233009708,7.579009141621503,0.23452364824119606,24.48426887638087
2018-11-25 17:00:00,57,0.5533980582524272,7.735383998941438,0.2634487538825707,27.504049905340384
2018-11-25 18:00:00,52,0.5048543689320388,7.422723776795825,0.16334099809272135,17.05280020088011
2018-11-25 19:00:00,57,0.5533980582524272,5.6790221594860935,0.012459911850257905,1.3008147971669253
2018-11-25 20:00:00,45,0.4368932038834951,4.408919621792102,0.0099919412879716,1.043158670464235
2018-11-25 21:00:00,34,0.3300970873786408,4.224916855392137,0.01106939481498229,1.155644818684151
2018-11-25 22:00:00,25,0.2427184466019417,3.15159713437388,0.010487283553551328,1.0948724029907586
2018-11-25 23:00:00,21,0.203883495145631,3.0790231034742157,0.011921204545463124,1.2445737545463502
2018-11-26 00:00:00,27,0.2621359223300971,4.872609240594316,0.008470974928432257,0.8843697825283278
2018-11-26 01:00:00,27,0.2621359223300971,6.164635363831387,0.01605243774809218,1.6758745009008238
2018-11-26 02:00:00,48,0.4660194174757281,7.24398370900463,0.09285654063049771,9.694222841823962
2018-11-26 03:00:00,53,0.5145631067961165,7.38761620869625,0.12484177719680795,13.03348153934675
2018-11-26 04:00:00,68,0.6601941747572816,8.066127286755025,0.3292405327566895,34.37271161979839
2018-11-26 05:00:00,67,0.6504854368932039,8.24782065584225,0.3799365957784844,39.665380599273774
2018-11-26 06:00:00,65,0.6310679611650486,8.929818491383848,0.6318235186017941,65.9623753420273
2018-11-26 07:00:00,69,0.6699029126213593,10.354616552970256,0.9378508020518763,97.9116237342159
2018-11-26 08:00:00,76,0.7378640776699029,9.856657957709755,0.8695169280495361,90.77756728837157
2018-11-26 09:00:00,75,0.7281553398058253,10.580880475411634,0.9515988831758625,99.34692340356006
2018-11-26 10:00:00,76,0.7378640776699029,9.79756036752997,0.84844910065352,88.5780861082275
2018-11-26 11:00:00,74,0.7184466019417476,9.403523846048204,0.7482162454807169,78.11377602818685
2018-11-26 12:00:00,90,0.8737864077669902,9.133950632200673,0.6643342454025282,69.35649522002394
2018-11-26 13:00:00,80,0.7766990291262136,10.12595629715885,0.8935963857812326,93.29146267556068
2018-11-26 14:00:00,88,0.8543689320388349,10.259942441295768,0.9999999999316541,104.3999999928647
2018-11-26 15:00:00,96,0.9320388349514565,10.21435057564781,0.9999999963730553,104.39999962134698
2018-11-26 16:00:00,98,0.9514563106796116,11.012190963035692,0.9999999999929928,104.39999999926846
2018-11-26 17:00:00,96,0.9320388349514565,11.923110921965325,1.0,104.4
2018-11-26 18:00:00,98,0.9514563106796116,10.169416027256672,0.9999994306743577,104.39994056240295
2018-11-26 19:00:00,99,0.9611650485436892,8.874989977445036,0.999965684580283,104.39641747018155
2018-11-26 20:00:00,97,0.941747572815534,8.522418300730985,0.9997999120499657,104.37911081801641
2018-11-26 21:00:00,99,0.9611650485436892,7.023018020304544,0.9896164523308633,103.31595762334213
2018-11-26 22:00:00,96,0.9320388349514565,8.115304551732297,0.9984154293041367,104.23457081935189
2018-11-26 23:00:00,89,0.8640776699029126,7.879380618183777,0.9943382757331318,103.80891598653896
2018-11-27 00:00:00,92,0.8932038834951457,8.726240538995137,0.9992934318768171,104.32623428793971
2018-11-27 01:00:00,95,0.9223300970873788,10.305343407646845,0.9999993087582448,104.39992783436077
2018-11-27 02:00:00,103,0.999999999999999,10.965051835508485,0.9999999998592782,104.39999998530865
2018-11-27 03:00:00,96,0.9320388349514565,10.077219073835902,0.9999999850030742,104.39999843432095
2018-11-27 04:00:00,101,0.9805825242718448,10.288244408230698,0.9999999746853286,104.39999735714832
2018-11-27 05:00:00,102,0.9902912621359224,13.145306081906298,1.0,104.4
2018-11-27 06:00:00,101,0.9805825242718448,11.287812020507282,0.9999999999999998,104.39999999999998
2018-11-27 07:00:00,90,0.8737864077669902,8.82818283991267,0.9999997878365624,104.39997785013712
2018-11-27 08:00:00,100,0.970873786407767,8.856941096812081,0.9999988007847772,104.39987480193075
2018-11-27 09:00:00,103,0.999999999999999,9.77778189883953,0.999999998040095,104.39999979538592
2018-11-27 10:00:00,101,0.9805825242718448,11.40459403957212,0.9999999999999706,104.39999999999694
2018-11-27 11:00:00,102,0.9902912621359224,11.827873958035704,1.0,104.4
2018-11-27 12:00:00,103,0.999999999999999,10.164873885182146,0.9999999999743604,104.39999999732323
2018-11-27 13:00:00,102,0.9902912621359224,9.427811584232243,0.9999995187027352,104.39994975256556
2018-11-27 14:00:00,100,0.970873786407767,10.012724635770152,0.9999999933083338,104.39999930139005
2018-11-27 15:00:00,100,0.970873786407767,10.944420688787616,0.9999999999553061,104.39999999533396
2018-11-27 16:00:00,102,0.9902912621359224,11.578901983316436,0.999999999999995,104.39999999999948
2018-11-27 17:00:00,103,0.999999999999999,10.503907381352471,0.9999999912620096,104.3999990877538
2018-11-27 18:00:00,103,0.999999999999999,9.19653634005238,0.9999995044420835,104.39994826375353
2018-11-27 19:00:00,100,0.970873786407767,9.216066971395552,0.9999813370938756,104.39805159260062
2018-11-27 20:00:00,99,0.9611650485436892,10.513604710958129,0.9999999999990502,104.39999999990084
2018-11-27 21:00:00,98,0.9514563106796116,10.672290141859731,0.9999999999133585,104.39999999095464
2018-11-27 22:00:00,89,0.8640776699029126,10.065254860930098,0.9999999997018921,104.39999996887754
2018-11-27 23:00:00,83,0.8058252427184466,8.624878001472332,0.9999765722626593,104.39755414422164
2018-11-28 00:00:00,61,0.5922330097087378,9.55739971850678,0.9999999981909556,104.39999981113577
2018-11-28 01:00:00,60,0.5825242718446602,8.395830472018517,0.99999347860575,104.3993191664403
2018-11-28 02:00:00,69,0.6699029126213593,7.855645073986963,0.9999574453369805,104.39555729318077
2018-11-28 03:00:00,74,0.7184466019417476,7.888491820862637,0.9992856298762358,104.32541975907903
2018-11-28 04:00:00,80,0.7766990291262136,7.736481521157589,0.9982085704406032,104.21297475399898
2018-11-28 05:00:00,78,0.7572815533980582,7.432291565922277,0.9808401001716592,102.39970645792123
2018-11-28 06:00:00,81,0.7864077669902912,7.43925480175602,0.9853199920174931,102.86740716662628
2018-11-28 07:00:00,79,0.7669902912621359,6.6264521538596295,0.9418252101289765,98.32655193746515
2018-11-28 08:00:00,99,0.9611650485436892,5.672891054574773,0.8499269094649718,88.73236934814307
2018-11-28 09:00:00,94,0.912621359223301,6.651422156091646,0.9489013446119726,99.06530037748995
2018-11-28 10:00:00,80,0.7766990291262136,6.8773445999409235,0.9718577539217695,101.46194950943274
2018-11-28 11:00:00,81,0.7864077669902912,6.264656510814203,0.9650906444802234,100.75546328373532
2018-11-28 12:00:00,82,0.7961165048543689,5.4800744135403745,0.971605097959431,101.4355722269646
2018-11-28 13:00:00,86,0.8349514563106796,6.205160160460693,0.9743542795510859,101.72258678513337
2018-11-28 14:00:00,87,0.8446601941747572,7.57834399681047,0.990711281125925,103.43025774954657
2018-11-28 15:00:00,82,0.7961165048543689,7.12819454119562,0.97786127805168,102.0887174285954
2018-11-28 16:00:00,56,0.5436893203883495,5.7387107379777085,0.9213247427654421,96.18630314471216
2018-11-28 17:00:00,29,0.2815533980582524,5.341766556353864,0.18766899370621634,19.592642942928986
2018-11-28 18:00:00,26,0.2524271844660194,4.384388846096856,0.18781274621780097,19.607650705138422
2018-11-28 19:00:00,32,0.3106796116504854,4.773684597706752,0.22388236861706662,23.373319283621758
2018-11-28 20:00:00,26,0.2524271844660194,4.779009841839576,0.2312357979362719,24.141017304546786
2018-11-28 21:00:00,18,0.174757281553398,3.816214122210102,0.24469721832476077,25.546389593105026
2018-11-28 22:00:00,11,0.1067961165048543,3.3649883977827924,0.23595693586009525,24.633904103793945
2018-11-28 23:00:00,9,0.087378640776699,2.562564814157214,0.19568061384115734,20.42905608501683
2018-11-29 00:00:00,3,0.029126213592233,2.1032320539705673,0.1649189146860566,17.21753469322431
2018-11-29 01:00:00,16,0.1553398058252427,2.987100934201802,0.22114358496457234,23.087390270301356
2018-11-29 02:00:00,25,0.2427184466019417,1.279324610126925,0.03694966880118313,3.8575454228435193
2018-11-29 03:00:00,27,0.2621359223300971,5.3205019225487575,0.31421978211425733,32.80454525272847
2018-11-29 04:00:00,35,0.3398058252427184,7.085674459630013,0.6428083036146315,67.10918689736754
2018-11-29 05:00:00,43,0.4174757281553398,7.849078139198027,0.8443726912093859,88.15250896225989
2018-11-29 06:00:00,64,0.6213592233009708,7.751179689489916,0.8169109424176346,85.28550238840106
2018-11-29 07:00:00,52,0.5048543689320388,4.369200323769179,4.9875177197733204e-06,0.0005206968499443347
2018-11-29 08:00:00,39,0.3786407766990291,3.855175585672556,5.966038532057851e-06,0.0006228544227468398
2018-11-29 09:00:00,27,0.2621359223300971,5.1403434830054175,1.9052038200948182e-06,0.00019890327881789903
2018-11-29 10:00:00,28,0.2718446601941747,5.672970813348131,5.096955298140132e-06,0.0005321221331258298
2018-11-29 11:00:00,29,0.2815533980582524,4.764932597974462,4.580615941613406e-06,0.0004782163043044396
2018-11-29 12:00:00,35,0.3398058252427184,4.168899264762836,1.150464622370609e-05,0.0012010850657549158
2018-11-29 13:00:00,38,0.3689320388349514,5.755818234549895,3.1460020197776616e-06,0.00032844261086478787
2018-11-29 14:00:00,33,0.3203883495145631,6.269833298065502,1.81868358936567e-05,0.0018987056672977595
2018-11-29 15:00:00,23,0.2233009708737864,6.685469030692581,0.0001288822439235898,0.013455306265622776
2018-11-29 16:00:00,28,0.2718446601941747,7.003702804499814,0.00038646597572218323,0.04034704786539593
2018-11-29 17:00:00,36,0.3495145631067961,6.643506493273087,6.454546799594821e-05,0.006738546858776994
2018-11-29 18:00:00,31,0.3009708737864077,5.016376468349625,5.351789927535905e-05,0.005587268684347485
2018-11-29 19:00:00,20,0.1941747572815534,4.765999328927412,3.0088189745531015e-05,0.003141207009433438
2018-11-29 20:00:00,14,0.1359223300970873,3.353932085222543,7.34951047901807e-05,0.007672888940094865
2018-11-29 21:00:00,8,0.0776699029126213,2.483418807299918,5.2433833996135306e-05,0.005474092269196526
2018-11-29 22:00:00,7,0.0679611650485436,2.270719363342029,4.212970518281996e-05,0.004398341221086404
2018-11-29 23:00:00,4,0.0388349514563106,1.948243025419328,6.955373779100728e-06,0.000726141022538116
2018-11-30 00:00:00,9,0.087378640776699,2.5810142775355884,5.4538295767923945e-05,0.00569379807817126
2018-11-30 01:00:00,11,0.1067961165048543,4.3361353639416125,6.538145617131597e-05,0.006825824024285388
2018-11-30 02:00:00,4,0.0388349514563106,5.486225287767,3.0544191000135485e-05,0.003188813540414145
2018-11-30 03:00:00,0,1e-15,5.666357528940816,4.3254969443901426e-05,0.004515818809943309
2018-11-30 04:00:00,0,1e-15,4.033273101870986,0.00010389733845588318,0.010846882134794204
2018-11-30 05:00:00,1,0.0097087378640776,4.184880327294232,0.00011124009649665051,0.011613466074250314
2018-11-30 06:00:00,5,0.0485436893203883,4.07333200601589,0.00010628805795466498,0.011096473250467025
2018-11-30 07:00:00,2,0.0194174757281553,4.012114120552436,0.00012231277887915425,0.012769454114983704
2018-11-30 08:00:00,0,1e-15,3.7700102725231166,0.0001648186149970995,0.01720706340569719
2018-11-30 09:00:00,0,1e-15,2.8184698193302378,0.00017193309090731738,0.017949814690723934
2018-11-30 10:00:00,10,0.0970873786407767,5.950975091706021,0.00015077167117886212,0.015740562471073204
2018-11-30 11:00:00,7,0.0679611650485436,3.273246993568796,0.00015745734824373228,0.016438547156645653
2018-11-30 12:00:00,0,1e-15,2.405944002470086,7.146472206591038e-05,0.007460916983681044
2018-11-30 13:00:00,0,1e-15,2.973096522344409,0.00014644847895886604,0.015289221203305614
2018-11-30 14:00:00,1,0.0097087378640776,3.383931589717793,0.00019568094606519507,0.020429090769206366
2018-11-30 15:00:00,2,0.0194174757281553,3.72059831276248,0.00020214304163632233,0.02110373354683205
2018-11-30 16:00:00,8,0.0776699029126213,3.18412831884643,0.0002548795225574864,0.02660942215500158
2018-11-30 17:00:00,22,0.2135922330097087,3.620368024018844,0.0002747482861812195,0.02868372107731932
2018-11-30 18:00:00,49,0.4757281553398058,3.805063240869416,0.00017244340165879852,0.018003091133178568
2018-11-30 19:00:00,42,0.4077669902912621,3.841473689151971,0.00012309080188737238,0.012850679717041678
2018-11-30 20:00:00,47,0.4563106796116505,3.8320302588127553,0.00015518615637543973,0.016201434725595907
2018-11-30 21:00:00,30,0.2912621359223301,4.481555075556778,5.788624857740867e-05,0.0060433243514814656
2018-11-30 22:00:00,22,0.2135922330097087,4.8450572091609345,3.920506518007003e-05,0.004093008804799311
2018-11-30 23:00:00,22,0.2135922330097087,4.896565207138346,5.0100345958392635e-05,0.005230476118056191
2018-12-01 00:00:00,16,0.1553398058252427,4.388606917227076,0.0001255757064367124,0.013110103751992777
2018-12-01 01:00:00,12,0.116504854368932,4.367280555067509,0.0001446125894530795,0.0150975543389015
2018-12-01 02:00:00,8,0.0776699029126213,3.546136931075371,0.00019387356617927683,0.020240400309116502
2018-12-01 03:00:00,6,0.058252427184466,4.898739428582498,0.0001084786346009681,0.01132516945234107
2018-12-01 04:00:00,13,0.1262135922330097,4.464392371272865,0.00015290848369587425,0.015963645697849273
2018-12-01 05:00:00,11,0.1067961165048543,5.9706297132314035,0.000170770470455077,0.017828437115510038
2018-12-01 06:00:00,13,0.1262135922330097,6.598209692099652,0.0008908040341840263,0.09299994116881236
2018-12-01 07:00:00,20,0.1941747572815534,7.21291403838296,0.006049314527224969,0.6315484366422868
2018-12-01 08:00:00,31,0.3009708737864077,7.836758857484035,0.03203315154034198,3.344261020811703
2018-12-01 09:00:00,32,0.3106796116504854,6.951627622113482,0.001470141654436087,0.15348278872312748
2018-12-01 10:00:00,34,0.3300970873786408,6.7875734930139275,0.0009343169269949065,0.09754268717826825
2018-12-01 11:00:00,17,0.1650485436893204,6.324460532699516,0.000251226351726691,0.026228031120266546
2018-12-01 12:00:00,14,0.1359223300970873,6.219876004382358,0.9944405537159028,103.81959380794025
2018-12-01 13:00:00,24,0.233009708737864,5.779571912189062,0.9904807315481061,103.40618837362229
2018-12-01 14:00:00,15,0.145631067961165,5.459988149265408,0.028034372907032496,2.926788531494193
2018-12-01 15:00:00,9,0.087378640776699,4.3881594177144745,0.022030897846888896,2.300025735215201
2018-12-01 16:00:00,14,0.1359223300970873,3.4886860818437486,0.0246039065716481,2.5686478460800615
2018-12-01 17:00:00,17,0.1650485436893204,3.0999961833781087,0.023931033262161387,2.498399872569649
2018-12-01 18:00:00,7,0.0679611650485436,3.3269651343989417,0.02598381162791377,2.712709933954198
2018-12-01 19:00:00,1,0.0097087378640776,3.0438741737991664,0.023387582757227923,2.4416636398545952
2018-12-01 20:00:00,0,1e-15,3.1947385987374237,0.02715072829287274,2.834536033775914
2018-12-01 21:00:00,0,1e-15,0.5950333609035486,0.9999999809729342,104.39999801357433
2018-12-01 22:00:00,0,1e-15,1.0832281183519294,4.009552422914152e-05,0.004185972729522375
2018-12-01 23:00:00,0,1e-15,1.2896028499568408,0.0010869549582388138,0.11347809764013217
2018-12-02 00:00:00,0,1e-15,2.3200245101943127,0.02109484051688865,2.202301349963175
2018-12-02 01:00:00,2,0.0194174757281553,2.742975730222138,0.028452227529865076,2.970412554117914
2018-12-02 02:00:00,0,1e-15,1.3826875157994016,0.0011754743296603458,0.12271952001654012
2018-12-02 03:00:00,0,1e-15,1.223410599050136,0.000396344241270705,0.0413783387886616
2018-12-02 04:00:00,0,1e-15,1.536513917660979,0.0026219211358845473,0.27372856658634676
2018-12-02 05:00:00,1,0.0097087378640776,1.9818741419879995,0.009319223967443046,0.972926982201054
2018-12-02 06:00:00,0,1e-15,1.5485397801580336,0.0023420340656642538,0.2445083564553481
2018-12-02 07:00:00,0,1e-15,2.2445597219711573,0.012655478672390263,1.3212319733975435
